Player,R1,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R17,R18,R19,R20,R21,R22,R23,R24,Tot
"Armstrong, Tony",,,,,,,,,,,,,,,,,,-,-,-,-,Off,0/1
"Callinan, Ian",,,,,,,,,,,,,-,-,,,,,,,,-,
"Cook, Myke",,,-,,,,,,-,,,,,,,,,,,,,,
"Dangerfield, Patrick",-,-,-,-,-,Off,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0/1
"Davis, Phil",-,Off,,,Off,,,,,,,,,,,,,,,,,,0/2
"Doughty, Michael",-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
"Douglas, Richard",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,-,-,-,
"Gunston, Jack",,,,,,,-,-,,-,-,-,On,,,-,-,-,-,-,-,,1/0
"Henderson, Ricky",-,-,-,-,-,-,-,-,-,-,,-,-,,-,-,-,On,-,,,-,1/0
"Jacobs, Sam",,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Jaensch, Matthew",,-,-,Off,-,-,-,-,-,-,-,-,,-,-,,,,,,,,0/1
"Johncock, Graham",-,-,-,-,-,-,-,-,-,-,-,-,-,-,Off,-,-,-,-,-,-,-,0/1
"Knights, Chris",-,-,-,-,-,-,-,-,-,-,-,Off,-,,,,-,Off,-,,,,0/2
"Mackay, David",-,,,,,,,,,,,,,-,-,-,-,,,-,-,-,
"Maric, Ivan",-,-,Off,,,,,,,,,,,,,,-,-,-,,,,0/1
"Martin, Brodie",,On,-,On,-,,,,,,,,,,,,,,,,On,,3/0
"McKernan, Shaun",-,-,-,-,-,-,-,-,-,,-,-,Off,,,,,,-,-,Off,-,0/2
"Moran, Brad",,,,,,,,,,-,,,,-,-,-,,,,,,,
"Otten, Andy",-,-,-,-,,,,,,,-,-,-,-,-,-,-,-,-,-,-,,
"Petrenko, Jared",,,,,,On,,,On,Off,-,-,-,-,-,-,-,-,-,-,-,-,2/1
"Porplyzia, Jason",Off,,,,,,,,,,,,,,,,,,,,,,0/1
"Reilly, Brent",-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,
"Riley, Aidan",,,,,,,,,,,,,,,,,On,-,Off,On,-,,2/1
"Rutten, Ben",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Schmidt, Chris",,,,,,-,Off,Off,,,,On,-,,,,,,,,,,1/2
"Sellar, James",,,,,,,-,-,-,-,-,,,,,,,,,,,,
"Sloane, Rory",-,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Smith, Brodie",On,-,-,-,-,-,On,-,-,,,,,,On,On,-,-,On,,,,5/0
"Stevens, Scott",-,-,,,,,,,,,,,,,,,,,,,,,
"Symes, Brad",,-,-,-,On,-,,,,On,On,-,,-,-,Off,,,,,,,3/1
"Talia, Daniel",,,,,,,,,,,,,,-,-,-,Off,-,-,-,-,-,0/1
"Tambling, Richard",-,-,,-,-,,-,On,,,,,,On,-,-,,,,,,-,2/0
"Thompson, Luke",,,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,
"Thompson, Scott",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Tippett, Kurt",,-,-,-,-,-,-,-,-,-,Off,-,-,-,-,-,,,,-,-,-,0/1
"Vince, Bernie",-,-,-,-,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Walker, Taylor",-,-,-,-,-,-,,,Off,,,,,,,,-,-,-,-,-,-,0/1
"Wright, Matthew",,,On,,-,-,-,-,-,-,-,-,-,Off,-,-,-,-,-,Off,-,On,2/2
"van Berlo, Nathan",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Totals,,,,,,,,,,,,,,,,,,,,,,,
Opponent,HW,FR,PA,CA,SK,ME,GC,CW,BL,NM,WC,WB,GE,SY,ES,SK,PA,BL,GE,GC,RI,WC,
