Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Addison, Dylan",-,-,1,-,2,-,-,1,,1,-,-,-,,,,,2,-,1,1,1,10.0
"Austin, Mark",,,,-,-,-,-,-,-,-,2,1,,1,,1,,,,,,,5.0
"Boyd, Matthew",10,7,6,1,9,2,10,2,6,9,4,6,8,6,8,8,3,9,4,5,8,8,139.0
"Campbell, Tom",,,,,,,,,,,,5,1,-,,,,-,-,,-,2,8.0
"Cooney, Adam",5,4,3,4,3,2,,,5,5,1,-,1,,,,,,,2,4,5,44.0
"Cordy, Ayce",,,-,-,1,,1,-,,-,-,-,,-,-,-,,,,-,,,2.0
"Cross, Daniel",4,2,1,6,7,3,-,-,-,3,4,5,-,4,2,1,1,,,,,,43.0
"Dahlhaus, Luke",2,2,3,3,4,1,5,3,3,3,2,1,1,1,-,2,2,,,,,,38.0
"Dickson, Tory",-,1,,,,,-,2,-,1,1,-,1,1,-,,-,-,2,-,1,-,10.0
"Djerrkura, Nathan",,-,-,-,-,-,,,,,,,,1,1,-,,-,-,-,-,-,2.0
"Giansiracusa, Daniel",4,-,1,1,,-,1,2,1,1,-,-,,,,-,-,-,-,1,-,,12.0
"Gilbee, Lindsay",,,,,,,,,,,,,,1,1,-,-,,,,,,2.0
"Grant, Jarrad",-,1,-,-,-,,-,-,,,,,,,,1,-,-,-,,-,1,3.0
"Griffen, Ryan",,6,2,5,6,8,5,6,3,8,3,5,7,4,5,-,5,4,,8,4,5,99.0
"Hargrave, Ryan",-,-,1,-,,-,1,-,-,2,,,-,,1,,,,2,,,,7.0
"Higgins, Shaun",1,-,-,1,1,-,1,1,3,1,1,1,1,-,1,-,,,,3,4,1,21.0
"Hooper, Andrew",,,,,,,,,,,,,,,,,,,1,,,,1.0
"Howard, Christian",1,,,,,,,,,,2,3,-,1,-,3,2,3,,,3,-,18.0
"Johannisen, Jason",,,,,,,,,,,,,,,,,,4,-,1,,,5.0
"Jones, Liam",-,-,-,-,-,-,,2,-,,-,-,-,,,,-,,,,,,2.0
"Jong, Lin",,,,,,,,,,,,,,,,,,,-,-,1,1,2.0
"Lake, Brian",-,-,-,,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,,-,2.0
"Liberatore, Tom",9,3,1,,4,5,6,7,9,6,4,9,7,7,3,10,5,6,,,,,101.0
"Markovic, Lukas",-,-,-,,,,,,,,,,-,-,-,,,,,-,-,-,
"Minson, Will",1,2,9,3,2,6,-,3,3,4,2,,2,3,1,4,6,3,4,2,6,4,70.0
"Murphy, Robert",-,-,-,-,-,2,-,-,3,1,-,1,-,,1,-,-,-,-,1,-,-,9.0
"Pearce, Daniel",,,,,,,,,-,-,,,,,,-,-,-,,,,,
"Picken, Liam",1,4,3,7,1,-,3,2,1,2,1,-,2,-,1,4,2,1,7,1,1,5,49.0
"Roberts, Fletcher",,,,,,,,,,,,,,,,,,,-,-,,,
"Roughead, Jordan",3,-,-,-,-,1,1,,2,-,1,1,-,,,,-,-,-,-,1,1,11.0
"Sherman, Justin",,,,4,-,4,1,-,1,,,,-,-,-,,,,1,,,,11.0
"Skinner, Zephaniah",,,,,,,,-,-,,,,,,,,,-,1,-,-,-,1.0
"Smith, Clay",-,-,1,,,,-,-,,,-,-,5,4,2,,-,1,4,6,2,-,25.0
"Talia, Michael",,,,,,,,,,,,,,,,,,-,-,,-,-,
"Tutt, Jason",,,,,,,,,,,,,,1,-,-,-,-,,,,,1.0
"Veszpremi, Patrick",,,,1,1,-,2,,-,-,,,,,,-,1,,,,,,5.0
"Wallis, Mitch",4,,,3,7,4,5,6,5,6,7,1,,3,1,5,4,10,5,7,6,6,95.0
"Williams, Tom",,,,,,,,,,,,,,,-,-,-,,,,,,
"Wood, Easton",-,-,1,1,-,-,,,,-,2,-,-,-,,,,,,-,-,-,4.0
Totals,45,32,33,40,49,38,42,37,45,53,37,39,36,39,28,39,31,43,31,38,42,40,857.0
Opponent,WC,AD,SK,ME,GW,CW,NM,GC,GE,SY,PA,BL,ES,FR,HW,CA,SK,NM,RI,SY,GE,BL,
