Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Addison, Dylan",-,-,1,-,-,-,-,-,,-,-,-,-,,,,,3,-,-,1,-,5.0
"Austin, Mark",,,,-,-,-,-,-,-,-,-,-,,-,,-,,,,,,,
"Boyd, Matthew",-,1,-,-,1,-,2,1,-,1,-,1,1,-,1,-,-,-,-,-,-,-,9.0
"Campbell, Tom",,,,,,,,,,,,-,-,-,,,,-,-,,-,-,
"Cooney, Adam",-,-,-,-,1,-,,,-,-,-,3,1,,,,,,,-,-,1,6.0
"Cordy, Ayce",,,-,-,-,,1,2,,1,2,-,,-,1,-,,,,-,,,7.0
"Cross, Daniel",-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,1.0
"Dahlhaus, Luke",1,-,1,2,-,2,1,2,-,2,2,2,-,1,-,1,1,,,,,,18.0
"Dickson, Tory",1,-,,,,,1,1,-,-,1,1,-,1,2,,-,-,1,-,-,-,9.0
"Djerrkura, Nathan",,1,-,-,-,-,,,,,,,,-,-,-,,1,-,2,-,-,4.0
"Giansiracusa, Daniel",4,1,1,-,,-,-,1,-,-,2,-,,,,1,-,3,-,-,2,,15.0
"Gilbee, Lindsay",,,,,,,,,,,,,,-,-,-,-,,,,,,
"Grant, Jarrad",1,-,1,1,2,,1,1,,,,,,,,2,-,-,-,,1,1,11.0
"Griffen, Ryan",,-,-,1,1,2,-,-,-,1,-,-,-,-,-,2,1,1,,1,-,1,11.0
"Hargrave, Ryan",-,-,1,-,,1,-,-,-,-,,,-,,-,,,,-,,,,2.0
"Higgins, Shaun",1,2,1,1,2,-,2,2,-,-,2,1,-,-,-,2,,,,-,-,-,16.0
"Hooper, Andrew",,,,,,,,,,,,,,,,,,,1,,,,1.0
"Howard, Christian",-,,,,,,,,,,-,1,-,1,-,2,-,-,,,1,-,5.0
"Johannisen, Jason",,,,,,,,,,,,,,,,,,-,-,-,,,
"Jones, Liam",3,1,-,1,1,-,,-,2,,1,-,-,,,,-,,,,,,9.0
"Jong, Lin",,,,,,,,,,,,,,,,,,,-,-,-,-,
"Lake, Brian",-,-,-,,-,-,-,2,-,-,-,-,-,-,-,-,1,-,2,1,,1,7.0
"Liberatore, Tom",-,-,-,,-,-,-,1,-,-,-,-,-,-,-,-,-,-,,,,,1.0
"Markovic, Lukas",-,-,-,,,,,,,,,,-,-,-,,,,,-,-,-,
"Minson, Will",-,-,-,-,-,-,-,-,-,-,2,,1,1,-,-,-,2,-,-,-,-,6.0
"Murphy, Robert",-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,
"Pearce, Daniel",,,,,,,,,-,-,,,,,,-,-,-,,,,,
"Picken, Liam",-,-,-,1,-,1,-,-,1,-,1,-,-,-,-,-,-,-,1,-,-,1,6.0
"Roberts, Fletcher",,,,,,,,,,,,,,,,,,,-,-,,,
"Roughead, Jordan",-,-,-,-,-,-,-,,3,2,1,1,1,,,,-,-,-,-,-,-,8.0
"Sherman, Justin",,,,-,3,1,3,-,-,,,,1,2,-,,,,-,,,,10.0
"Skinner, Zephaniah",,,,,,,,-,1,,,,,,,,,-,1,1,1,-,4.0
"Smith, Clay",-,1,-,,,,-,-,,,-,-,1,-,1,,-,1,-,1,-,-,5.0
"Talia, Michael",,,,,,,,,,,,,,,,,,-,-,,-,-,
"Tutt, Jason",,,,,,,,,,,,,,-,-,-,-,1,,,,,1.0
"Veszpremi, Patrick",,,,-,-,1,-,,1,2,,,,,,-,-,,,,,,4.0
"Wallis, Mitch",-,,,1,-,-,-,1,-,-,1,-,,-,-,-,-,-,-,-,-,-,3.0
"Williams, Tom",,,,,,,,,,,,,,,1,1,1,,,,,,3.0
"Wood, Easton",-,-,-,-,-,-,,,,-,-,1,-,-,,,,,,-,-,-,1.0
Totals,11,7,7,8,11,8,11,14,8,9,15,11,6,6,6,11,4,12,6,6,6,5,188.0
Opponent,WC,AD,SK,ME,GW,CW,NM,GC,GE,SY,PA,BL,ES,FR,HW,CA,SK,NM,RI,SY,GE,BL,
