Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Addison, Dylan",4,3,6,7,5,6,6,1,,7,8,4,5,,,,,7,2,4,3,3,81.0
"Austin, Mark",,,,2,4,3,3,7,3,2,3,6,,3,,4,,,,,,,40.0
"Boyd, Matthew",6,8,8,2,3,4,7,6,5,2,6,4,7,9,7,4,4,-,4,7,4,5,112.0
"Campbell, Tom",,,,,,,,,,,,4,3,3,,,,1,1,,4,1,17.0
"Cooney, Adam",1,4,1,2,2,2,,,2,-,4,4,5,,,,,,,2,4,5,38.0
"Cordy, Ayce",,,3,2,6,,4,3,,1,6,2,,2,5,5,,,,1,,,40.0
"Cross, Daniel",4,5,2,6,5,7,5,4,2,-,6,7,6,9,10,10,-,,,,,,88.0
"Dahlhaus, Luke",3,3,3,2,-,-,2,-,4,2,5,1,7,3,5,1,4,,,,,,45.0
"Dickson, Tory",3,2,,,,,5,3,3,1,7,5,2,4,6,,1,3,3,3,2,3,56.0
"Djerrkura, Nathan",,5,1,4,7,5,,,,,,,,5,4,2,,-,9,2,8,4,56.0
"Giansiracusa, Daniel",5,5,1,1,,3,5,2,3,-,7,2,,,,6,5,5,6,4,3,,63.0
"Gilbee, Lindsay",,,,,,,,,,,,,,8,4,5,2,,,,,,19.0
"Grant, Jarrad",3,3,4,4,4,,3,3,,,,,,,,8,5,5,8,,2,5,57.0
"Griffen, Ryan",,4,2,1,7,5,4,3,4,2,4,1,2,-,4,6,3,4,,4,4,2,66.0
"Hargrave, Ryan",7,7,5,9,,11,7,5,5,2,,,5,,3,,,,2,,,,68.0
"Higgins, Shaun",4,6,8,1,3,5,2,3,2,4,3,6,6,4,6,4,,,,3,8,3,81.0
"Hooper, Andrew",,,,,,,,,,,,,,,,,,,-,,,,
"Howard, Christian",3,,,,,,,,,,6,3,4,3,5,6,4,3,,,6,6,49.0
"Johannisen, Jason",,,,,,,,,,,,,,,,,,4,3,2,,,9.0
"Jones, Liam",4,4,2,7,5,3,,1,5,,4,2,4,,,,-,,,,,,41.0
"Jong, Lin",,,,,,,,,,,,,,,,,,,3,3,6,1,13.0
"Lake, Brian",3,10,9,,7,9,12,9,4,3,15,11,7,9,8,11,5,3,12,11,,2,160.0
"Liberatore, Tom",4,3,2,,4,3,3,3,4,-,1,3,6,6,4,9,4,5,,,,,64.0
"Markovic, Lukas",3,9,3,,,,,,,,,,4,5,1,,,,,4,3,6,38.0
"Minson, Will",9,2,2,2,3,4,3,2,-,1,2,,3,7,3,2,3,-,3,2,4,-,57.0
"Murphy, Robert",3,8,2,5,1,2,5,3,2,1,6,2,2,,3,9,8,1,3,4,1,7,78.0
"Pearce, Daniel",,,,,,,,,2,-,,,,,,6,2,7,,,,,17.0
"Picken, Liam",3,5,5,3,3,-,3,2,1,2,8,-,2,7,4,2,6,4,1,3,3,3,70.0
"Roberts, Fletcher",,,,,,,,,,,,,,,,,,,3,4,,,7.0
"Roughead, Jordan",2,3,6,7,2,4,2,,3,3,6,4,2,,,,5,8,2,6,2,9,76.0
"Sherman, Justin",,,,-,7,5,2,-,2,,,,2,6,3,,,,-,,,,27.0
"Skinner, Zephaniah",,,,,,,,-,-,,,,,,,,,-,3,3,4,1,11.0
"Smith, Clay",2,4,3,,,,-,3,,,-,3,6,3,4,,3,2,6,6,5,5,55.0
"Talia, Michael",,,,,,,,,,,,,,,,,,2,3,,4,9,18.0
"Tutt, Jason",,,,,,,,,,,,,,2,2,7,1,2,,,,,14.0
"Veszpremi, Patrick",,,,4,3,3,3,,2,3,,,,,,6,3,,,,,,27.0
"Wallis, Mitch",2,,,-,5,-,4,3,4,1,6,1,,6,10,5,4,6,4,3,2,2,68.0
"Williams, Tom",,,,,,,,,,,,,,,8,3,7,,,,,,18.0
"Wood, Easton",3,4,5,4,3,5,,,,2,9,5,7,7,,,,,,3,7,11,75.0
Totals,81,107,83,75,89,89,90,66,62,39,122,80,97,111,109,121,79,72,81,84,89,93,1919.0
Opponent,WC,AD,SK,ME,GW,CW,NM,GC,GE,SY,PA,BL,ES,FR,HW,CA,SK,NM,RI,SY,GE,BL,
