Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Addison, Dylan",-,-,-,-,-,-,-,-,,-,-,-,-,,,,,-,-,-,-,-,
"Austin, Mark",,,,-,-,-,-,-,-,-,-,-,,-,,-,,,,,,,
"Boyd, Matthew",-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,5.0
"Campbell, Tom",,,,,,,,,,,,-,-,1,,,,-,-,,-,-,1.0
"Cooney, Adam",1,1,-,-,1,1,,,-,1,1,-,-,,,,,,,-,-,1,7.0
"Cordy, Ayce",,,-,-,-,,-,-,,-,1,-,,-,-,-,,,,-,,,1.0
"Cross, Daniel",-,1,1,1,1,-,-,-,-,1,1,-,-,-,-,1,-,,,,,,7.0
"Dahlhaus, Luke",1,1,-,3,-,-,1,-,3,-,2,1,-,-,-,-,-,,,,,,12.0
"Dickson, Tory",1,-,,,,,-,-,-,-,-,1,1,1,1,,-,1,3,1,-,1,11.0
"Djerrkura, Nathan",,-,1,1,2,-,,,,,,,,-,-,-,,-,1,-,4,1,10.0
"Giansiracusa, Daniel",-,3,-,-,,-,1,1,1,-,1,1,,,,-,1,1,1,1,-,,12.0
"Gilbee, Lindsay",,,,,,,,,,,,,,2,-,-,-,,,,,,2.0
"Grant, Jarrad",1,-,-,1,-,,-,1,,,,,,,,-,-,-,2,,-,-,5.0
"Griffen, Ryan",,-,-,-,2,2,2,-,-,-,-,1,-,-,-,2,-,1,,2,-,1,13.0
"Hargrave, Ryan",-,-,-,-,,-,-,-,-,-,,,-,,-,,,,-,,,,
"Higgins, Shaun",-,-,-,-,1,-,-,-,-,-,2,1,-,3,1,-,,,,2,-,-,10.0
"Hooper, Andrew",,,,,,,,,,,,,,,,,,,-,,,,
"Howard, Christian",-,,,,,,,,,,-,-,-,-,-,1,-,-,,,-,-,1.0
"Johannisen, Jason",,,,,,,,,,,,,,,,,,-,-,-,,,
"Jones, Liam",2,-,-,-,-,-,,1,-,,-,-,1,,,,-,,,,,,4.0
"Jong, Lin",,,,,,,,,,,,,,,,,,,-,-,-,-,
"Lake, Brian",-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,1,1.0
"Liberatore, Tom",-,-,-,,1,-,-,-,-,1,-,-,-,-,-,-,2,-,,,,,4.0
"Markovic, Lukas",-,-,-,,,,,,,,,,-,-,-,,,,,-,-,-,
"Minson, Will",1,-,-,-,-,1,-,-,-,-,-,,1,-,-,-,1,-,-,-,-,-,4.0
"Murphy, Robert",-,-,-,-,1,-,1,-,-,-,1,-,-,,-,-,-,-,1,-,-,-,4.0
"Pearce, Daniel",,,,,,,,,-,-,,,,,,-,-,-,,,,,
"Picken, Liam",-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,2.0
"Roberts, Fletcher",,,,,,,,,,,,,,,,,,,-,-,,,
"Roughead, Jordan",-,-,1,1,-,-,1,,1,1,-,-,-,,,,-,-,-,-,-,-,5.0
"Sherman, Justin",,,,1,2,-,1,-,-,,,,1,-,-,,,,1,,,,6.0
"Skinner, Zephaniah",,,,,,,,-,1,,,,,,,,,2,-,-,1,-,4.0
"Smith, Clay",-,-,-,,,,-,-,,,-,-,1,-,-,,-,-,-,1,1,-,3.0
"Talia, Michael",,,,,,,,,,,,,,,,,,-,-,,-,-,
"Tutt, Jason",,,,,,,,,,,,,,-,-,1,-,-,,,,,1.0
"Veszpremi, Patrick",,,,-,1,-,-,,-,-,,,,,,-,-,,,,,,1.0
"Wallis, Mitch",-,,,-,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,-,-,1.0
"Williams, Tom",,,,,,,,,,,,,,,1,1,-,,,,,,2.0
"Wood, Easton",-,1,-,-,-,2,,,,-,-,-,-,-,,,,,,-,1,-,4.0
Totals,7,7,3,8,13,7,8,3,6,4,10,5,5,7,4,7,4,5,9,7,8,6,143.0
Opponent,WC,AD,SK,ME,GW,CW,NM,GC,GE,SY,PA,BL,ES,FR,HW,CA,SK,NM,RI,SY,GE,BL,
