Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Atkinson, Jarrod",,,,,,-,-,1,-,-,-,,-,,,,,,,,,,1.0
"Bellchambers, Tom",,,,,,,,,,,,-,1,-,-,-,,,,,,,1.0
"Carlisle, Jake",,,,,,,,,,,,,,,,,,,,1,1,-,2.0
"Colyer, Travis",,,-,-,-,,,-,,,,,,,-,2,1,-,1,1,,2,7.0
"Crameri, Stewart",,,,,,,,,,,,,,,,,,,,-,-,-,
"Davey, Alwyn",2,-,,,,2,3,-,1,2,2,3,3,-,1,1,2,-,-,,,,22.0
"Dempsey, Courtenay",-,-,-,-,2,-,-,-,-,-,-,-,,,-,-,-,-,-,1,-,-,3.0
"Dyson, Ricky",-,-,-,-,-,-,,,,,,-,,,1,,,,,-,,,1.0
"Fletcher, Dustin",1,-,-,-,-,-,-,-,-,-,,-,-,,,-,-,-,-,,,,1.0
"Gumbleton, Scott",-,2,1,-,2,1,3,-,1,3,2,-,1,-,,1,2,-,,,,,19.0
"Hardingham, Kyle",,,,,,,,,,,,,,,,,4,2,2,-,-,-,8.0
"Hille, David",-,-,-,2,-,1,-,4,3,-,-,,,,,,,2,1,1,1,1,16.0
"Hocking, Heath",-,-,1,-,-,-,-,1,-,1,-,-,-,1,-,-,-,-,-,-,-,2,6.0
"Hooker, Cale",-,-,-,1,1,-,-,-,,,,,-,-,-,-,-,-,-,-,-,-,2.0
"Houli, Bachar",,,-,-,,,,,,,,,,,,,-,2,-,,,,2.0
"Howlett, Ben",1,-,,,,,-,-,1,-,1,,,,-,1,-,-,-,-,1,1,6.0
"Hurley, Michael",,,,2,1,4,-,-,1,-,-,4,-,-,-,-,-,-,-,-,-,-,12.0
"Jetta, Leroy",,,,,,,,1,1,2,3,1,-,-,1,,-,,,,-,-,9.0
"Lonergan, Sam",,,1,-,,1,1,,1,-,1,-,2,1,-,2,,-,-,-,,-,10.0
"Lovett-Murray, Nathan",,,1,-,-,-,1,,,1,-,-,1,-,2,-,,,,,,,6.0
"Marigliani, Marcus",,,,,,,,,,,,,,,,,,,,,1,1,2.0
"McVeigh, Mark",,1,,,-,-,1,-,1,-,1,1,1,-,-,-,-,1,-,-,-,,7.0
"Melksham, Jake",,,-,-,-,,1,1,2,,-,-,-,-,,-,,,,2,-,-,6.0
"Monfries, Angus",2,2,,,-,1,3,2,1,1,-,,,,1,1,2,4,1,2,1,-,24.0
"Myers, David",,-,,,,,,-,1,1,-,-,,,,,,,,,1,-,3.0
"Neagle, Jay",1,,,,,,,,,,,,,,3,1,2,2,-,1,1,,11.0
"Pears, Tayte",-,-,-,-,-,,,,-,-,-,-,-,,,,,,,,,,
"Prismall, Brent",-,1,,,,1,-,-,-,-,-,,-,-,,,-,-,1,,-,1,4.0
"Quinn, Michael",,,,,,,,,,,,,,-,,,,,,,-,,
"Reimers, Kyle",1,,3,1,1,,,,,,,,,-,1,-,3,-,1,-,2,-,13.0
"Ryder, Paddy",-,-,1,2,-,1,1,3,2,2,-,-,1,2,-,1,-,2,-,1,,2,21.0
"Slattery, Henry",-,-,-,-,-,-,-,,,,,-,-,-,,,,,,-,-,1,1.0
"Slattery, Tyson",,,,,,,,,,,,,,1,,,,,,,,,1.0
"Stanton, Brent",1,-,-,,-,1,1,-,1,-,,2,-,-,2,3,-,-,1,-,1,-,13.0
"Watson, Jobe",2,1,-,-,-,1,-,-,-,1,-,-,1,-,1,-,2,1,-,-,-,,10.0
"Welsh, Andrew",-,-,-,-,-,-,,,,,1,-,-,-,-,,,,,,,,1.0
"Williams, Mark",-,-,4,1,,,,,,,,,,,,,,,,,,,5.0
"Winderlich, Jason",-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,,1,,,-,2.0
"Zaharakis, David",2,2,1,2,1,1,1,1,2,1,1,1,1,-,1,1,-,-,-,-,,,19.0
Totals,13,9,13,11,8,15,16,14,19,15,12,12,13,5,14,14,18,16,9,10,10,11,277.0
Opponent,GE,FR,CA,WC,CW,HW,PA,SK,RI,WB,SY,GE,HW,AD,ME,WC,NM,SK,CA,CW,BL,WB,
