Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Baker, Steven",,,,,,,,,,,,,,,,1,3,1,1,2,1,2,11.0
"Beetham, Caydn",,,,,,,,,,-,1,-,2,1,-,-,,1,1,,,,6.0
"Begley, James",-,,4,-,,,,,,-,-,,,,,,,,,,,,4.0
"Blake, Jason",,,,,,,,,2,1,2,-,-,1,-,-,-,2,2,1,-,,11.0
"Brown, Tony",-,,,,-,2,-,1,,,,,,,,-,-,1,-,-,2,,6.0
"Burke, Nathan",3,2,-,1,1,4,3,4,6,3,-,5,3,3,4,2,2,2,2,1,1,1,53.0
"Campbell, Fred",,,,4,1,1,-,1,,,,,-,3,,,,,,,,,10.0
"Carr, Matthew",2,3,2,6,-,-,3,1,2,-,3,3,-,1,,,,,-,1,3,5,35.0
"Charles, Sean",1,2,,,,,,,,,,,,,,,1,-,2,1,1,2,10.0
"Cranage, Sam",,,,,,,,,,,,,,,,,-,3,1,1,-,,5.0
"Davis, Chad",,1,-,-,1,1,3,1,1,,1,1,3,1,1,,,2,-,,,,17.0
"Delaney, Tony",2,2,5,2,1,2,1,3,2,-,-,2,5,3,1,1,2,2,3,1,3,-,43.0
"Elliott, Tim",1,,,,,,1,3,-,,,,,1,1,1,3,1,,,,,12.0
"Everitt, Peter",2,-,1,2,1,2,1,1,4,2,3,-,,,,,,,,1,3,-,23.0
"Hall, Barry",-,1,-,-,3,,2,,2,-,1,-,-,-,2,2,1,-,-,1,,-,15.0
"Harvey, Robert",2,2,4,3,3,1,,,1,2,2,6,1,4,-,-,,,,,2,1,34.0
"Hayes, Lenny",-,2,2,3,2,1,1,2,2,5,2,1,2,2,2,-,2,1,1,-,1,3,37.0
"Heatley, Jason",,,,,,,1,-,-,-,,,,1,2,,,,,,,1,5.0
"Hudghton, Max",1,-,2,1,4,2,1,-,2,2,-,1,2,-,-,-,1,1,2,-,1,-,23.0
"Jones, Austinn",1,2,1,4,,,,,1,1,5,2,2,1,1,3,5,,3,2,5,1,40.0
"Knowles, Brett",,,,,,1,3,3,-,-,2,3,1,2,2,1,1,-,5,6,2,2,34.0
"Loewe, Stewart",1,1,4,4,1,3,2,2,3,3,2,5,,,,,2,4,1,1,1,1,41.0
"McLaren, Joe",-,1,1,2,2,,,,,,,,-,,,,-,-,-,-,,-,6.0
"Mitchell, Gavin",2,2,2,-,1,1,,,,,,,,,1,1,,,,1,,,11.0
"Monkhorst, Damian",-,2,1,4,,3,,,,1,2,2,2,,-,,,,,,,,17.0
"Moyle, Brett",,,,,,-,3,3,-,-,-,1,3,,,2,3,2,2,,,,19.0
"Peckett, Justin",-,-,,,3,-,2,7,1,1,1,1,2,-,3,3,,,,,,,24.0
"Plapp, Justin",-,-,,,,-,,,,,,-,4,-,1,,,,,-,1,3,9.0
"Ryan, Damien",,,2,-,,,,2,,,,,,,,,,,,,3,-,7.0
"Schwarze, Troy",,,,1,,,,,,,,,,,,-,4,,,,,,5.0
"Sierakowski, David",,,,,1,1,1,-,,,,,1,2,4,2,1,1,-,3,1,2,20.0
"Sziller, Steven",1,2,-,2,2,1,2,2,1,-,1,1,2,1,2,1,-,2,1,-,1,1,26.0
"Thompson, Andrew",-,2,4,2,-,,5,-,3,2,2,6,2,2,1,1,2,5,4,5,3,1,52.0
"Traianidis, Jason",,,,,-,5,1,4,4,4,2,1,1,1,,3,1,-,,,,3,30.0
"Wakelin, Darryl",,1,1,-,1,-,2,1,1,-,-,1,,,1,2,2,-,-,-,1,,14.0
"Wakelin, Shane",,-,-,-,-,,,,,,,,,,,,,,,,,,
"Walton, Ben",,,2,,-,,,,,,,,,-,,,,,,,-,,2.0
"Young, Matthew",5,2,-,,,3,3,3,2,,,,,,1,,,,,,,1,20.0
Totals,24,30,38,41,28,34,41,44,40,27,32,42,38,30,30,26,36,31,31,28,36,30,737.0
Opponent,SY,GE,WC,ME,RI,BL,KA,AD,WB,CA,PA,ES,FR,HW,CW,SY,GE,WC,ME,RI,BL,KA,
