Player,R1,R2,R3,R4,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R17,R18,R19,R20,R21,R22,R23,R24,Tot
"Bail, Rohan",-,-,-,-,2,-,-,,,,,,,,,,,,,,,-,2.0
"Bartram, Clint",-,-,-,-,-,-,-,5,,,3,-,,,,,,-,1,-,-,-,9.0
"Bate, Matthew",,,,,,-,,-,-,,,,,,,-,-,-,,,,-,
"Bennell, Jamie",1,-,-,-,-,,-,,-,2,3,2,1,-,,-,,,,-,5,2,16.0
"Blease, Sam",,,,,,,,,,,,,,-,,,,,2,2,5,-,9.0
"Davey, Aaron",-,-,1,1,-,2,1,-,,,,,,,,,,-,-,-,,,5.0
"Dunn, Lynden",-,-,-,-,-,1,-,,,,,,,,,1,-,-,-,,,,2.0
"Evans, Michael",,,,,,,,-,-,-,1,,,,,,,,,,,,1.0
"Fitzpatrick, Jack",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Frawley, James",,-,1,3,-,-,2,2,-,3,2,1,1,1,-,-,-,-,1,1,4,-,22.0
"Garland, Colin",-,-,-,-,-,-,-,,,,,-,-,-,-,-,-,-,-,-,2,-,2.0
"Gawn, Max",,,,,,,,,,-,-,-,,,,,,-,,,,,
"Green, Brad",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Grimes, Jack",-,-,-,-,1,-,,,,,,,,,,,,,,,,,1.0
"Gysberts, Jordan",,,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,,,,,
"Howe, Jeremy",,,,,,,,,,-,-,1,-,-,-,-,-,2,-,-,-,-,3.0
"Jamar, Mark",-,-,-,-,-,-,,,,,,,-,-,-,-,-,,-,-,-,-,
"Jetta, Neville",1,-,,,,,-,-,-,-,-,,,,,,,,,,1,-,2.0
"Jones, Nathan",-,-,3,1,3,1,1,-,2,1,-,1,-,1,1,1,-,-,1,-,-,-,17.0
"Jurrah, Liam",-,-,1,-,1,-,1,4,-,-,-,2,4,-,3,,1,,,1,-,,18.0
"Macdonald, Joel",-,,,,,,,-,1,2,2,1,-,,,,,-,3,-,,,9.0
"Maric, Addam",-,2,,,,2,-,-,-,,,,,,-,1,-,,,,,,5.0
"Martin, Stefan",-,1,1,-,-,,1,-,-,-,-,-,1,-,-,5,2,-,-,-,1,-,12.0
"McDonald, Tom",,,,,,,,,,,,,,,,,,,,,1,-,1.0
"McKenzie, Jordie",,,,,,,,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-,2.0
"McNamara, Tom",,,,,,,,,,,,,,,,,,,,,1,,1.0
"Moloney, Brent",-,-,-,-,-,-,1,-,-,7,4,-,-,-,1,-,-,-,-,1,-,-,14.0
"Morton, Cale",,,-,-,-,,,,-,2,2,2,-,2,-,,,,-,-,-,1,9.0
"Newton, Michael",,,,,,,-,-,-,,,,,,,,,,,,,,
"Nicholson, Daniel",,,,,,,,,-,1,,1,1,1,1,-,2,,-,,,,7.0
"Petterd, Ricky",-,1,,,,-,-,-,-,,,-,2,2,1,-,1,-,-,2,,,9.0
"Rivers, Jared",-,-,-,1,-,,,-,-,-,-,-,1,-,-,-,-,-,-,-,-,2,4.0
"Scully, Tom",,,,,,,,,,1,2,1,1,-,-,,,-,-,-,3,,8.0
"Strauss, James",,,,,,,,,,-,1,-,-,-,-,-,-,-,,,,,1.0
"Sylvia, Colin",1,2,-,1,-,-,-,-,-,-,1,2,1,-,6,-,-,,-,-,,,14.0
"Tapscott, Luke",-,-,1,-,-,-,-,-,,,,,,,-,-,1,-,-,,-,-,2.0
"Trengove, Jack",-,1,-,-,3,-,,,,-,2,2,1,1,4,-,-,-,-,-,-,-,14.0
"Warnock, Matthew",,,,,,2,-,-,-,,,,,,,,,,,,,,2.0
"Watts, Jack",-,-,-,1,-,-,-,1,1,-,2,-,-,-,-,-,-,-,-,-,-,-,5.0
"Wonaeamirri, Austin",,,-,1,-,-,-,,,,,,,,,,,,,,,,1.0
Totals,3,7,8,9,10,8,7,12,5,19,25,16,14,8,17,9,7,2,8,7,23,6,230.0
Opponent,SY,HW,BL,GC,WC,AD,NM,SK,CA,ES,CW,FR,RI,WB,PA,HW,GE,CA,WC,RI,GC,PA,
