Player,R1,R2,R3,R4,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R17,R18,R19,R20,R21,R22,R23,R24,Tot
"Bail, Rohan",-,1,-,-,-,1,-,,,,,,,,,,,,,,,-,2.0
"Bartram, Clint",-,2,-,1,-,-,-,-,,,-,1,,,,,,-,-,1,-,-,5.0
"Bate, Matthew",,,,,,-,,-,1,,,,,,,1,-,1,,,,3,6.0
"Bennell, Jamie",-,-,-,-,-,,-,,-,-,-,-,-,-,,-,,,,-,-,-,
"Blease, Sam",,,,,,,,,,,,,,-,,,,,1,-,-,-,1.0
"Davey, Aaron",-,-,-,1,-,-,-,-,,,,,,,,,,-,-,-,,,1.0
"Dunn, Lynden",1,1,1,1,-,-,-,,,,,,,,,1,-,1,1,,,,7.0
"Evans, Michael",,,,,,,,1,-,-,-,,,,,,,,,,,,1.0
"Fitzpatrick, Jack",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Frawley, James",,-,-,-,-,-,2,-,1,-,1,-,-,1,-,-,-,1,-,1,2,-,9.0
"Garland, Colin",1,-,-,-,1,1,-,,,,,3,-,-,-,2,1,-,-,1,1,2,13.0
"Gawn, Max",,,,,,,,,,1,-,-,,,,,,2,,,,,3.0
"Green, Brad",2,1,1,4,3,-,-,3,-,2,2,-,-,-,1,2,1,1,,-,5,1,29.0
"Grimes, Jack",3,-,-,-,1,-,,,,,,,,,,,,,,,,,4.0
"Gysberts, Jordan",,,-,-,-,-,-,-,-,-,-,,-,-,-,-,1,-,,,,,1.0
"Howe, Jeremy",,,,,,,,,,3,1,3,1,1,-,3,1,2,5,-,2,2,24.0
"Jamar, Mark",2,1,2,1,2,-,,,,,,,1,1,-,-,1,,2,-,2,1,16.0
"Jetta, Neville",-,-,,,,,1,-,-,-,-,,,,,,,,,,1,-,2.0
"Jones, Nathan",1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,4.0
"Jurrah, Liam",2,1,1,1,-,2,1,-,1,1,2,-,-,-,1,,-,,,-,1,,14.0
"Macdonald, Joel",-,,,,,,,1,3,2,3,2,-,,,,,-,4,1,,,16.0
"Maric, Addam",-,-,,,,-,1,-,-,,,,,,-,-,-,,,,,,1.0
"Martin, Stefan",3,1,1,1,-,,-,-,-,-,-,2,1,2,1,2,-,1,1,-,-,2,18.0
"McDonald, Tom",,,,,,,,,,,,,,,,,,,,,1,-,1.0
"McKenzie, Jordie",,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"McNamara, Tom",,,,,,,,,,,,,,,,,,,,,-,,
"Moloney, Brent",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Morton, Cale",,,-,-,1,,,,-,1,2,-,-,-,-,,,,-,-,-,-,4.0
"Newton, Michael",,,,,,,-,-,1,,,,,,,,,,,,,,1.0
"Nicholson, Daniel",,,,,,,,,-,-,,-,-,-,1,1,-,,-,,,,2.0
"Petterd, Ricky",2,-,,,,2,-,-,1,,,-,1,3,-,1,-,1,2,1,,,14.0
"Rivers, Jared",-,1,2,-,-,,,2,1,3,2,1,1,-,-,2,-,1,2,1,-,2,21.0
"Scully, Tom",,,,,,,,,,-,-,-,1,-,1,,,-,-,-,-,,2.0
"Strauss, James",,,,,,,,,,-,-,-,-,-,-,-,-,-,,,,,
"Sylvia, Colin",-,3,-,1,-,3,-,1,-,1,2,-,-,2,1,-,1,,-,1,,,16.0
"Tapscott, Luke",2,2,-,-,-,-,-,-,,,,,,,-,-,-,-,-,,-,-,4.0
"Trengove, Jack",3,-,1,-,-,-,,,,3,-,1,-,1,-,-,1,1,1,-,2,1,15.0
"Warnock, Matthew",,,,,,2,1,1,-,,,,,,,,,,,,,,4.0
"Watts, Jack",1,2,-,2,2,1,1,-,-,2,-,3,3,1,-,2,1,3,1,-,1,-,26.0
"Wonaeamirri, Austin",,,1,-,-,-,-,,,,,,,,,,,,,,,,1.0
Totals,24,16,10,13,10,13,7,9,9,19,15,16,9,12,6,17,9,15,20,7,18,16,290.0
Opponent,SY,HW,BL,GC,WC,AD,NM,SK,CA,ES,CW,FR,RI,WB,PA,HW,GE,CA,WC,RI,GC,PA,
