Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bassett, Nathan",-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,
"Begley, James",,,-,-,-,-,-,-,-,,,,,,,,,,,,,-,
"Biglands, Rhett",-,-,-,,,,,,,,,-,1,-,-,-,-,,,1,4,-,6.0
"Bock, Nathan",,,,,-,-,-,1,1,-,-,1,1,1,1,1,2,-,-,-,-,-,9.0
"Bode, Matthew",-,,,-,-,-,-,-,,,,1,-,-,,,,,,,,,1.0
"Burns, Ronnie",,,,,1,-,,,,,,,,,,,,,,,,,1.0
"Burton, Brett",-,1,1,-,-,-,2,1,,,1,,,,,,,,1,-,-,-,7.0
"Carey, Wayne",3,2,5,-,2,1,1,4,1,-,1,2,,,,,,,,,,,22.0
"Clarke, Matthew",-,1,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,4.0
"Doughty, Michael",1,-,,-,-,1,-,,1,-,1,-,-,-,-,1,,,,-,-,-,5.0
"Edwards, Tyson",-,1,2,-,-,-,2,1,-,3,2,1,1,-,-,-,2,-,1,3,-,1,20.0
"Gallagher, James",,1,1,-,-,-,-,-,,,,,,,-,-,-,-,-,,,,2.0
"Goodwin, Simon",-,-,-,,,,,,,,,,,,,-,-,-,1,-,1,-,2.0
"Hart, Ben",-,,,,,,,,-,-,-,,,,,,,-,-,,,,
"Hentschel, Trent",-,-,-,-,1,1,-,-,-,-,-,-,-,-,,-,,,,-,3,1,6.0
"Hudson, Ben",,,-,-,-,-,-,-,-,-,-,-,,,,,,-,-,-,,,
"Jericho, Luke",,,,-,1,1,1,-,1,,,,-,2,-,,-,2,-,1,1,-,10.0
"Johncock, Graham",1,1,2,1,-,1,1,-,2,-,-,-,3,1,-,-,-,1,-,-,1,-,15.0
"Ladhams, Chris",,1,,,,,,-,-,,,,,,,,-,,,,-,-,1.0
"Massie, Kris",-,-,1,-,-,-,-,-,-,-,-,,,,,,-,,,,,,1.0
"Mattner, Martin",,,,,,,-,-,-,-,-,-,-,-,-,1,1,2,-,-,-,-,4.0
"McGregor, Ken",-,-,-,-,2,-,1,-,-,-,1,-,-,-,-,-,-,-,-,,,,4.0
"McLeod, Andrew",1,1,-,1,-,-,1,-,1,-,2,-,1,1,-,-,-,-,1,1,1,-,12.0
"Perrie, Ian",1,,,,-,-,1,-,,,,,,,,,,1,-,1,-,2,6.0
"Reilly, Brent",-,-,1,,,,,,,,,-,-,1,-,-,1,-,-,-,-,-,3.0
"Ricciuto, Mark",-,1,1,-,-,1,3,-,-,-,-,1,1,-,1,-,-,3,4,-,1,-,17.0
"Rutten, Ben",,,,,,,,,,,,,-,-,-,-,-,-,,-,-,-,
"Schuback, Jacob",,-,-,-,,,,,,1,-,-,,,,,,,,,,,1.0
"Shirley, Robert",1,,,,,,,,-,-,-,-,-,1,1,-,-,1,-,-,-,-,4.0
"Skipworth, Hayden",,,,,,,,,-,1,,-,1,2,-,-,-,-,-,,,,4.0
"Smart, Nigel",-,-,-,-,,,,,,,1,,-,,,,,,,,,,1.0
"Stenglein, Tyson",-,-,1,-,1,1,-,1,-,-,1,1,-,-,-,-,-,1,-,-,1,-,8.0
"Stevens, Mark",,,,,,,,,,2,1,1,,,,,,,,,,,4.0
"Stevens, Scott",,3,-,2,-,2,,-,,,,,,,-,,1,1,-,1,-,-,10.0
"Torney, Jason",,,,,,,,,,-,-,1,,-,1,-,,,,,,,2.0
"Watts, Fergus",,,,,,,,,,,,,-,-,-,-,-,,,,,,
"Welsh, Scott",3,-,-,1,,,-,,1,2,1,,3,1,2,3,,3,-,3,2,,25.0
Totals,11,13,15,5,8,9,14,9,9,9,12,9,12,10,6,6,7,15,8,11,15,4,217.0
Opponent,KA,BL,FR,SK,RI,GE,PA,ES,CW,HW,CA,WC,WB,ME,SY,FR,BL,KA,SK,RI,GE,PA,
