Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Taylor",-,-,1,2,-,-,2,-,-,1,-,-,-,-,1,-,1,1,2,-,-,1,12.0
"Aish, James",,-,,,,,,-,-,,,-,-,,,,,,,-,-,-,
"Blair, Jarryd",-,-,,1,,,,-,-,-,,,,,,-,-,1,-,-,-,,2.0
"Broomhead, Tim",,-,-,-,-,-,-,,,-,-,-,-,-,-,,,,,,-,-,
"Brown, Callum",,,,,,,,,,,,-,-,,,,,,,-,-,3,3.0
"Cox, Mason",-,,,,-,-,-,,,,,,,-,-,,,,,-,-,-,
"Crisp, Jack",-,-,-,-,-,2,1,1,-,3,3,1,-,-,-,-,1,-,-,-,2,-,14.0
"Crocker, Ben",,,,,,,,,,,-,-,-,,,,,,,,,,
"Daicos, Josh",,,,,,,,,,,,,,,,,,,,,-,-,
"Dunn, Lynden",,,,,,-,-,-,-,-,-,-,-,-,2,-,1,-,1,-,-,-,4.0
"Elliott, Jamie",,,,-,-,-,-,-,1,-,3,,,-,1,1,-,3,2,1,1,-,13.0
"Fasolo, Alex",-,1,1,-,-,-,-,-,-,1,,-,-,2,-,1,-,-,-,-,,,6.0
"Goldsack, Tyson",-,-,-,-,-,-,1,-,-,-,-,,-,-,-,-,-,-,-,1,,5,7.0
"Greenwood, Levi",,,-,-,-,-,-,-,-,1,-,-,-,-,-,,-,-,-,,,,1.0
"Grundy, Brodie",-,-,-,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,,,-,3.0
"Hoskin-Elliott, Will",-,1,-,-,2,-,-,-,-,-,2,-,-,-,-,-,-,-,2,-,-,-,7.0
"Howe, Jeremy",-,-,1,1,-,-,-,-,1,-,-,-,-,-,,1,-,1,-,-,-,-,5.0
"Kirby, Kayle",,,,,,,,,,,,,,,,,,,,,,-,
"Langdon, Tom",,,,,,,,,,,,-,-,-,-,-,-,-,-,1,-,-,1.0
"Maynard, Brayden",-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,1,1,1,8.0
"Mayne, Chris",-,-,-,,,,,,,,,,,,,,,,,,,,
"Moore, Darcy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,
"Pendlebury, Scott",-,1,-,-,-,-,-,-,-,-,2,1,-,1,-,-,,,,,,,5.0
"Phillips, Tom",-,-,-,,-,-,-,-,-,-,-,-,-,1,,,,-,-,-,-,-,1.0
"Ramsay, Jackson",-,-,-,-,-,,-,,,,-,,,-,,,,,,,,,
"Reid, Ben",-,-,-,-,-,,1,-,,,,,-,,-,-,-,-,-,-,-,,1.0
"Schade, Henry",-,-,-,-,-,-,,-,-,,,,,,,,,,,,,,
"Scharenberg, Matt",,,,,,,,,,-,-,-,,,-,-,,-,-,-,-,-,
"Sidebottom, Steele",1,4,1,-,-,-,1,-,-,-,1,4,2,-,-,-,-,-,3,-,2,2,21.0
"Smith, Josh",-,-,-,-,,-,-,-,-,-,-,-,,,-,,,,,,-,,
"Thomas, Josh",,,,,,,,,,,,,,1,-,-,1,-,1,-,-,-,3.0
"Treloar, Adam",-,-,4,1,-,1,2,,2,3,7,10,1,5,1,-,5,-,6,3,1,1,53.0
"Varcoe, Travis",-,,1,-,-,-,,,,,,,,,-,-,-,,,,,,1.0
"Wells, Daniel",,,,,-,2,,3,-,-,-,,,,,-,-,1,-,,,,6.0
"White, Jesse",1,-,-,-,,,,,,,,,,,,,,,,,,,1.0
"Wills, Rupert",,,,,,,,,,,,,,,,,-,,,,,,
"de Goey, Jordan",,,,,,,-,-,-,-,4,-,-,-,-,-,-,-,-,-,,,4.0
Totals,2,7,9,7,2,6,9,4,4,9,22,16,3,10,5,3,9,11,17,7,7,13,182.0
Opponent,WB,RI,SY,SK,ES,GE,CA,GW,HW,BL,FR,ME,PA,HW,ES,GC,WC,AD,NM,PA,GE,ME,
