Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Baker, Ian",,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,2.0
"Barker, Trevor",1,-,-,-,-,-,-,-,-,-,-,-,,1,-,-,4,-,-,-,-,-,6.0
"Bell, Peter",-,,-,2,-,1,,,,,,,,,,,,,,,,,3.0
"Besanko, Neil",-,,,,-,,,,,,,,,,,,,,,-,-,,
"Blackburn, David",,,,,,,,,1,1,,,,,,,,,,,,,2.0
"Bond, Graeme",,,,1,1,-,1,1,-,,,-,-,-,-,-,1,,-,-,,1,6.0
"Booth, Doug",-,,,,,,,,,,,,,,,,,,,,,,
"Breen, Barry",2,-,-,2,1,-,3,2,,-,-,-,,2,2,1,-,-,2,-,1,-,18.0
"Cahir, Gerard",,,,,,,,,,,,,,,,,,,,,-,,
"Callery, Paul",-,,,1,4,1,-,-,,,1,-,-,-,2,-,2,2,-,-,1,2,16.0
"Carlon, Mark",,,,,,-,,,,,,,-,,,,-,-,-,1,,,1.0
"Carter, Colin",-,-,-,-,-,1,,2,,,-,-,,,,,,,,,,,3.0
"Colling, Gary",-,-,-,-,,,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1.0
"Cunningham, Geoff",,-,,,,,,,,,,,,,,,,,,,,,
"Ditterich, Carl",-,,,1,,-,1,-,1,-,,,,,-,,-,1,,,,2,6.0
"Dunne, Jeff",,,,,,,,,,,-,-,,,,,,,,,,,
"Duperouzel, Bruce",1,2,1,,1,3,-,1,2,-,1,1,1,-,-,3,,,,,,,17.0
"Elliott, Glenn",2,1,-,1,-,2,-,,3,-,3,-,,,,,,,,,,,12.0
"Elliott, Robert",-,-,-,-,1,-,-,-,-,-,-,2,1,-,2,-,,1,-,-,-,-,7.0
"Ellis, David",,,,,,,,,,,,,,,,1,,,,,,,1.0
"Evans, Dale",,,,,,,,,,,,,,,,,,,,,-,-,
"Greene, Mark",,,,,,-,,-,,,,,,,,,-,,,,,,
"Greene, Russell",-,1,1,-,-,-,1,-,-,-,-,-,-,-,2,-,-,-,-,-,-,4,9.0
"Hughes, Rod",,-,-,-,,,,,,,,,,,,,,,-,-,1,2,3.0
"Hunt, Rex",,2,1,8,1,1,,3,3,2,5,-,,,5,2,-,3,2,5,7,2,52.0
"Judson, Wayne",-,-,-,,,,,,,-,,,-,-,,,-,-,,,,,
"Lofts, Gary",1,,,,-,1,1,1,,1,,,-,2,1,-,-,1,4,4,-,-,17.0
"Mildenhall, Bill",,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Muir, Robert",1,1,-,,,,,,,,,,,,-,-,-,1,-,,,,3.0
"Neale, Kevin",-,-,-,,1,-,-,-,-,,-,-,-,-,-,-,-,-,-,3,-,-,4.0
"OKeefe, Maurice",,,,,,,1,,1,-,-,1,-,-,-,-,,,-,1,-,-,4.0
"Perovic, Val",1,-,-,-,,,-,-,-,-,-,-,-,-,-,-,,,1,-,-,-,2.0
"Sarau, Jeff",-,-,1,-,-,,-,1,-,-,-,-,-,-,1,-,-,1,-,-,-,-,4.0
"Shepherd, David",,,,,,,,,,,,,-,,,,,1,,,,,1.0
"Stevens, Phil",,-,-,-,-,,,-,-,,,,2,-,,,-,-,,,,,2.0
"Tweeddale, Russell",,1,-,-,1,,-,,1,-,2,1,2,2,-,1,1,-,1,1,1,-,15.0
"Williams, Craig",,,,,,-,-,,3,-,-,-,1,1,,,,,,,,,5.0
"Young, George",1,3,5,3,6,6,6,-,3,2,1,,5,6,1,2,2,1,1,-,-,4,58.0
Totals,10,11,9,19,17,16,14,11,18,7,13,5,12,14,17,10,11,12,11,15,11,17,280.0
Opponent,ES,GE,CA,FI,FO,HW,SM,CW,ME,NM,RI,ES,GE,FI,CA,FO,HW,SM,CW,ME,NM,RI,
