Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Baker, Ian",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Barker, Trevor",-,-,1,-,-,-,-,1,-,-,-,-,,-,-,-,-,-,-,-,-,-,2.0
"Bell, Peter",-,,1,-,-,1,,,,,,,,,,,,,,,,,2.0
"Besanko, Neil",-,,,,-,,,,,,,,,,,,,,,-,-,,
"Blackburn, David",,,,,,,,,2,4,,,,,,,,,,,,,6.0
"Bond, Graeme",,,,-,-,-,-,1,2,,,1,1,-,2,-,-,,1,-,,-,8.0
"Booth, Doug",-,,,,,,,,,,,,,,,,,,,,,,
"Breen, Barry",1,-,-,1,-,-,-,3,,-,-,-,,-,1,1,2,-,1,1,1,-,12.0
"Cahir, Gerard",,,,,,,,,,,,,,,,,,,,,-,,
"Callery, Paul",2,,,1,2,-,1,-,,,-,3,2,-,-,1,1,3,3,1,2,-,22.0
"Carlon, Mark",,,,,,-,,,,,,,1,,,,-,-,-,-,,,1.0
"Carter, Colin",2,-,-,-,-,-,,-,,,-,1,,,,,,,,,,,3.0
"Colling, Gary",-,-,1,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Cunningham, Geoff",,-,,,,,,,,,,,,,,,,,,,,,
"Ditterich, Carl",1,,,-,,-,1,1,-,-,,,,,-,,-,-,,,,1,4.0
"Dunne, Jeff",,,,,,,,,,,-,-,,,,,,,,,,,
"Duperouzel, Bruce",2,-,-,,1,-,5,1,-,2,1,-,1,1,1,-,,,,,,,15.0
"Elliott, Glenn",1,-,2,2,-,1,1,,2,-,-,-,,,,,,,,,,,9.0
"Elliott, Robert",-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,,2,-,-,2,3,9.0
"Ellis, David",,,,,,,,,,,,,,,,-,,,,,,,
"Evans, Dale",,,,,,,,,,,,,,,,,,,,,-,-,
"Greene, Mark",,,,,,-,,-,,,,,,,,,-,,,,,,
"Greene, Russell",-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,1,-,-,-,-,1,-,5.0
"Hughes, Rod",,-,-,-,,,,,,,,,,,,,,,-,-,1,1,2.0
"Hunt, Rex",,-,-,7,4,2,,1,2,2,2,-,,,1,4,1,1,1,3,1,1,33.0
"Judson, Wayne",-,-,-,,,,,,,1,,,-,-,,,-,-,,,,,1.0
"Lofts, Gary",1,,,,-,-,-,1,,1,,,1,1,1,2,1,2,-,1,-,1,13.0
"Mildenhall, Bill",,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1.0
"Muir, Robert",2,-,-,,,,,,,,,,,,-,-,1,-,-,,,,3.0
"Neale, Kevin",-,-,-,,1,-,-,-,-,,-,2,-,-,-,-,-,-,-,3,-,-,6.0
"OKeefe, Maurice",,,,,,,2,,2,-,-,-,-,3,-,-,,,-,-,2,-,9.0
"Perovic, Val",2,-,1,-,,,-,-,-,-,1,-,-,-,-,-,,,-,-,-,-,4.0
"Sarau, Jeff",-,-,-,-,1,,-,-,-,-,1,1,-,-,1,1,-,-,-,-,-,-,5.0
"Shepherd, David",,,,,,,,,,,,,-,,,,,-,,,,,
"Stevens, Phil",,-,-,1,-,,,1,-,,,,1,-,,,-,-,,,,,3.0
"Tweeddale, Russell",,-,2,1,1,,2,,3,-,1,1,2,2,1,1,-,-,1,1,-,-,19.0
"Williams, Craig",,,,,,-,-,,1,3,-,-,1,2,,,,,,,,,7.0
"Young, George",-,-,1,3,2,1,2,1,2,2,1,,2,2,1,3,4,1,2,2,-,3,35.0
Totals,14,0,9,16,12,6,14,12,18,15,8,9,12,11,9,14,10,10,9,12,10,10,240.0
Opponent,ES,GE,CA,FI,FO,HW,SM,CW,ME,NM,RI,ES,GE,FI,CA,FO,HW,SM,CW,ME,NM,RI,
