Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Anderson, Greg",,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,,,,,,
"Bickley, Mark",-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,2.0
"Brown, David",1,1,3,-,-,1,,1,-,1,,,,,,,,,,,1,-,9.0
"Chalmers, Brett",-,-,-,-,-,-,-,-,-,-,3,-,-,1,-,,,,,,,,4.0
"Connell, Matthew",1,1,-,-,1,-,-,-,-,-,1,-,1,-,-,-,-,1,-,-,,-,6.0
"Edwards, Tyson",,,,,,,,,,,-,-,-,-,-,-,-,-,-,1,1,-,2.0
"Hall, Tony",-,3,2,,,,-,,,,,,,-,,,,,-,,,,5.0
"Hart, Ben",,-,-,-,-,-,-,-,2,1,-,1,-,-,-,2,-,2,1,-,1,-,10.0
"Ingerson, Anthony",,,,-,,-,-,,,,,-,-,,,-,-,-,-,,,,
"Jameson, Rod",-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,,3,-,-,4.0
"Jarman, Andrew",2,-,3,-,1,1,1,3,-,-,-,2,-,,1,-,1,2,1,-,2,2,22.0
"Kluzek, Matthew",-,2,1,-,,-,-,-,-,1,-,1,-,,,,,,-,,,,5.0
"Lee, Scott",-,-,-,,,,,,-,-,,,,,1,-,-,,,,,,1.0
"Liptak, Matthew",,,,,,-,-,2,,,,,,,,,,1,1,-,2,1,7.0
"Maynard, Rodney",,,,,-,,,,,,,,,-,,,,,,1,2,-,3.0
"McCartney, Jason",-,-,1,-,2,2,-,-,1,1,1,-,,,1,-,1,1,-,1,4,-,16.0
"McDermott, Chris",-,-,-,-,-,-,,,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1.0
"McGuinness, Tony",-,-,2,-,-,,,,,,,,2,-,-,-,-,-,,,,,4.0
"McKinnon, Martin",-,1,1,-,1,-,-,-,,-,-,-,,-,-,-,-,1,-,,,,4.0
"McLeod, Andrew",,,,,,-,,,2,3,2,2,1,-,2,-,1,2,1,1,-,-,17.0
"Modra, Tony",-,2,,4,3,3,5,3,1,-,,,1,2,,-,1,,,4,6,7,42.0
"Pesch, Nick",,,,,,,,-,1,4,-,3,1,-,-,3,-,-,-,-,-,-,12.0
"Pittman, David",-,-,,1,-,-,-,-,-,1,2,,,,1,-,-,1,-,1,1,1,9.0
"Powell, Matthew",-,-,-,-,2,,-,,,,,,,,-,,,,,,,,2.0
"Rehn, Shaun",2,2,-,,,,,,,,,,,,,,,,,,,,4.0
"Ricciuto, Mark",-,-,-,1,-,3,1,-,-,,1,4,-,2,5,2,1,-,1,-,-,-,21.0
"Robran, Matthew",,,-,1,-,,,-,,,,,-,1,,,,-,-,-,-,1,3.0
"Rowe, Stephen",,,,,,,-,,,,-,-,,,,,,,,,,,
"Smart, Nigel",2,2,-,-,-,1,2,-,-,-,-,-,-,1,2,-,1,3,-,-,-,-,14.0
"Tasker, Sean",,,,,,,,-,-,1,2,,,,2,-,,-,-,-,,,5.0
"Tregenza, Simon",-,,,-,-,,,-,2,-,-,-,-,1,,1,-,-,-,-,1,-,5.0
"Viska, Mark",,,,,,-,-,,,,,,,,-,,,,,-,-,-,
"Weidemann, Wayne",,,,,,-,,,,,,2,-,-,,,,,,1,2,-,5.0
"Wellman, Sean",2,-,-,,1,-,-,-,-,-,-,-,1,-,,,-,-,-,,-,,4.0
Totals,10,14,13,7,12,11,9,9,9,14,12,16,7,8,15,9,6,14,5,13,23,12,248.0
Opponent,NM,BB,SK,WC,SY,ME,RI,FI,HW,GE,FO,FR,CW,ES,CA,NM,BB,SK,WC,SY,ME,RI,
