Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Brennan, Jacob",,,-,-,1,-,-,-,-,,-,,,-,-,,,,,,,,1.0
"Brown, Mitch",,-,-,,-,-,-,,2,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0
"Butler, Sam",,-,-,-,-,,,,-,-,-,-,-,,,,-,-,-,-,-,-,
"Carter, Adam",,,,,,,,,,,,,,,-,-,-,-,,-,,,
"Cox, Dean",-,1,2,-,1,4,-,1,-,-,-,2,1,-,-,1,-,2,-,1,1,-,17.0
"Cripps, Jamie",1,1,-,2,1,,,,,,-,,,1,1,-,3,1,-,1,-,-,12.0
"Dalziell, Bradd",,-,,1,-,-,1,,-,,,-,2,1,-,-,-,1,-,1,-,1,8.0
"Darling, Jack",1,1,3,2,2,3,3,2,5,2,2,1,2,-,2,2,3,1,2,1,-,,40.0
"Embley, Andrew",1,-,-,,,,,,,-,2,-,,1,1,,,-,,-,,1,6.0
"Gaff, Andrew",-,-,1,-,1,-,-,1,1,-,-,-,-,-,-,1,-,-,-,-,-,-,5.0
"Glass, Darren",-,-,-,-,-,-,-,-,1,-,,-,-,-,-,-,,-,-,-,-,-,1.0
"Hams, Ashton",1,-,1,1,1,,,,,,2,,,,,,1,1,,,,,8.0
"Hill, Josh",2,1,1,-,1,2,1,4,3,2,2,,,-,1,1,1,2,-,-,4,-,28.0
"Hurn, Shannon",-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,
"Hutchings, Mark",,,,,,,-,,-,-,,,-,-,-,-,-,-,,,,,
"Kennedy, Josh",1,5,6,3,5,4,2,2,5,3,,5,1,2,3,2,4,5,1,-,2,1,62.0
"Kerr, Daniel",,,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,
"LeCras, Mark",-,,2,1,3,5,3,3,5,2,,3,5,1,2,2,,,6,,,,43.0
"Lycett, Scott",-,,,,,,,,,,,,,,,,-,1,-,-,1,-,2.0
"Mackenzie, Eric",-,,,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1.0
"Masten, Chris",-,-,-,-,1,-,,1,-,-,-,1,-,-,-,-,-,,-,,1,1,5.0
"McGinnity, Patrick",,,,,,,,,,,,-,-,1,,,,,-,-,-,-,1.0
"Morton, Cale",,,,,,,,,,,,,,,-,-,-,,,,,,
"Naitanui, Nic",,,,,,-,1,2,1,-,2,-,1,-,-,1,,,,,,,8.0
"Priddis, Matt",1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,,-,-,-,-,3.0
"Rosa, Matt",,,,,,,-,-,-,-,-,-,-,-,-,,,,,,-,-,
"Schofield, Will",-,-,-,-,,-,-,-,,,,,-,-,-,-,-,2,2,-,-,,4.0
"Selwood, Adam",-,-,-,-,,,,-,,-,1,,,,,-,,,,,,-,1.0
"Selwood, Scott",-,-,-,-,-,-,-,-,-,1,1,1,,,,,-,-,-,-,-,-,3.0
"Sheppard, Brad",-,1,,,,,-,-,1,-,-,,-,-,,,,-,-,-,-,,2.0
"Shuey, Luke",-,-,-,1,-,-,-,1,-,-,-,1,,,,-,,,,-,,,3.0
"Sinclair, Callum",,1,1,-,3,-,,,,,,,,,,,,,,,,,5.0
"Smith, Ashley",-,,,,,-,-,,,,,,-,,-,-,-,-,-,-,-,-,
"Tunbridge, Simon",,,,,,,,,,,,,-,,,,,,,,,-,
"Waters, Beau",-,-,,,-,,,-,,,,-,-,-,,,,,,,,,
"Wellingham, Sharrod",,,,,,-,-,-,,,,,,,,1,1,-,1,1,1,-,5.0
"Wilson, Blayne",,,,,,,,,,,-,-,,,,,-,-,-,,-,-,
Totals,8,11,17,11,20,18,11,17,25,10,13,14,12,7,10,12,13,16,12,5,10,4,276.0
Opponent,FR,HW,ME,CA,PA,WB,BL,NM,GW,RI,SK,HW,ES,AD,FR,SY,WB,GC,ES,GE,CW,AD,
