Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Brennan, Jacob",,,-,-,-,-,-,-,-,,-,,,1,-,,,,,,,,1.0
"Brown, Mitch",,2,-,,-,-,-,,-,-,-,2,-,-,-,-,-,-,-,-,-,1,5.0
"Butler, Sam",,-,2,-,1,,,,-,1,-,-,-,,,,1,1,1,-,-,-,7.0
"Carter, Adam",,,,,,,,,,,,,,,-,-,-,-,,-,,,
"Cox, Dean",4,6,2,2,3,2,4,2,4,2,3,3,2,4,4,-,4,3,2,4,3,8,71.0
"Cripps, Jamie",-,-,1,-,1,,,,,,-,,,-,-,-,-,5,4,-,6,2,19.0
"Dalziell, Bradd",,-,,-,2,2,3,,-,,,-,-,1,2,1,3,1,3,1,-,-,19.0
"Darling, Jack",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,1,-,,5.0
"Embley, Andrew",1,2,-,,,,,,,1,-,-,,2,1,,,-,,-,,2,9.0
"Gaff, Andrew",3,2,1,2,1,-,1,1,1,1,1,2,1,3,1,1,2,1,3,2,2,2,34.0
"Glass, Darren",1,1,-,-,-,-,1,-,-,-,,-,1,-,1,-,,-,-,-,-,-,5.0
"Hams, Ashton",2,-,1,-,-,,,,,,-,,,,,,1,2,,,,,6.0
"Hill, Josh",1,1,1,1,1,1,1,-,1,1,-,,,-,1,1,1,3,1,-,-,1,17.0
"Hurn, Shannon",1,-,1,2,1,1,1,1,3,-,-,-,,,,,,,,,,,11.0
"Hutchings, Mark",,,,,,,2,,3,4,,,7,2,8,4,6,7,,,,,43.0
"Kennedy, Josh",-,-,-,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,1.0
"Kerr, Daniel",,,5,5,3,9,,4,10,4,6,6,2,,,,,,,,,,54.0
"LeCras, Mark",3,,3,4,4,1,2,3,2,1,,1,1,1,2,3,,,1,,,,32.0
"Lycett, Scott",-,,,,,,,,,,,,,,,,-,-,2,1,2,-,5.0
"Mackenzie, Eric",1,,,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,1,4.0
"Masten, Chris",2,4,11,1,1,2,,3,1,5,6,-,8,3,5,6,1,,1,,3,1,64.0
"McGinnity, Patrick",,,,,,,,,,,,-,-,4,,,,,-,-,1,1,6.0
"Morton, Cale",,,,,,,,,,,,,,,1,-,1,,,,,,2.0
"Naitanui, Nic",,,,,,2,3,3,6,3,4,6,1,2,4,3,,,,,,,37.0
"Priddis, Matt",6,16,10,7,1,7,10,6,4,2,9,5,9,11,7,10,10,,7,3,4,5,149.0
"Rosa, Matt",,,,,,,4,-,1,1,1,2,2,3,2,,,,,,4,4,24.0
"Schofield, Will",2,-,1,-,,-,-,-,,,,,-,-,3,1,-,2,1,2,-,,12.0
"Selwood, Adam",-,1,-,-,,,,-,,-,-,,,,,1,,,,,,2,4.0
"Selwood, Scott",6,4,3,7,3,5,6,4,7,11,8,9,,,,,2,7,3,8,6,3,102.0
"Sheppard, Brad",3,4,,,,,1,-,-,-,-,,-,-,,,,-,2,2,1,,13.0
"Shuey, Luke",6,7,3,1,6,5,1,3,9,4,5,6,,,,2,,,,-,,,58.0
"Sinclair, Callum",,-,-,3,2,-,,,,,,,,,,,,,,,,,5.0
"Smith, Ashley",-,,,,,-,-,,,,,,2,,1,-,1,-,-,-,-,-,4.0
"Tunbridge, Simon",,,,,,,,,,,,,-,,,,,,,,,-,
"Waters, Beau",1,1,,,-,,,-,,,,-,1,1,,,,,,,,,4.0
"Wellingham, Sharrod",,,,,,3,1,-,,,,,,,,2,1,5,6,10,2,2,32.0
"Wilson, Blayne",,,,,,,,,,,1,-,,,,,-,-,-,,-,-,1.0
Totals,43,51,45,35,30,40,42,30,52,41,44,43,37,38,44,36,34,38,39,34,34,35,865.0
Opponent,FR,HW,ME,CA,PA,WB,BL,NM,GW,RI,SK,HW,ES,AD,FR,SY,WB,GC,ES,GE,CW,AD,
