Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Brennan, Jacob",,,-,-,-,-,-,-,-,,-,,,-,-,,,,,,,,
"Brown, Mitch",,-,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Butler, Sam",,-,-,-,-,,,,-,-,-,-,-,,,,-,-,-,-,-,-,
"Carter, Adam",,,,,,,,,,,,,,,-,-,-,-,,-,,,
"Cox, Dean",36,35,23,29,27,29,29,25,25,42,26,17,21,19,15,22,26,44,23,29,28,27,597.0
"Cripps, Jamie",-,-,-,-,-,,,,,,-,,,-,-,-,-,-,-,-,-,-,
"Dalziell, Bradd",,-,,-,-,-,-,,-,,,-,-,-,-,-,-,-,-,-,-,-,
"Darling, Jack",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,,1.0
"Embley, Andrew",-,-,-,,,,,,,-,-,-,,-,-,,,-,,-,,-,
"Gaff, Andrew",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Glass, Darren",-,-,-,-,-,-,-,1,-,-,,1,-,-,-,-,,-,-,-,-,-,2.0
"Hams, Ashton",-,-,-,-,-,,,,,,-,,,,,,-,-,,,,,
"Hill, Josh",-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,
"Hurn, Shannon",-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,
"Hutchings, Mark",,,,,,,1,,-,-,,,-,-,-,-,-,-,,,,,1.0
"Kennedy, Josh",-,-,-,1,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,1.0
"Kerr, Daniel",,,-,-,-,-,,-,-,-,-,-,-,,,,,,,,,,
"LeCras, Mark",-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,,,-,,,,
"Lycett, Scott",9,,,,,,,,,,,,,,,,7,15,9,16,9,16,81.0
"Mackenzie, Eric",-,,,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,1,4.0
"Masten, Chris",-,-,-,-,-,-,,-,-,-,-,-,-,-,-,1,-,,-,,-,-,1.0
"McGinnity, Patrick",,,,,,,,,,,,-,-,-,,,,,-,-,-,-,
"Morton, Cale",,,,,,,,,,,,,,,-,-,1,,,,,,1.0
"Naitanui, Nic",,,,,,17,29,20,30,39,31,29,17,22,19,26,,,,,,,279.0
"Priddis, Matt",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,
"Rosa, Matt",,,,,,,-,-,-,-,-,-,-,1,-,,,,,,-,-,1.0
"Schofield, Will",2,-,-,1,,-,-,-,,,,,-,-,7,3,2,1,5,1,1,,23.0
"Selwood, Adam",-,-,-,-,,,,-,,-,-,,,,,-,,,,,,-,
"Selwood, Scott",-,-,-,-,-,-,-,-,-,-,-,-,,,,,-,-,-,-,-,-,
"Sheppard, Brad",-,-,,,,,-,-,-,-,-,,-,-,,,,-,-,-,-,,
"Shuey, Luke",-,-,-,-,-,-,-,-,-,-,-,1,,,,-,,,,-,,,1.0
"Sinclair, Callum",,13,10,6,8,10,,,,,,,,,,,,,,,,,47.0
"Smith, Ashley",-,,,,,-,-,,,,,,-,,-,-,-,-,-,-,-,-,
"Tunbridge, Simon",,,,,,,,,,,,,-,,,,,,,,,-,
"Waters, Beau",-,-,,,-,,,-,,,,-,-,-,,,,,,,,,
"Wellingham, Sharrod",,,,,,-,-,-,,,,,,,,-,-,-,-,-,-,-,
"Wilson, Blayne",,,,,,,,,,,-,-,,,,,-,-,-,,-,-,
Totals,47,48,33,37,35,57,59,46,55,81,57,48,38,42,42,52,37,60,37,47,38,44,1040.0
Opponent,FR,HW,ME,CA,PA,WB,BL,NM,GW,RI,SK,HW,ES,AD,FR,SY,WB,GC,ES,GE,CW,AD,
