Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Archer, Glenn",,,,,1,1,-,,-,-,-,-,2,-,-,-,-,-,2,-,-,3,9.0
"Baird, John",-,2,1,1,1,2,-,-,-,-,-,-,-,-,-,2,5,-,-,-,,,14.0
"Bourke, David",,,,,,-,,,,,,,,,,,,,,,,,
"Brown, Leigh",-,-,-,-,-,-,-,-,-,-,1,-,-,-,3,-,-,-,-,-,-,-,4.0
"Burton, Matthew",,,,,,,-,-,-,-,,,-,,,,-,-,-,-,,-,
"Clayton, Jeremy",-,,,,,,,,,,,,-,,,,,,,-,-,-,
"Clayton, Shane",-,4,-,1,3,,,2,,,,,,,-,-,-,-,3,,-,2,15.0
"Colbert, Leigh",3,-,-,-,-,-,-,2,-,-,-,,,,,,,,,-,-,-,5.0
"Firrito, Michael",,,,,,,,,,,,-,-,,,,,,,,,,
"Grant, Shannon",-,1,2,-,3,-,2,1,,,1,-,-,1,8,3,1,6,-,1,1,2,33.0
"Hale, David",,,,,-,-,,,,,,,,,,,,,,,-,,
"Harding, Leigh",1,1,-,1,-,-,4,-,-,-,-,-,,2,-,-,-,-,-,,,,9.0
"Harris, Daniel",,-,-,,,-,,,-,-,-,-,-,-,-,,-,,,-,-,-,
"Harvey, Brent",11,6,-,1,2,2,4,4,2,16,5,1,-,4,,3,4,1,4,2,2,4,78.0
"Jones, Corey",,,,-,-,3,-,-,-,1,1,-,-,-,-,-,1,-,-,-,-,-,6.0
"King, David",9,2,-,-,2,1,-,3,2,1,1,-,-,-,-,-,,-,3,3,1,3,31.0
"Makepeace, Troy",3,3,2,1,11,1,5,-,-,1,3,-,2,5,3,-,-,-,-,2,2,1,45.0
"McCartney, Jason",,,,,,,,,,,-,,,,,,,,,,,,
"Morrell, Digby",-,-,-,-,-,,-,-,-,-,-,-,,-,,,,,-,-,,,
"Motlop, Daniel",,1,-,,-,-,1,,,,,,-,2,1,1,-,1,-,-,-,1,8.0
"Motlop, Shannon",,,-,4,3,,,,,,,,,,,,,,,,,,7.0
"Petrie, Drew",-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1.0
"Porter, Mark",-,-,-,-,-,-,-,-,,,-,-,,-,-,-,-,-,-,-,-,-,
"Rawlings, Brady",1,6,,-,-,1,4,1,2,3,,-,-,-,-,-,3,-,-,-,-,-,21.0
"Robbins, Ben",-,-,-,-,,-,-,-,,,-,-,-,,1,-,1,-,-,,-,1,3.0
"Rocca, Saverio",-,-,-,-,,,,,-,-,,-,-,-,-,-,-,-,,,-,-,
"Simpson, Adam",-,4,2,1,-,-,-,-,-,2,-,1,,1,1,6,1,1,1,1,-,1,23.0
"Sinclair, Jess",-,1,2,-,4,-,3,-,3,-,1,4,-,1,1,-,10,1,3,4,,,38.0
"Stevens, Anthony",1,4,6,4,4,1,4,1,4,7,6,3,1,1,1,-,3,3,-,-,,,54.0
"Stevens, Michael",,,,,,,,,,,,,-,-,,,,,,,1,1,2.0
"Teague, David",-,,,,,,-,-,1,-,,,,,-,-,,,,,,,1.0
"Watson, Ashley",,,,,,,,-,-,-,-,,,,,,,,,,,,
"Watt, Shannon",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Wells, Daniel",-,-,-,2,,,,,2,-,2,-,-,1,1,2,-,2,-,5,-,5,22.0
Totals,29,35,15,16,34,12,27,14,16,31,21,10,5,18,20,17,29,15,16,18,7,24,429.0
Opponent,SK,GE,BL,FR,CA,AD,HW,PA,SY,WB,RI,ES,WC,CW,ME,SK,GE,BL,FR,HW,AD,CA,
