Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Archer, Glenn",,,,,1,1,-,,-,1,-,1,-,-,1,-,-,2,-,1,-,2,10.0
"Baird, John",1,-,-,1,-,1,3,-,-,-,-,1,1,1,-,-,-,-,1,-,,,10.0
"Bourke, David",,,,,,-,,,,,,,,,,,,,,,,,
"Brown, Leigh",2,-,-,-,-,1,-,-,-,2,1,1,1,1,-,-,-,-,-,-,1,-,10.0
"Burton, Matthew",,,,,,,-,-,-,-,,,-,,,,-,1,-,-,,-,1.0
"Clayton, Jeremy",-,,,,,,,,,,,,-,,,,,,,1,-,-,1.0
"Clayton, Shane",1,-,-,-,-,,,-,,,,,,,-,-,-,-,-,,-,-,1.0
"Colbert, Leigh",1,1,1,1,-,-,-,1,-,-,-,,,,,,,,,1,-,2,8.0
"Firrito, Michael",,,,,,,,,,,,-,-,,,,,,,,,,
"Grant, Shannon",-,-,-,-,-,-,-,-,,,-,1,-,-,-,-,-,-,-,1,2,-,4.0
"Hale, David",,,,,2,1,,,,,,,,,,,,,,,-,,3.0
"Harding, Leigh",-,-,-,-,-,-,1,-,-,1,-,1,,-,-,-,2,-,-,,,,5.0
"Harris, Daniel",,-,-,,,-,,,1,1,-,1,-,-,-,,-,,,1,-,-,4.0
"Harvey, Brent",-,-,-,-,1,1,1,2,1,-,-,1,3,-,,-,1,-,-,1,-,2,14.0
"Jones, Corey",,,,-,-,1,-,1,1,2,1,2,-,2,1,-,-,-,-,-,1,1,13.0
"King, David",-,-,-,1,1,-,-,-,-,-,1,1,-,1,-,1,,-,-,-,-,1,7.0
"Makepeace, Troy",-,1,1,1,-,-,1,-,2,-,2,-,2,-,-,-,1,-,-,-,-,-,11.0
"McCartney, Jason",,,,,,,,,,,1,,,,,,,,,,,,1.0
"Morrell, Digby",3,1,3,1,-,,1,1,1,2,-,-,,1,,,,,-,-,,,14.0
"Motlop, Daniel",,2,-,,1,-,-,,,,,,1,2,-,2,-,-,5,-,1,4,18.0
"Motlop, Shannon",,,-,-,-,,,,,,,,,,,,,,,,,,
"Petrie, Drew",3,1,2,-,1,2,3,5,3,2,1,2,-,1,3,4,1,-,4,3,2,3,46.0
"Porter, Mark",1,-,2,-,-,-,-,2,,,-,-,,1,-,1,-,1,1,-,-,1,10.0
"Rawlings, Brady",-,-,,-,-,1,-,-,2,-,,-,-,-,-,-,-,-,-,-,1,-,4.0
"Robbins, Ben",-,-,-,-,,-,-,-,,,-,-,-,,-,-,-,-,-,,1,-,1.0
"Rocca, Saverio",-,1,1,-,,,,,-,-,,1,2,-,-,1,1,-,,,-,6,13.0
"Simpson, Adam",-,1,2,1,3,-,2,-,3,1,2,-,,2,-,2,-,-,-,2,1,1,23.0
"Sinclair, Jess",-,-,-,1,-,-,1,-,-,1,-,-,1,-,-,-,-,-,-,-,,,4.0
"Stevens, Anthony",-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,,,2.0
"Stevens, Michael",,,,,,,,,,,,,-,-,,,,,,,-,-,
"Teague, David",-,,,,,,1,1,-,-,,,,,-,-,,,,,,,2.0
"Watson, Ashley",,,,,,,,-,-,-,-,,,,,,,,,,,,
"Watt, Shannon",1,-,1,2,1,1,1,-,1,-,-,1,-,1,-,-,-,-,1,-,-,1,12.0
"Wells, Daniel",-,-,-,1,,,,,-,1,1,-,-,-,1,1,-,-,-,-,-,-,5.0
Totals,13,8,13,10,12,10,15,13,15,14,10,14,11,13,6,12,7,4,12,11,10,24,257.0
Opponent,SK,GE,BL,FR,CA,AD,HW,PA,SY,WB,RI,ES,WC,CW,ME,SK,GE,BL,FR,HW,AD,CA,
