Player,R2,R3,R4,R5,R6,R7,R8,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,Tot
"Ablett, Gary",1,-,,-,-,-,-,-,-,-,-,3,1,-,-,-,-,,-,-,-,1,6.0
"Ablett, Nathan",,,,,,,,,,,,,,,,,,,,-,2,,2.0
"Bennell, Harley",1,1,,1,-,,,,-,,,,,1,-,3,-,1,-,-,1,-,9.0
"Bock, Nathan",-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,2.0
"Brennan, Jared",-,-,1,-,-,1,-,-,-,-,1,1,-,1,2,1,-,1,1,-,-,2,12.0
"Brown, Campbell",-,-,,,,,-,-,-,-,-,-,-,-,-,-,-,-,,,,,
"Caddy, Josh",,,,,,,,,,,,,,,,,,,,,1,-,1.0
"Coad, Michael",,-,-,,,,,,,,,,,,,,,,,,,,
"Day, Sam",,,,,,1,2,-,1,-,1,,-,,,,,,,,,,5.0
"Daye, Joseph",,,,,,-,-,,,,,,,,,,,,-,-,,,
"Dixon, Charlie",1,-,-,3,-,,,-,,,,1,,-,-,,,,-,,,,5.0
"Fraser, Josh",-,,1,1,-,,,,1,1,-,3,1,,1,-,1,1,2,-,,-,13.0
"Gillbee, Jacob",,,,,,,,,,,,,,,,,,,,,,-,
"Gorringe, Daniel",,-,-,-,,-,,,,,-,,-,-,,,,,,,,,
"Harbrow, Jarrod",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Harris, Daniel",-,-,-,-,-,2,,-,-,-,-,,,,,,,-,,,,,2.0
"Hickey, Tom",,,,,,,,,,,,,,,,,,,,-,-,,
"Hine, Taylor",,,,,,,,,-,,,,,,,,,,,,,,
"Hunt, Karmichael",-,-,-,-,-,-,-,-,,,-,-,-,-,,,-,,,-,-,-,
"Hutchins, Jack",,,,-,-,-,,,,,-,-,-,,,,,,,,,,
"Iles, Sam",,,,-,-,-,-,-,-,-,-,-,-,-,1,1,,-,-,,-,,2.0
"Jolly, Hayden",,,,,,,,,,,,-,-,-,-,,-,-,,,,,
"Krakouer, Nathan",-,-,,,,2,-,2,-,-,-,-,,,,1,-,-,-,,,,5.0
"Liddy, Rex",,,,,,,,,,-,-,,,,-,-,,,,,,,
"Lock, Marc",-,,,,,,,,,,,,,,,,,,,,,,
"Lynch, Tom",,,,,,2,3,1,-,-,4,3,,3,-,1,-,-,1,,,,18.0
"Magin, Alik",-,-,-,,,,,,,,,,,,,,,,,,,,
"Matera, Brandon",-,1,1,2,1,-,-,-,,,,,-,-,,,,,,,1,3,9.0
"May, Steven",,,,,-,,-,-,-,-,,,,,,,-,-,-,-,,,
"McKenzie, Trent",-,-,-,-,-,-,-,-,1,2,-,,-,-,-,-,-,-,1,1,-,-,5.0
"Nicholls, Tom",,,,,,,-,,,,,,,,,,,,,,,,
"Patrick, Liam",,,,,-,1,-,,,,,,,,,,,,,,,,1.0
"Prestia, Dion",-,-,-,,,,,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,
"Rischitelli, Michael",-,-,-,1,1,-,-,-,1,1,-,-,,-,-,-,1,1,-,-,1,1,8.0
"Russell, Luke",,,2,-,1,,,,,-,-,-,-,-,,,,,,-,1,-,4.0
"Shaw, Matt",,,-,,-,1,-,-,,,-,-,-,,-,1,-,,2,-,-,-,4.0
"Smith, Zac",1,-,1,1,-,-,2,-,1,-,,-,-,-,-,-,1,-,-,,1,1,9.0
"Stanley, Danny",-,-,1,1,-,1,1,2,1,-,1,-,1,-,-,1,1,1,2,2,1,1,18.0
"Swallow, David",-,-,1,-,-,-,1,-,-,1,,-,1,1,-,-,-,-,-,-,-,-,5.0
"Tape, Seb",-,-,-,-,-,,-,,-,-,,,-,,,,,-,-,-,-,,
"Taylor, Jeremy",,,,,,,,,,,,,,,,,-,-,,,,,
"Thompson, Rory",,,,,,,,,,,,,,-,-,-,-,-,,2,2,-,4.0
"Tippett, Joel",,,,,,,,,,,,,,,,,,,,-,,-,
"Toy, Josh",-,,-,-,-,-,,,,,,,,,1,-,,,,,,-,1.0
"Weller, Maverick",,-,-,-,,,,-,-,1,-,-,,,,-,-,-,-,-,-,-,1.0
"Wilkinson, Joel",,,,,,,,,,,,-,-,1,-,-,,-,-,,,,1.0
Totals,4,2,8,10,3,11,9,5,6,6,7,11,4,7,5,9,5,5,9,5,11,10,152.0
Opponent,CA,WB,ME,PA,ES,BL,AD,GE,WC,NM,HW,WB,FR,SY,RI,CW,SK,GE,BL,AD,ME,HW,
