Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Archer, Glenn",-,3,4,,5,5,1,-,2,1,4,2,7,1,,,,,,,3,-,38.0
"Brown, Leigh",2,-,4,10,5,6,4,2,11,4,2,3,3,1,6,8,,8,3,4,5,4,95.0
"Firrito, Michael",1,1,4,-,1,-,,,,,,-,5,1,2,4,3,3,3,5,3,5,41.0
"Gibson, Josh",3,7,1,,,7,9,3,1,7,5,4,,,,,,,,,,6,53.0
"Grant, Shannon",-,-,3,2,-,-,1,-,1,1,-,-,-,1,-,-,-,-,,,,,9.0
"Green, Kasey",1,3,4,3,3,-,1,2,3,-,1,1,1,1,2,3,1,3,1,4,-,1,39.0
"Hale, David",1,1,1,3,2,-,2,1,-,1,1,2,-,1,3,-,-,1,-,4,1,1,26.0
"Harding, Leigh",-,1,-,-,1,-,-,-,1,,,1,1,3,-,1,-,2,1,3,-,,15.0
"Harris, Daniel",-,2,4,1,1,3,3,1,2,3,1,2,-,2,2,2,3,2,1,-,2,2,39.0
"Harvey, Brent",1,1,-,3,-,-,-,2,-,1,3,5,-,3,1,2,2,2,3,1,3,-,33.0
"Hay, Jonathan",2,,1,5,9,3,5,3,3,,,,,,,,,,,,,,31.0
"Jones, Chad",,,,,,,,,,,3,3,-,,,,,,,,,,6.0
"Jones, Corey",-,1,2,2,1,2,-,2,1,1,1,4,2,1,3,1,1,2,2,-,1,4,34.0
"LeCras, Brent",,,,,,4,1,,,,,,,,,,,,,,,,5.0
"Lower, Ed",,,,,,,,,,,,,,,,1,3,,,1,2,,7.0
"Makepeace, Troy",,,-,2,1,,,,-,-,3,7,7,4,3,2,,,,3,,,32.0
"McConnell, Daniel",,,,,,,,,,,,,,,,,,,1,2,1,5,9.0
"McIntosh, Hamish",3,1,2,,,1,1,1,4,2,,,,1,1,-,1,2,-,-,1,3,24.0
"Moran, Brad",,,,,,,,,,,,,,,,,,,,,1,1,2.0
"Perry, Joel",,2,5,2,3,1,1,1,,,,,,,6,,,,,,,,21.0
"Petrie, Drew",5,1,,4,3,3,5,1,7,4,3,3,6,5,8,5,9,6,7,5,11,13,114.0
"Pratt, Daniel",1,3,,2,2,3,2,5,6,2,8,-,2,5,3,3,2,5,1,,,,55.0
"Rawlings, Brady",1,2,2,1,-,1,-,3,2,-,1,2,3,-,2,1,1,2,-,2,-,2,28.0
"Rawlings, Jade",,,,,,,,,,-,1,,,,,,,,,,-,,1.0
"Rocca, Saverio",,,2,-,-,,,,,,,,2,,,,2,1,1,2,,-,10.0
"Sansbury, Eddie",,,,-,-,,,,,,-,,,,,,,,1,2,-,1,4.0
"Schwarze, Ben",,,,,,,1,,,,,2,-,2,2,2,1,2,5,3,,1,21.0
"Simpson, Adam",5,3,5,1,1,4,4,2,1,2,3,1,3,3,3,1,1,3,1,,,,47.0
"Sinclair, Jess",2,3,,-,2,-,1,1,1,2,1,1,3,1,-,1,3,2,1,1,-,3,29.0
"Swallow, Andrew",,,,,,,,-,2,-,,,,1,1,1,1,3,-,1,1,2,13.0
"Thompson, Nathan",-,-,-,1,1,-,-,-,2,-,-,1,1,-,-,-,-,-,2,1,-,-,9.0
"Thurley, Cameron",2,-,-,,,,,,,-,-,,,,,,,,,,,,2.0
"Trotter, David",,,-,-,,,,,,,,,,,,,,,,,,,
"Urch, Callum",,,,,,,,,,,,,,,,,1,2,,,,,3.0
"Watt, Shannon",2,3,,,,,,2,4,-,5,6,6,4,4,4,5,3,3,7,3,2,63.0
"Wells, Daniel",2,3,6,4,3,1,5,3,2,-,5,2,4,4,-,2,2,2,2,2,3,3,60.0
Totals,34,41,50,46,44,44,47,35,56,31,51,52,56,45,52,44,42,56,39,53,41,59,1018.0
Opponent,PA,GE,CW,WC,ME,HW,AD,FR,SK,SY,RI,CA,ES,WB,BL,AD,GE,PA,WC,ME,HW,CW,
