Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,QF,PF,GF,Tot
"Amartey, Joel",,,-,,,,,,,,,-,,,,-,-,-,-,,,,,,,
"Bell, James",,,,-,-,-,-,,-,-,,,,,,,,,,,,,,,,
"Blakey, Nick",-,2,5,2,2,-,1,3,1,1,,1,-,1,1,4,-,1,-,1,2,1,-,-,1,30.0
"Campbell, Braeden",-,-,1,1,-,-,-,-,,-,-,,-,-,-,,,,,,-,,-,-,-,2.0
"Clarke, Ryan",,,,,,,,-,-,,,,,-,-,-,-,-,-,-,-,-,1,-,-,1.0
"Cunningham, Harry",-,-,1,-,-,-,-,,,,,,-,,,-,-,,,,,,,,,1.0
"Florent, Oliver",2,-,-,-,-,-,-,2,-,-,-,-,-,1,-,-,2,-,1,1,-,-,-,1,1,11.0
"Fox, Robbie",,,,,,,,,,,-,1,,-,-,-,-,-,-,1,-,-,-,1,-,3.0
"Franklin, Lance",-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,1,1,-,1,-,3.0
"Gulden, Errol",2,1,-,-,-,1,-,-,-,1,1,-,-,1,-,-,-,-,-,-,-,-,-,-,3,10.0
"Hayward, Will",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Heeney, Isaac",-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Hickey, Tom",-,-,-,,,,,,-,-,,,,-,-,,-,-,-,-,-,-,-,-,-,
"Kennedy, Josh",-,1,-,-,-,-,-,-,2,-,,,,,,,,,-,,,,,,,3.0
"Ladhams, Peter",,,,-,-,-,-,-,-,-,-,-,-,,,-,,,,,,,,,,
"Lloyd, Jake",,1,3,-,1,-,-,3,-,-,3,-,-,-,-,-,1,-,-,-,-,-,-,-,-,12.0
"McCartin, Paddy",-,-,-,-,-,-,,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1.0
"McCartin, Tom",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"McDonald, Logan",-,-,,,-,-,,-,-,-,-,-,-,-,-,,,,,-,-,-,-,-,,
"McInerney, Justin",2,,,2,1,-,-,-,-,-,1,1,-,,-,1,-,-,4,-,-,-,-,2,-,14.0
"McLean, Hayden",-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,-,
"Mills, Callum",-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0
"ORiordan, Colin",-,,,,,,,,,-,-,-,-,,,,,,,,,,,,,
"Papley, Tom",,,,,,,-,-,-,-,-,-,-,2,1,1,-,1,1,-,-,-,-,-,2,8.0
"Parker, Luke",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Rampe, Dane",-,-,-,-,-,1,-,-,-,-,1,1,-,1,-,-,-,-,-,-,-,-,2,-,1,7.0
"Reid, Sam",,,,-,-,,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Roberts, Matt",,,,,,,,,,,-,,,,,,,,,,,,,,,
"Ronke, Ben",,,-,-,-,-,-,-,,,,-,,,,,,,,-,,,,,,
"Rowbottom, James",-,-,-,-,-,-,-,-,-,,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Sheldrick, Angus",-,-,,,,,,,,,,,,,,,,,,,,,,,,
"Stephens, Dylan",-,-,-,,,,,,,,,,,-,-,-,-,1,-,-,-,-,-,-,3,4.0
"Taylor, Lewis",,,,,,,,,,,,,,-,,,,,,,,,,,,
"Warner, Chad",,-,-,1,1,-,1,-,2,1,-,1,1,-,-,-,1,3,2,-,-,1,1,-,3,19.0
"Wicks, Sam",-,-,-,,,,,,-,-,-,-,-,,,,,-,,,,-,,,,
Totals,6,5,10,6,6,2,2,8,5,3,8,5,2,6,3,6,4,6,8,3,3,3,4,5,14,133.0
Opponent,GW,GE,WB,NM,WC,HW,BL,GC,ES,CA,RI,ME,PA,SK,ES,WB,FR,AD,GW,NM,CW,SK,ME,CW,GE,
