Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ablett, Gary",4,-,-,-,3,1,-,-,3,2,2,1,2,,-,2,1,2,1,-,-,4,28.0
"Allen, Jackson",,,-,,,,,,,,,,,,,,,,,-,-,,
"Bennell, Harley",1,-,3,,,1,1,1,,,,,,2,1,-,1,2,1,3,-,2,19.0
"Bock, Nathan",,,,,,,,,,,,,,,,,,2,-,,,,2.0
"Boston, Andrew",,,,,,,,,,,,,-,-,-,-,-,,,3,-,4,7.0
"Brennan, Jared",-,-,-,1,1,-,-,-,-,,,,,3,-,3,-,,,,-,-,8.0
"Broughton, Greg",-,,1,-,-,-,-,-,1,,,,-,-,-,-,-,-,-,-,-,,2.0
"Brown, Campbell",,,,,,,3,3,1,3,-,2,2,2,1,-,1,2,3,,,,23.0
"Day, Sam",1,1,1,-,-,-,1,1,-,-,-,1,-,-,1,2,2,-,1,,,-,12.0
"Dixon, Charlie",2,3,-,-,6,-,,,,,-,,,,,,2,1,1,1,2,1,19.0
"Gillbee, Jacob",,,,,,,,,,,,,,,,,-,,,,-,1,1.0
"Gorringe, Daniel",,,,,,,,,-,-,,-,2,-,,,,-,-,1,-,,3.0
"Hall, Aaron",1,2,1,1,-,-,2,2,5,-,1,-,1,1,-,-,2,2,1,-,1,1,24.0
"Hall, Josh",,,,,,,,,,,,,,,-,-,,,,1,,,1.0
"Harbrow, Jarrod",-,-,-,1,-,1,1,1,-,1,1,1,-,1,-,1,-,1,-,-,,2,12.0
"Horsley, Kyal",,,,,,,,,,-,,,,,,,,,,,,,
"Hunt, Karmichael",-,-,-,-,-,1,,,,,,,-,,,,,,,,-,1,2.0
"Hutchins, Jack",,1,-,-,-,,-,-,-,,-,1,,,,,,,,1,,,3.0
"Lonergan, Jesse",,,,,,-,-,-,-,,,,,,,,,,,,,,
"Lynch, Tom",,,,,2,-,2,-,1,1,2,-,,,,,,,,,,,8.0
"Matera, Brandon",-,1,2,1,1,-,-,1,1,-,,,,,,,,,,,,,7.0
"May, Steven",-,1,2,1,1,,1,1,-,,,,2,1,-,-,-,-,-,-,-,,10.0
"McKenzie, Trent",,,,,-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,2.0
"Murphy, Tom",-,-,,-,-,-,-,,-,-,-,-,-,-,-,,,,-,-,-,-,
"Nicholls, Tom",,,,,,,,,,-,-,2,-,-,-,-,-,,,,,,2.0
"OMeara, Jaeger",1,-,-,1,2,2,-,1,-,1,-,-,-,1,1,3,-,-,-,1,2,-,16.0
"Osborne, Leigh",,,,,,,,,,,,,,,,,,,,,-,,
"Patrick, Liam",,,,,,,,,,,-,-,,,,,,,,,,,
"Prestia, Dion",-,-,,-,1,1,-,-,1,-,-,1,2,-,-,1,,-,-,-,1,1,9.0
"Rischitelli, Michael",-,-,1,-,-,-,,,,1,-,2,,,,,,,,,-,2,6.0
"Russell, Luke",2,-,1,-,,,,-,-,1,2,-,,-,-,-,-,-,-,-,-,-,6.0
"Sexton, Alex",,,,,,,,,,,,,,,,-,-,3,-,,,,3.0
"Shaw, Matt",1,1,-,-,-,-,1,1,-,-,1,-,-,1,1,-,1,-,,,,,8.0
"Smith, Zac",-,1,-,1,3,-,3,-,,,,,,,,,,,,,,,8.0
"Stanley, Danny",,,,,1,-,-,1,-,-,-,-,-,-,-,-,1,1,1,2,-,3,10.0
"Sumner, Timmy",,,,,,,,,,-,-,-,-,-,,,-,-,2,1,3,-,6.0
"Swallow, David",-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,,,1,1,-,,,3.0
"Tape, Seb",,,,,,,,,,,,,,,-,1,-,-,-,-,,-,1.0
"Thompson, Rory",-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,,-,1,-,1,-,5.0
"Warnock, Matthew",-,-,-,-,,,,,,,,,,,,,,,,,,,
"Weller, Maverick",,,,,,,,,,,,,-,,,-,-,,,,,-,
"Wilkinson, Joel",-,-,-,-,,,,,,-,-,-,-,-,,,,,,,,-,
Totals,13,11,13,9,21,7,16,13,14,10,9,11,11,12,6,13,11,17,13,14,10,22,276.0
Opponent,SK,SY,BL,PA,GW,FR,ME,WB,HW,GE,NM,ES,AD,BL,RI,CW,CA,WC,ME,PA,SK,GW,
