Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ablett, Gary",-,-,-,-,1,3,-,-,-,2,-,-,-,,-,1,1,-,-,-,1,-,9.0
"Allen, Jackson",,,-,,,,,,,,,,,,,,,,,-,-,,
"Bennell, Harley",1,-,-,,,-,-,1,,,,,,-,2,-,-,1,-,-,-,1,6.0
"Bock, Nathan",,,,,,,,,,,,,,,,,,-,-,,,,
"Boston, Andrew",,,,,,,,,,,,,-,-,-,-,-,,,1,-,-,1.0
"Brennan, Jared",-,-,1,1,-,-,-,2,-,,,,,-,-,2,-,,,,-,-,6.0
"Broughton, Greg",1,,1,-,1,1,-,1,-,,,,-,-,2,-,1,-,-,1,1,,10.0
"Brown, Campbell",,,,,,,-,2,1,-,1,-,-,-,-,1,1,1,-,,,,7.0
"Day, Sam",-,1,-,-,-,-,2,3,1,-,-,2,1,1,2,-,1,1,-,,,-,15.0
"Dixon, Charlie",2,1,-,1,4,1,,,,,-,,,,,,4,1,2,2,3,-,21.0
"Gillbee, Jacob",,,,,,,,,,,,,,,,,-,,,,-,-,
"Gorringe, Daniel",,,,,,,,,-,-,,-,-,-,,,,-,-,2,-,,2.0
"Hall, Aaron",-,-,-,2,-,-,-,1,-,1,-,1,-,1,-,-,1,-,-,-,-,-,7.0
"Hall, Josh",,,,,,,,,,,,,,,1,-,,,,1,,,2.0
"Harbrow, Jarrod",-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-,,-,2.0
"Horsley, Kyal",,,,,,,,,,-,,,,,,,,,,,,,
"Hunt, Karmichael",-,-,-,-,-,1,,,,,,,-,,,,,,,,-,-,1.0
"Hutchins, Jack",,-,-,-,-,,-,-,-,,-,1,,,,,,,,-,,,1.0
"Lonergan, Jesse",,,,,,-,-,1,-,,,,,,,,,,,,,,1.0
"Lynch, Tom",,,,,5,1,3,2,3,1,3,-,,,,,,,,,,,18.0
"Matera, Brandon",-,-,-,-,1,-,-,-,-,-,,,,,,,,,,,,,1.0
"May, Steven",-,-,-,1,-,,1,-,1,,,,4,-,-,1,-,1,1,-,-,,10.0
"McKenzie, Trent",,,,,-,1,-,-,-,-,2,1,3,-,-,1,-,-,-,-,-,1,9.0
"Murphy, Tom",1,-,,1,-,-,1,,-,1,1,1,-,-,-,,,,2,2,-,1,11.0
"Nicholls, Tom",,,,,,,,,,-,-,-,1,-,1,-,1,,,,,,3.0
"OMeara, Jaeger",-,1,-,1,-,-,-,-,1,-,-,-,1,-,-,-,2,-,-,1,-,-,7.0
"Osborne, Leigh",,,,,,,,,,,,,,,,,,,,,-,,
"Patrick, Liam",,,,,,,,,,,-,-,,,,,,,,,,,
"Prestia, Dion",-,-,,1,-,-,-,-,-,-,-,-,2,-,-,-,,-,-,-,-,-,3.0
"Rischitelli, Michael",-,1,-,-,-,-,,,,-,-,-,,,,,,,,,-,-,1.0
"Russell, Luke",-,-,-,-,,,,-,-,-,-,1,,-,-,-,-,1,-,-,-,-,2.0
"Sexton, Alex",,,,,,,,,,,,,,,,-,-,1,-,,,,1.0
"Shaw, Matt",1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,1,-,-,,,,,5.0
"Smith, Zac",-,-,-,1,2,1,1,-,,,,,,,,,,,,,,,5.0
"Stanley, Danny",,,,,1,-,2,3,1,1,-,-,-,1,-,-,-,-,-,1,-,-,10.0
"Sumner, Timmy",,,,,,,,,,1,-,-,1,-,,,-,-,1,-,1,-,4.0
"Swallow, David",-,1,-,-,-,-,1,1,-,1,-,1,-,-,-,,,-,-,-,,,5.0
"Tape, Seb",,,,,,,,,,,,,,,2,-,-,1,1,-,,-,4.0
"Thompson, Rory",3,1,-,1,-,1,2,1,-,-,-,1,2,-,-,-,,2,1,-,1,1,17.0
"Warnock, Matthew",-,-,-,-,,,,,,,,,,,,,,,,,,,
"Weller, Maverick",,,,,,,,,,,,,-,,,-,-,,,,,1,1.0
"Wilkinson, Joel",2,-,1,-,,,,,,1,-,-,-,-,,,,,,,,-,4.0
Totals,11,7,3,10,15,10,15,19,8,9,7,10,15,3,10,7,12,10,8,11,7,5,212.0
Opponent,SK,SY,BL,PA,GW,FR,ME,WB,HW,GE,NM,ES,AD,BL,RI,CW,CA,WC,ME,PA,SK,GW,
