Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ablett, Gary",3,1,3,4,1,2,1,2,2,3,-,2,-,,4,4,-,1,1,3,1,1,39.0
"Allen, Jackson",,,1,,,,,,,,,,,,,,,,,1,1,,3.0
"Bennell, Harley",5,1,-,,,-,3,-,,,,,,1,2,3,2,1,3,3,4,1,29.0
"Bock, Nathan",,,,,,,,,,,,,,,,,,-,-,,,,
"Boston, Andrew",,,,,,,,,,,,,-,1,-,-,2,,,2,-,-,5.0
"Brennan, Jared",1,1,3,1,-,-,-,1,2,,,,,-,1,1,-,,,,1,3,15.0
"Broughton, Greg",3,,4,1,-,3,3,5,-,,,,2,-,1,2,2,-,2,3,3,,34.0
"Brown, Campbell",,,,,,,-,-,-,-,-,-,-,1,1,1,4,1,-,,,,8.0
"Day, Sam",-,-,-,1,3,1,2,-,1,-,3,2,-,-,2,1,-,1,-,,,-,17.0
"Dixon, Charlie",1,-,-,-,-,-,,,,,-,,,,,,3,-,2,-,1,-,7.0
"Gillbee, Jacob",,,,,,,,,,,,,,,,,-,,,,-,-,
"Gorringe, Daniel",,,,,,,,,1,-,,1,-,1,,,,1,1,1,2,,8.0
"Hall, Aaron",3,1,-,1,-,-,-,-,-,-,-,2,1,2,-,-,-,-,2,1,1,3,17.0
"Hall, Josh",,,,,,,,,,,,,,,2,-,,,,-,,,2.0
"Harbrow, Jarrod",6,2,4,2,1,3,-,2,1,4,1,1,2,2,3,3,3,3,2,-,,2,47.0
"Horsley, Kyal",,,,,,,,,,2,,,,,,,,,,,,,2.0
"Hunt, Karmichael",-,2,2,-,-,-,,,,,,,-,,,,,,,,1,-,5.0
"Hutchins, Jack",,4,3,2,1,,1,2,5,,-,-,,,,,,,,-,,,18.0
"Lonergan, Jesse",,,,,,-,-,-,1,,,,,,,,,,,,,,1.0
"Lynch, Tom",,,,,-,-,-,-,-,1,1,-,,,,,,,,,,,2.0
"Matera, Brandon",5,1,1,1,-,1,1,1,-,1,,,,,,,,,,,,,12.0
"May, Steven",1,-,-,-,-,,-,1,-,,,,-,-,-,5,2,5,3,4,2,,23.0
"McKenzie, Trent",,,,,3,1,4,6,12,4,6,8,4,5,7,7,4,4,6,4,6,3,94.0
"Murphy, Tom",1,3,,4,4,3,2,,-,3,2,-,1,1,-,,,,2,2,-,-,28.0
"Nicholls, Tom",,,,,,,,,,-,2,1,1,1,1,1,-,,,,,,7.0
"OMeara, Jaeger",-,5,2,2,1,-,-,2,4,-,3,2,1,1,1,1,-,-,1,-,1,1,28.0
"Osborne, Leigh",,,,,,,,,,,,,,,,,,,,,1,,1.0
"Patrick, Liam",,,,,,,,,,,1,-,,,,,,,,,,,1.0
"Prestia, Dion",7,6,,6,2,2,1,4,6,1,4,4,3,4,1,3,,-,3,3,5,3,68.0
"Rischitelli, Michael",2,3,1,1,1,1,,,,2,-,1,,,,,,,,,1,2,15.0
"Russell, Luke",-,1,1,2,,,,2,1,2,2,2,,5,3,2,3,1,1,-,1,-,29.0
"Sexton, Alex",,,,,,,,,,,,,,,,1,-,1,-,,,,2.0
"Shaw, Matt",1,1,1,1,1,4,2,1,2,3,1,1,3,-,2,1,2,-,,,,,27.0
"Smith, Zac",-,-,1,-,-,1,1,-,,,,,,,,,,,,,,,3.0
"Stanley, Danny",,,,,1,2,1,2,4,1,1,3,2,2,-,1,-,-,-,2,6,-,28.0
"Sumner, Timmy",,,,,,,,,,-,-,-,2,1,,,-,-,1,-,1,-,5.0
"Swallow, David",-,1,-,5,2,2,4,7,3,2,3,2,7,2,-,,,1,2,3,,,46.0
"Tape, Seb",,,,,,,,,,,,,,,-,-,5,-,-,1,,1,7.0
"Thompson, Rory",3,1,4,1,5,-,3,-,6,3,2,5,1,5,2,6,,1,2,1,1,-,52.0
"Warnock, Matthew",3,2,2,1,,,,,,,,,,,,,,,,,,,8.0
"Weller, Maverick",,,,,,,,,,,,,2,,,2,3,,,,,2,9.0
"Wilkinson, Joel",-,1,6,-,,,,,,2,1,1,2,3,,,,,,,,-,16.0
Totals,45,37,39,36,26,26,29,38,51,34,33,38,34,38,33,45,35,21,34,34,40,22,768.0
Opponent,SK,SY,BL,PA,GW,FR,ME,WB,HW,GE,NM,ES,AD,BL,RI,CW,CA,WC,ME,PA,SK,GW,
