Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Allison, Jacob",,,,,,,,,,,,,,,,,,1,-,-,-,-,1.0
"Andrews, Harris",-,-,-,2,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.0
"Barrett, Jake",-,-,-,,,,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,
"Bastinac, Ryan",-,-,,,-,,,,,-,-,-,-,1,-,-,2,-,-,1,-,-,4.0
"Beams, Claye",,,,-,1,1,-,-,-,,,,,,,,,,,1,-,-,3.0
"Beams, Dayne",-,-,-,1,-,2,,,-,-,-,-,-,,-,-,-,-,-,-,-,-,3.0
"Bell, Tom",-,-,-,-,,,,-,-,,,,,,,,,,,,,,
"Berry, Jarrod",,,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,,-,,,,1.0
"Bewick, Rohan",1,-,-,-,,,,-,,,,,-,-,-,,,,,,,,1.0
"Close, Michael",-,-,,,,-,-,-,-,,,,,,,,,-,,-,-,1,1.0
"Cox, Cedric",,,,2,-,,,,,,,,,,,-,3,2,-,-,,3,10.0
"Cutler, Tom",2,-,-,-,,1,,,,-,-,-,1,-,-,-,,,,,,,4.0
"Dawson, Liam",,,,,-,,,,,,,,,,,,,,,,,,
"Frost, Jack",,-,-,,,,,,,,,,,,,,,,,,,,
"Gardiner, Darcy",-,1,-,-,,-,-,-,-,-,-,-,1,-,,,-,-,-,-,-,-,2.0
"Hammelmann, Matthew",,,,,,,,,-,-,,,,,-,,,,,,,,
"Harwood, Ryan",-,-,,,-,-,-,-,-,,-,-,,,,,,,,,,,
"Hipwood, Eric",-,1,-,-,-,-,-,-,-,-,1,1,-,-,-,-,1,,-,-,-,,4.0
"Jansen, Jarrad",,,,,,,,,,,,,,,,,,-,,,,,
"Keays, Ben",-,,,,-,-,-,-,-,-,,,,,,-,-,-,,,,,
"Lester, Ryan",-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,1,-,-,-,-,-,3.0
"Martin, Stefan",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Mathieson, Rhys",,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Mayes, Sam",1,-,1,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,3.0
"McCluggage, Hugh",,,-,-,-,-,1,,-,-,1,-,-,1,-,1,-,,-,-,-,-,4.0
"McStay, Daniel",-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,,-,-,-,-,
"Paparone, Marco",,,,,,,-,-,-,-,-,-,,,,,,,,,,,
"Rich, Daniel",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Robertson, Nick",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,,-,-,-,-,-,2.0
"Robinson, Mitch",-,-,-,-,-,-,-,,,,,,,,,,,,,,,,
"Rockliff, Tom",-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,
"Schache, Josh",,,-,-,-,-,1,-,,,,,,,,-,-,-,-,,,,1.0
"Skinner, Sam",,,,,,,,,,,,,,,,,,-,,,,,
"Smith, Archie",,,,,,,,,,-,-,-,-,-,-,,,,,,,,
"Taylor, Lewis",-,-,-,1,-,-,-,-,-,-,-,-,2,3,1,-,2,-,1,-,1,-,11.0
"Walker, Josh",,,,,,,,-,-,,,,,-,-,-,-,-,-,-,-,-,
"Witherden, Alex",,,,,,,,,,,,,-,-,-,1,-,-,1,,-,-,2.0
"Zorko, Dayne",-,2,-,1,-,-,1,1,-,1,1,-,-,1,1,-,2,,2,-,-,-,13.0
Totals,4,4,1,7,1,4,5,2,0,1,4,2,4,6,2,4,11,3,4,2,1,4,76.0
Opponent,GC,ES,SK,RI,WB,PA,SY,HW,AD,CW,FR,PA,GW,ES,GE,RI,CA,WC,WB,GC,ME,NM,
