Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adcock, Jed",1,2,-,-,-,-,1,-,-,,-,-,-,1,-,-,4,1,1,-,2,4,17.0
"Aish, James",-,,1,-,,,-,-,-,,,-,-,-,-,1,,,,,,,2.0
"Andrews, Harris",,,1,1,1,-,-,-,-,-,,-,-,-,1,-,-,-,-,-,-,-,4.0
"Beams, Claye",-,-,-,-,-,-,,-,-,,,,,,,,,,,,,,
"Beams, Dayne",-,-,-,1,2,-,1,1,-,3,-,-,-,2,-,,-,,,,,,10.0
"Beasley, Hugh",,,,,,,,,,-,-,-,-,,,-,,,,,-,,
"Bewick, Rohan",-,-,-,-,-,,,,1,3,2,-,1,-,,2,1,-,,,,-,10.0
"Bourke, Jordon",,,,,,,,,,-,-,2,-,-,,,,,,,,,2.0
"Christensen, Allen",2,1,1,1,-,1,2,-,1,-,1,1,-,-,1,-,-,1,3,2,-,1,19.0
"Clarke, Justin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,
"Close, Michael",,-,,,,,,,,,,,,,,,,,,,,,
"Cutler, Tom",,,,-,-,-,-,,,-,-,-,,,,,,,1,-,-,-,1.0
"Dawson, Liam",,,,,,,,1,-,-,,,,,,-,-,-,-,-,-,-,1.0
"Evans, Billy",,,,,,,,,,,,,,,,,,-,-,-,-,1,1.0
"Freeman, Jonathan",,,,,,,,,,,,,,,,,1,-,3,2,-,1,7.0
"Gardiner, Darcy",,,-,-,-,-,-,1,,,,,-,-,,,,,,,,,1.0
"Golby, Mitch",,,,-,-,-,-,-,,,,,,,,,,,,,,,
"Green, Josh",2,1,1,2,-,3,3,3,1,1,1,-,1,,,,,,,-,2,4,25.0
"Hanley, Pearce",,,,,,,,,,-,1,1,,1,-,,-,1,2,-,1,2,9.0
"Harwood, Ryan",,,,,,,,,-,,,-,,,-,,,,,,,,
"Lester, Ryan",-,-,,,,1,1,2,4,-,-,,-,,,,,,,,,,8.0
"Leuenberger, Matthew",1,-,,,,1,1,-,-,-,-,2,2,-,-,-,-,,,,,,7.0
"Maguire, Matt",,-,-,,,,,,,,,,,,,,,,,,,,
"Martin, Stefan",-,1,-,1,-,-,-,1,-,-,-,-,,,-,1,-,-,-,1,-,-,5.0
"Mayes, Sam",-,-,-,,,,,,,-,,,-,-,-,-,-,-,2,-,-,-,2.0
"McGrath, Jaden",-,-,-,,,,,,,,,,,,,,,,,,,,
"McGuane, Luke",,,,,,,,,,,,,,,,,,3,2,-,2,,7.0
"McStay, Daniel",1,1,1,1,1,4,1,-,,,3,-,1,-,-,-,-,2,-,1,-,2,19.0
"Merrett, Daniel",-,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,
"OBrien, Zac",,-,,,,,,,-,-,-,,,,,,,-,-,-,,-,
"Paparone, Marco",-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Redden, Jack",-,-,-,-,-,-,-,,,,-,1,-,-,-,-,-,-,1,-,,,2.0
"Rich, Daniel",2,-,-,2,1,-,1,1,2,-,-,-,-,-,-,-,-,-,-,,-,-,9.0
"Robertson, Nick",,,,-,-,-,-,1,1,1,1,,,-,-,-,-,,,,,,4.0
"Robinson, Mitch",-,-,-,-,-,-,3,-,1,-,-,1,1,,1,-,-,1,1,-,1,-,10.0
"Rockliff, Tom",-,,,-,-,1,-,-,1,,,,,-,-,-,-,1,1,-,1,-,5.0
"Staker, Brent",,,-,,-,,,,,,,,-,-,-,-,,,,,,,
"Taylor, Lewis",1,1,-,-,-,1,1,1,-,-,1,1,1,-,-,1,2,3,-,-,-,3,17.0
"West, Trent",,,,,,,,,,,,,,,,,,,1,-,,,1.0
"Zorko, Dayne",1,-,2,-,2,-,-,-,1,2,1,1,-,3,1,-,-,1,2,-,-,1,18.0
Totals,11,7,8,9,7,12,15,12,13,10,11,10,7,7,4,5,8,14,20,6,9,19,224.0
Opponent,CW,NM,RI,WC,GC,CA,PA,ES,SK,GW,WB,AD,FR,SY,ME,NM,GE,GC,CA,AD,HW,WB,
