Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adcock, Jed",1,2,1,2,1,1,-,2,-,,-,2,-,1,-,-,2,-,1,-,-,1,17.0
"Aish, James",-,,2,-,,,2,1,1,,,2,2,1,1,1,,,,,,,13.0
"Andrews, Harris",,,1,2,-,-,-,-,-,-,,-,1,-,-,-,-,1,-,-,-,1,6.0
"Beams, Claye",1,-,-,2,-,-,,1,-,,,,,,,,,,,,,,4.0
"Beams, Dayne",9,6,11,3,4,7,7,8,5,7,6,5,10,5,7,,4,,,,,,104.0
"Beasley, Hugh",,,,,,,,,,-,1,-,1,,,-,,,,,1,,3.0
"Bewick, Rohan",-,-,2,1,2,,,,-,-,-,1,3,-,,1,1,-,,,,5,16.0
"Bourke, Jordon",,,,,,,,,,-,-,-,1,-,,,,,,,,,1.0
"Christensen, Allen",3,2,2,1,2,3,3,4,2,4,1,1,3,2,8,6,3,3,-,3,2,-,58.0
"Clarke, Justin",-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,,,-,1,2.0
"Close, Michael",,-,,,,,,,,,,,,,,,,,,,,,
"Cutler, Tom",,,,3,1,-,-,,,1,-,-,,,,,,,-,-,2,1,8.0
"Dawson, Liam",,,,,,,,-,-,-,,,,,,-,-,1,-,-,-,-,1.0
"Evans, Billy",,,,,,,,,,,,,,,,,,1,2,1,2,2,8.0
"Freeman, Jonathan",,,,,,,,,,,,,,,,,-,-,-,-,-,-,
"Gardiner, Darcy",,,-,1,-,-,-,-,,,,,-,-,,,,,,,,,1.0
"Golby, Mitch",,,,4,1,1,-,-,,,,,,,,,,,,,,,6.0
"Green, Josh",-,-,2,-,-,-,-,1,-,-,-,4,4,,,,,,,1,2,-,14.0
"Hanley, Pearce",,,,,,,,,,1,4,-,,4,1,,-,2,1,-,2,7,22.0
"Harwood, Ryan",,,,,,,,,-,,,1,,,1,,,,,,,,2.0
"Lester, Ryan",-,-,,,,6,5,2,4,3,1,,3,,,,,,,,,,24.0
"Leuenberger, Matthew",-,-,,,,1,3,-,1,-,1,1,4,2,2,3,-,,,,,,18.0
"Maguire, Matt",,-,-,,,,,,,,,,,,,,,,,,,,
"Martin, Stefan",5,2,4,3,6,5,6,2,7,4,5,8,,,2,6,5,6,3,3,6,8,96.0
"Mayes, Sam",-,-,1,,,,,,,1,,,-,-,-,1,1,-,-,1,3,-,8.0
"McGrath, Jaden",1,-,-,,,,,,,,,,,,,,,,,,,,1.0
"McGuane, Luke",,,,,,,,,,,,,,,,,,2,-,-,-,,2.0
"McStay, Daniel",-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,1,1,-,2.0
"Merrett, Daniel",1,,,,,,,,,,,,,-,-,-,-,-,-,-,-,1,2.0
"OBrien, Zac",,2,,,,,,,6,6,6,,,,,,,-,2,-,,-,22.0
"Paparone, Marco",-,-,-,-,-,1,1,3,-,2,-,1,-,-,-,2,-,1,2,1,2,-,16.0
"Redden, Jack",6,2,4,3,6,5,3,,,,2,3,7,9,2,9,4,7,10,5,,,87.0
"Rich, Daniel",6,2,3,6,9,3,9,1,1,3,2,1,2,-,-,1,-,1,-,,3,3,56.0
"Robertson, Nick",,,,-,2,1,1,-,1,-,-,,,3,2,-,1,,,,,,11.0
"Robinson, Mitch",2,4,1,-,1,3,2,3,-,1,4,8,7,,4,8,1,7,7,1,9,7,80.0
"Rockliff, Tom",3,,,2,-,5,5,5,4,,,,,5,5,2,8,5,9,10,11,8,87.0
"Staker, Brent",,,-,,-,,,,,,,,-,-,-,1,,,,,,,1.0
"Taylor, Lewis",3,-,-,-,-,-,3,4,-,1,1,1,-,2,3,1,1,-,1,1,1,5,28.0
"West, Trent",,,,,,,,,,,,,,,,,,,-,-,,,
"Zorko, Dayne",3,2,3,4,5,2,1,3,2,1,3,5,4,6,4,6,4,3,2,4,3,3,73.0
Totals,44,24,37,37,40,44,51,41,34,35,37,44,52,40,42,48,35,40,40,32,50,53,900.0
Opponent,CW,NM,RI,WC,GC,CA,PA,ES,SK,GW,WB,AD,FR,SY,ME,NM,GE,GC,CA,AD,HW,WB,
