Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,EF,Tot
"Ambrose, Patrick",-,-,-,-,-,,,,,,,,,,,,,,-,-,-,-,-,
"Baguley, Mark",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,1,1,-,2.0
"Begley, Josh",,,,,,,,,,,,,,,,,,,,,-,-,-,
"Bellchambers, Tom",,,,,,-,,,,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Bird, Craig",,,,,,,,,,,,,,,,-,,,,,-,,,
"Brown, Mitch",,,-,-,-,-,,,,,,,,,,,,,,,,,,
"Colyer, Travis",4,1,-,5,-,-,-,1,1,-,2,1,-,-,2,1,1,1,1,-,,-,-,21.0
"Daniher, Joe",-,-,-,1,2,-,2,-,-,-,-,-,1,-,-,2,-,-,2,-,-,-,-,10.0
"Dea, Matt",,,,,,-,1,-,-,-,,,,,,,,,,-,,,,1.0
"Fantasia, Orazio",-,-,-,1,-,-,-,3,-,1,1,3,-,2,1,-,-,-,1,,,,-,13.0
"Francis, Aaron",,,,,-,,-,,,,,,,,,,,,,,,,,
"Gleeson, Martin",1,-,-,,,-,-,,,,1,1,-,-,-,2,-,-,-,-,-,1,1,7.0
"Goddard, Brendon",-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,2,-,-,-,1,-,1,6.0
"Green, Josh",-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,,,
"Hartley, Michael",-,-,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Heppell, Dyson",-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,-,1,2,-,5.0
"Hocking, Heath",,,-,,,,,,,,,,,,,,,,,,,-,,
"Hooker, Cale",-,-,-,-,-,-,-,-,-,-,-,-,,-,-,1,-,-,-,1,-,,,2.0
"Howlett, Ben",,1,,,,-,,,,,-,-,-,,,,,,-,-,,,,1.0
"Hurley, Michael",1,-,-,1,-,-,-,-,-,-,-,-,-,1,1,-,-,1,-,-,,,-,5.0
"Kelly, James",-,-,-,-,1,,-,-,-,-,,-,-,-,-,-,-,-,,-,-,-,-,1.0
"Langford, Kyle",-,-,-,-,,,,,,,,,-,-,,,,,,,,,,
"Laverde, Jayden",,,,,,,,,,,,,,,,,-,-,,-,-,-,,
"Leuenberger, Matthew",,,-,-,-,,-,-,-,,,,,,,,,,,-,,,,
"McDonald-Tipungwuti, Anthony",1,1,-,-,-,-,-,2,-,-,-,6,-,-,-,-,-,1,2,-,-,-,-,13.0
"McGrath, Andrew",-,1,-,2,-,-,,1,1,1,-,1,-,1,3,-,-,-,,-,-,-,-,11.0
"McKenna, Conor",,,,1,,-,-,1,3,-,-,4,2,4,4,4,1,4,2,4,4,4,3,45.0
"McKernan, Shaun",-,-,,,,,,,,,,,-,,,,,,,,,,,
"McNiece, Ben",,,,,-,-,,,,,,,,,,,,,,,,,,
"Merrett, Zach",-,1,-,-,-,1,-,1,1,-,2,-,-,-,2,-,-,1,2,,1,1,-,13.0
"Myers, David",,,,,,,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,2,2.0
"Parish, Darcy",-,-,-,-,-,-,-,-,-,-,,,,-,1,-,-,-,-,-,-,-,-,1.0
"Stanton, Brent",-,-,-,-,-,,-,,,,-,,,,,,,,,,,,,
"Stewart, James",,,,,,,,-,-,-,-,-,-,3,1,-,-,-,-,-,-,-,-,4.0
"Watson, Jobe",-,-,-,-,-,-,,-,1,1,-,-,-,-,-,,-,-,-,-,,-,-,2.0
"Zaharakis, David",1,-,-,-,-,2,-,-,-,1,2,9,-,-,-,1,1,-,1,2,-,-,-,20.0
Totals,8,5,0,11,3,4,3,9,8,4,8,27,3,11,15,11,5,8,11,7,8,9,7,185.0
Opponent,HW,BL,CA,AD,CW,ME,FR,GE,WC,RI,GW,PA,SY,BL,CW,SK,NM,WB,CA,AD,GC,FR,SY,
