Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ablett, Gary",2,-,1,1,,,-,1,2,1,1,1,2,2,3,2,3,1,-,2,-,3,28.0
"Allen, Jackson",,,,,,,,,,,,,,,,,,,-,,,,
"Bennell, Harley",1,-,-,1,-,-,-,1,1,-,-,1,-,-,2,-,-,1,3,-,1,2,14.0
"Bock, Nathan",,,3,1,4,-,,,,,,,,,,,,,,,,,8.0
"Brennan, Jared",1,2,4,-,3,1,1,,,,1,-,1,2,1,4,-,1,2,2,,,26.0
"Brown, Campbell",1,1,,-,2,3,2,1,3,4,2,,,1,1,-,1,1,1,1,1,1,27.0
"Caddy, Josh",1,-,1,2,-,2,1,-,-,-,-,-,-,-,1,-,1,-,-,-,1,-,10.0
"Coad, Michael",,,,,,,1,,,,,,,,,,,,,3,4,-,8.0
"Day, Sam",,,-,-,-,1,1,-,-,-,-,-,-,1,-,-,,1,,,,,4.0
"Dixon, Charlie",,,,,1,1,1,,,,,,2,2,1,1,2,2,1,,1,1,16.0
"Flanagan, Piers",,,,,,,,,,,,,,,,,,,,-,1,1,2.0
"Fraser, Josh",,,-,2,,,,,,,,,,,,,,,,,,,2.0
"Gillbee, Jacob",,,,,,,,,,,,,,,,,,,,,1,1,2.0
"Gorringe, Daniel",-,,,,,,,,,,,,,,,,,,,,,,
"Hall, Aaron",-,-,1,-,,,,,,-,1,,,,1,,,,1,,,,4.0
"Hall, Josh",,,,,,,,,,,,,,,-,-,,,,,,,
"Harbrow, Jarrod",-,2,-,1,,,,,,,,,,-,1,-,2,1,3,2,1,-,13.0
"Hickey, Tom",1,1,,,,,,,,1,2,-,3,2,,,,,,2,1,1,14.0
"Hine, Taylor",,,,,,,,,,,,1,2,,,,-,3,2,-,1,2,11.0
"Horsley, Kyal",,,,,-,-,-,-,-,-,,-,-,-,,,,,-,-,-,-,
"Hunt, Karmichael",-,2,2,2,1,1,-,2,-,-,-,-,1,4,2,1,3,2,,,,,23.0
"Iles, Sam",1,,,,-,1,1,1,-,-,1,1,1,,,,,,,,,,7.0
"Lynch, Tom",-,3,2,1,3,2,1,1,-,1,,,,,,1,1,-,1,1,2,2,22.0
"Magin, Alik",,,,,,,,,-,-,,,,,,,,,,-,-,-,
"Matera, Brandon",1,-,-,-,-,,,,,,-,1,2,-,-,3,2,-,1,2,1,2,15.0
"May, Steven",1,1,,,,,,,,,,,-,,,,1,,1,-,1,-,5.0
"McKenzie, Trent",,1,1,-,-,-,-,,,-,-,-,-,-,-,1,-,-,1,,-,-,4.0
"McQualter, Andrew",,,,,,,,-,2,1,-,,,,,,,,,-,,,3.0
"Patrick, Liam",,,,,,,,,,,,-,-,2,1,1,1,1,-,,,,6.0
"Prestia, Dion",-,-,1,1,1,-,-,-,-,,,,,-,-,1,1,-,,,,,5.0
"Rischitelli, Michael",1,1,1,1,,,-,-,-,2,2,-,,-,-,1,,-,,,,,9.0
"Russell, Luke",-,-,-,1,-,-,2,1,,-,-,-,,,,-,-,1,,,,,5.0
"Sexton, Alex",,,,,,,,1,-,-,2,-,1,,,,,,,,,,4.0
"Shaw, Matt",,-,-,1,-,2,,1,2,1,1,,-,1,1,1,-,1,-,-,-,-,12.0
"Smith, Zac",-,1,-,-,2,1,-,-,1,,,1,2,-,-,1,1,1,,,,,11.0
"Stanley, Danny",,,,,,,,1,1,-,2,-,-,-,1,,1,,1,1,-,-,8.0
"Swallow, David",-,-,1,1,1,-,-,,,,,,,,-,3,-,1,2,,,,9.0
"Tape, Seb",-,,-,1,-,-,-,2,-,,1,-,,,,,,,,,,,4.0
"Taylor, Jeremy",2,-,,,,,,1,-,,,,-,,,,,,1,-,,-,4.0
"Thompson, Rory",,,,,,,,-,-,-,1,-,,,,,,,,,,,1.0
"Toy, Josh",,,,,,1,-,,,,1,,,,,,,,,-,-,,2.0
"Warnock, Matthew",2,2,5,1,2,-,1,1,1,1,1,3,1,2,3,2,-,-,-,3,-,1,32.0
"Weller, Maverick",,2,2,,-,-,,,,,,,,3,-,-,-,1,2,2,1,1,14.0
"Wilkinson, Joel",,,,,1,2,3,-,1,2,,5,-,1,,,,,,,,,15.0
Totals,15,19,25,18,21,18,15,15,14,14,19,14,18,23,19,23,20,19,23,21,18,18,409.0
Opponent,AD,SK,ES,BL,NM,FR,GW,WB,PA,CW,SK,NM,WC,GE,RI,BL,SY,ME,GW,HW,CA,AD,
