Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ablett, Gary",2,2,2,-,,,-,-,1,-,-,4,1,2,1,1,1,1,3,2,1,2,26.0
"Allen, Jackson",,,,,,,,,,,,,,,,,,,-,,,,
"Bennell, Harley",2,-,-,3,3,3,1,1,-,-,-,2,1,2,1,1,-,4,1,-,-,-,25.0
"Bock, Nathan",,,2,-,-,-,,,,,,,,,,,,,,,,,2.0
"Brennan, Jared",-,-,1,-,-,1,-,,,,2,1,-,-,-,1,-,1,-,-,,,7.0
"Brown, Campbell",2,2,,-,2,1,-,-,1,3,-,,,1,1,-,1,-,3,2,2,1,22.0
"Caddy, Josh",1,-,1,-,-,1,2,-,-,-,-,1,-,3,1,1,-,-,1,-,3,-,15.0
"Coad, Michael",,,,,,,-,,,,,,,,,,,,,-,-,-,
"Day, Sam",,,-,-,2,1,2,-,3,-,-,1,-,1,-,-,,-,,,,,10.0
"Dixon, Charlie",,,,,2,-,-,,,,,,1,-,-,-,-,-,-,,1,-,4.0
"Flanagan, Piers",,,,,,,,,,,,,,,,,,,,-,-,-,
"Fraser, Josh",,,-,-,,,,,,,,,,,,,,,,,,,
"Gillbee, Jacob",,,,,,,,,,,,,,,,,,,,,-,1,1.0
"Gorringe, Daniel",-,,,,,,,,,,,,,,,,,,,,,,
"Hall, Aaron",-,-,2,-,,,,,,1,1,,,,1,,,,3,,,,8.0
"Hall, Josh",,,,,,,,,,,,,,,2,-,,,,,,,2.0
"Harbrow, Jarrod",-,-,1,-,,,,,,,,,,1,1,-,-,-,-,-,-,-,3.0
"Hickey, Tom",-,1,,,,,,,,-,2,-,-,-,,,,,,-,1,-,4.0
"Hine, Taylor",,,,,,,,,,,,1,-,,,,-,-,-,-,-,-,1.0
"Horsley, Kyal",,,,,-,-,1,-,1,-,,-,-,-,,,,,-,-,1,-,3.0
"Hunt, Karmichael",-,-,-,-,-,1,-,-,-,-,-,-,-,-,2,-,-,-,,,,,3.0
"Iles, Sam",-,,,,1,1,1,-,-,-,-,-,-,,,,,,,,,,3.0
"Lynch, Tom",-,-,-,-,1,-,-,1,-,1,,,,,,1,1,1,1,-,4,1,12.0
"Magin, Alik",,,,,,,,,-,-,,,,,,,,,,2,-,-,2.0
"Matera, Brandon",-,1,1,-,-,,,,,,-,1,-,-,2,-,3,-,2,-,-,1,11.0
"May, Steven",-,-,,,,,,,,,,,-,,,,-,,-,3,-,2,5.0
"McKenzie, Trent",,-,-,1,-,-,-,,,-,-,-,-,2,-,-,-,-,-,,1,-,4.0
"McQualter, Andrew",,,,,,,,-,2,-,-,,,,,,,,,-,,,2.0
"Patrick, Liam",,,,,,,,,,,,1,1,-,-,-,-,-,2,,,,4.0
"Prestia, Dion",1,-,-,-,-,-,-,1,-,,,,,-,-,-,-,-,,,,,2.0
"Rischitelli, Michael",-,-,1,-,,,1,-,1,-,1,-,,1,-,-,,1,,,,,6.0
"Russell, Luke",-,1,1,-,1,1,-,-,,1,-,-,,,,-,-,1,,,,,6.0
"Sexton, Alex",,,,,,,,-,1,-,-,-,-,,,,,,,,,,1.0
"Shaw, Matt",,-,1,-,-,1,,-,-,1,-,,1,-,-,-,-,-,-,-,-,1,5.0
"Smith, Zac",1,-,-,1,-,-,-,1,-,,,-,-,-,-,-,2,-,,,,,5.0
"Stanley, Danny",,,,,,,,-,-,-,1,-,-,-,-,,-,,-,-,-,-,1.0
"Swallow, David",1,-,-,1,1,3,1,,,,,,,,1,-,-,-,-,,,,8.0
"Tape, Seb",-,,-,-,-,-,-,-,-,,-,-,,,,,,,,,,,
"Taylor, Jeremy",-,-,,,,,,-,-,,,,-,,,,,,-,1,,-,1.0
"Thompson, Rory",,,,,,,,-,-,-,-,-,,,,,,,,,,,
"Toy, Josh",,,,,,-,-,,,,-,,,,,,,,,-,-,,
"Warnock, Matthew",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Weller, Maverick",,-,-,,-,-,,,,,,,,-,-,-,-,-,-,-,1,-,1.0
"Wilkinson, Joel",,,,,-,-,-,-,-,-,,-,-,-,,,,,,,,,
Totals,10,7,13,6,13,14,9,4,10,7,7,12,5,13,13,5,8,9,16,10,15,9,215.0
Opponent,AD,SK,ES,BL,NM,FR,GW,WB,PA,CW,SK,NM,WC,GE,RI,BL,SY,ME,GW,HW,CA,AD,
