Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ablett, Gary",1,1,1,-,,,2,-,-,1,-,-,-,1,1,1,3,-,3,1,2,1,19.0
"Allen, Jackson",,,,,,,,,,,,,,,,,,,-,,,,
"Bennell, Harley",1,1,1,-,2,1,-,-,-,1,-,2,-,2,1,-,1,1,1,-,1,1,17.0
"Bock, Nathan",,,-,-,-,-,,,,,,,,,,,,,,,,,
"Brennan, Jared",-,-,-,-,-,-,-,,,,-,1,-,1,-,-,-,-,-,1,,,3.0
"Brown, Campbell",1,-,,-,2,1,1,-,1,-,-,,,-,2,1,1,-,-,-,1,1,12.0
"Caddy, Josh",-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2.0
"Coad, Michael",,,,,,,-,,,,,,,,,,,,,-,-,-,
"Day, Sam",,,-,-,-,1,-,-,1,-,-,-,1,1,1,-,,-,,,,,5.0
"Dixon, Charlie",,,,,-,-,1,,,,,,-,-,-,-,-,1,1,,-,-,3.0
"Flanagan, Piers",,,,,,,,,,,,,,,,,,,,-,1,1,2.0
"Fraser, Josh",,,-,-,,,,,,,,,,,,,,,,,,,
"Gillbee, Jacob",,,,,,,,,,,,,,,,,,,,,1,1,2.0
"Gorringe, Daniel",-,,,,,,,,,,,,,,,,,,,,,,
"Hall, Aaron",1,1,-,-,,,,,,-,1,,,,-,,,,-,,,,3.0
"Hall, Josh",,,,,,,,,,,,,,,-,-,,,,,,,
"Harbrow, Jarrod",1,-,-,-,,,,,,,,,,-,-,-,-,1,1,-,-,-,3.0
"Hickey, Tom",-,-,,,,,,,,-,-,1,-,-,,,,,,-,-,-,1.0
"Hine, Taylor",,,,,,,,,,,,-,-,,,,-,-,-,1,-,1,2.0
"Horsley, Kyal",,,,,1,-,-,-,-,-,,-,-,-,,,,,-,-,-,1,2.0
"Hunt, Karmichael",-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,,,,,2.0
"Iles, Sam",-,,,,-,1,-,-,-,1,-,-,1,,,,,,,,,,3.0
"Lynch, Tom",-,-,-,-,-,-,1,-,1,-,,,,,,-,-,1,-,1,-,1,5.0
"Magin, Alik",,,,,,,,,1,-,,,,,,,,,,-,-,-,1.0
"Matera, Brandon",1,-,3,-,1,,,,,,1,-,-,4,2,1,-,1,-,2,1,-,17.0
"May, Steven",-,-,,,,,,,,,,,-,,,,-,,-,1,1,-,2.0
"McKenzie, Trent",,-,1,-,-,2,-,,,-,-,-,-,-,-,1,-,-,-,,-,-,4.0
"McQualter, Andrew",,,,,,,,-,2,-,1,,,,,,,,,1,,,4.0
"Patrick, Liam",,,,,,,,,,,,-,-,-,1,-,1,-,1,,,,3.0
"Prestia, Dion",-,-,-,-,-,-,1,-,-,,,,,1,-,-,-,-,,,,,2.0
"Rischitelli, Michael",1,-,-,-,,,-,-,1,-,-,1,,-,-,-,,-,,,,,3.0
"Russell, Luke",-,-,-,-,-,-,-,-,,-,-,-,,,,-,-,-,,,,,
"Sexton, Alex",,,,,,,,1,2,1,-,-,-,,,,,,,,,,4.0
"Shaw, Matt",,1,1,1,-,-,,-,-,-,-,,-,-,-,-,-,1,1,-,-,-,5.0
"Smith, Zac",1,2,1,-,-,1,-,1,-,,,-,-,1,-,-,-,-,,,,,7.0
"Stanley, Danny",,,,,,,,1,-,-,1,2,2,-,-,,-,,2,-,1,1,10.0
"Swallow, David",1,-,1,-,-,1,1,,,,,,,,1,-,1,2,1,,,,9.0
"Tape, Seb",-,,-,-,-,1,-,-,-,,-,-,,,,,,,,,,,1.0
"Taylor, Jeremy",-,-,,,,,,-,-,,,,-,,,,,,-,-,,-,
"Thompson, Rory",,,,,,,,-,-,-,-,-,,,,,,,,,,,
"Toy, Josh",,,,,,-,-,,,,-,,,,,,,,,-,-,,
"Warnock, Matthew",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1.0
"Weller, Maverick",,-,-,,1,1,,,,,,,,-,-,-,-,-,1,-,-,-,3.0
"Wilkinson, Joel",,,,,-,-,-,-,-,-,,-,-,-,,,,,,,,,
Totals,9,6,9,1,7,12,7,3,9,4,4,7,4,12,9,4,7,8,12,9,10,9,162.0
Opponent,AD,SK,ES,BL,NM,FR,GW,WB,PA,CW,SK,NM,WC,GE,RI,BL,SY,ME,GW,HW,CA,AD,
