Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Banfield, Drew",1,2,4,4,3,3,2,3,2,,,,,,,,,,,,,,24.0
"Braun, Michael",1,-,,,,,,-,2,1,3,-,,,,,,,,,-,1,8.0
"Carroll, Trent",2,-,1,1,-,-,,1,1,-,-,-,-,1,2,-,-,1,1,,-,,11.0
"Chambers, Callum",,,,2,1,,-,-,,,2,2,2,5,2,2,2,-,,1,,-,21.0
"Collica, Michael",1,1,-,-,-,5,-,2,2,1,-,-,1,2,3,2,2,3,-,2,-,1,28.0
"Cousins, Ben",2,6,10,6,8,2,6,5,12,5,8,5,9,1,6,4,4,10,7,6,2,7,131.0
"Cox, Dean",,3,1,2,-,2,5,1,,,-,-,,3,3,1,,1,1,-,1,-,24.0
"Cummings, Scott",-,,,-,-,,,,,-,-,-,-,-,,,,,,-,,,
"Embley, Andrew",,,,,,,,-,-,-,1,-,-,1,1,-,2,-,1,1,2,-,9.0
"Fletcher, Chad",2,2,3,3,5,1,1,-,-,2,,,3,2,2,5,3,6,3,4,3,4,54.0
"Gardiner, Michael",5,3,1,2,-,-,,1,2,2,3,2,1,,1,1,3,2,3,1,4,1,38.0
"Gaspar, Travis",,,,,,,,2,1,1,1,1,1,,,,,,,,,,7.0
"Glass, Darren",-,,,,,,,,,,,1,-,-,-,-,1,1,1,1,-,-,5.0
"Green, Kasey",,,,,,,,,,,,,,,,,-,1,1,1,2,-,5.0
"Harding, Greg",,,,,1,-,-,2,-,3,,,,,,,,,,4,1,-,11.0
"Haynes, David",,,,,,,,,,-,,,,,,,2,-,-,-,1,-,3.0
"Humm, Jeremy",,,,,,,,,,,1,,,-,,-,,,,,,-,1.0
"Hunter, Adam",,-,-,,,,4,-,-,-,,,,,-,-,1,,,,,,5.0
"Jakovich, Glen",2,1,2,1,1,-,-,-,2,-,1,3,1,2,1,2,2,-,2,3,-,1,27.0
"Jones, Rowan",1,4,,,,-,2,,1,-,3,4,-,-,10,1,9,4,5,1,4,6,55.0
"Kemp, Dean",,,1,-,1,1,1,2,4,,,2,,,,,,,,,,,12.0
"Kerr, Daniel",3,-,2,3,1,5,6,3,2,5,3,3,5,1,1,3,8,3,2,,,,59.0
"Matera, Peter",-,1,1,-,2,1,,,4,-,1,-,,1,1,-,5,1,2,2,5,4,31.0
"Matera, Phillip",,,-,-,-,-,-,-,-,-,2,2,-,-,2,1,,,-,,,-,7.0
"McIntosh, Ashley",-,-,-,1,,-,-,,,,,,-,,,,,1,-,1,-,-,3.0
"Merenda, Mark",1,-,1,-,-,-,3,,,-,1,,3,2,-,-,1,2,2,2,2,2,22.0
"Morrison, Chad",4,2,4,1,1,-,-,,-,1,,3,-,,,,,,,,,,16.0
"Munro, Kane",,2,-,,,,,,,,2,,1,-,-,,-,,,,,,5.0
"Prior, Michael",3,4,2,1,3,3,1,,,,,,,,,,,,,,,,17.0
"Sierakowski, David",-,,,,,,,,,,,,,,,,,,,,,,
"Taylor, Richard",5,4,3,6,3,1,2,4,2,,4,7,7,3,4,-,1,2,-,2,3,1,64.0
"Turnbull, Ryan",,,,,,,3,-,,,,,,2,,,,,,,,,5.0
"Williams, Andrew",1,1,1,1,-,3,-,-,1,-,-,2,1,1,1,2,-,3,2,-,-,2,22.0
"Wilson, Troy",1,-,-,-,1,1,-,-,-,-,,,,,-,-,-,-,-,-,-,-,3.0
"Wirrpanda, David",-,2,-,1,-,1,2,2,1,1,4,1,7,2,-,-,-,-,-,-,-,,24.0
"Wooden, Josh",,,,,,,,,,,1,-,4,3,2,3,2,1,1,3,3,,23.0
Totals,35,38,37,35,31,29,38,28,39,22,41,38,46,32,42,27,48,42,34,35,33,30,780.0
Opponent,GE,SY,SK,FR,RI,ES,PA,HW,WB,CA,BL,CW,ME,AD,KA,GE,SY,SK,FR,RI,ES,PA,
