Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Banfield, Drew",-,-,-,-,-,1,-,-,-,,,,,,,,,,,,,,1.0
"Braun, Michael",-,-,,,,,,-,-,-,1,-,,,,,,,,,-,-,1.0
"Carroll, Trent",-,-,1,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,,1.0
"Chambers, Callum",,,,-,-,,-,-,,,1,1,1,-,-,-,-,-,,-,,1,4.0
"Collica, Michael",-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Cousins, Ben",1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,7.0
"Cox, Dean",,-,-,1,-,-,-,-,,,-,-,,-,-,-,,-,-,1,-,-,2.0
"Cummings, Scott",-,,,-,1,,,,,1,1,1,-,-,,,,,,-,,,4.0
"Embley, Andrew",,,,,,,,-,1,-,-,-,1,1,-,1,-,3,3,1,-,-,11.0
"Fletcher, Chad",-,-,-,-,-,-,1,1,1,-,,,-,2,-,-,-,1,-,-,-,1,7.0
"Gardiner, Michael",-,2,1,1,-,-,,-,-,2,-,-,-,,-,-,-,-,1,1,1,-,9.0
"Gaspar, Travis",,,,,,,,-,-,1,-,-,-,,,,,,,,,,1.0
"Glass, Darren",-,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,
"Green, Kasey",,,,,,,,,,,,,,,,,-,1,-,-,1,-,2.0
"Harding, Greg",,,,,-,-,-,-,-,-,,,,,,,,,,-,-,-,
"Haynes, David",,,,,,,,,,-,,,,,,,2,-,1,1,-,-,4.0
"Humm, Jeremy",,,,,,,,,,,-,,,-,,-,,,,,,-,
"Hunter, Adam",,-,-,,,,-,1,-,-,,,,,-,-,2,,,,,,3.0
"Jakovich, Glen",-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,-,-,-,2.0
"Jones, Rowan",1,-,,,,-,1,,-,-,-,-,-,-,-,-,1,1,-,-,-,-,4.0
"Kemp, Dean",,,-,-,-,-,-,-,-,,,1,,,,,,,,,,,1.0
"Kerr, Daniel",-,-,-,2,-,-,1,-,-,-,-,1,-,-,2,-,-,-,-,,,,6.0
"Matera, Peter",1,-,-,-,-,-,,,-,2,-,-,,1,-,-,-,-,-,-,-,-,4.0
"Matera, Phillip",,,1,2,2,1,1,2,3,1,2,-,1,1,3,-,,,1,,,1,22.0
"McIntosh, Ashley",-,-,-,-,,-,-,,,,,,-,,,,,1,1,-,1,1,4.0
"Merenda, Mark",1,-,-,1,-,1,1,,,1,-,,-,2,-,1,2,1,3,1,2,3,20.0
"Morrison, Chad",-,-,-,-,-,-,-,,-,-,,-,-,,,,,,,,,,
"Munro, Kane",,-,-,,,,,,,,-,,-,-,-,,-,,,,,,
"Prior, Michael",-,-,-,-,-,-,-,,,,,,,,,,,,,,,,
"Sierakowski, David",-,,,,,,,,,,,,,,,,,,,,,,
"Taylor, Richard",-,-,-,2,-,-,-,-,-,,-,-,1,-,-,-,-,-,-,-,-,1,4.0
"Turnbull, Ryan",,,,,,,-,-,,,,,,-,,,,,,,,,
"Williams, Andrew",-,-,2,-,-,1,1,-,-,1,-,-,-,-,1,-,-,-,1,1,-,-,8.0
"Wilson, Troy",-,2,5,4,1,3,-,2,1,-,,,,,1,2,-,-,2,2,1,-,26.0
"Wirrpanda, David",1,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,4,-,-,-,,7.0
"Wooden, Josh",,,,,,,,,,,-,-,1,-,-,-,-,-,-,2,-,,3.0
Totals,5,8,11,13,4,7,6,7,7,9,5,6,5,7,7,4,7,13,13,11,6,8,169.0
Opponent,GE,SY,SK,FR,RI,ES,PA,HW,WB,CA,BL,CW,ME,AD,KA,GE,SY,SK,FR,RI,ES,PA,
