Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Leigh",-,1,-,-,3,-,1,2,-,1,1,1,-,1,2,-,1,2,-,-,,,16.0
"Anthony, Liam",-,1,,-,-,,,,,,,1,,,,,,,,,,,2.0
"Atley, Shaun",3,1,1,1,2,-,2,-,2,-,-,2,1,4,2,1,-,-,-,1,2,1,26.0
"Bastinac, Ryan",2,-,1,2,1,-,1,1,1,-,1,-,2,-,-,-,-,1,2,-,2,-,17.0
"Black, Aaron",,,,,2,2,2,2,3,4,2,1,2,3,-,-,-,1,-,2,-,1,27.0
"Cunnington, Ben",1,-,-,2,1,1,1,-,2,3,1,,,-,-,-,2,1,2,1,1,1,20.0
"Daw, Majak",,,,-,2,-,1,-,-,,,,,,,,,,,,,,3.0
"Delaney, Cameron",,,,,,,,,,,,,,,,,3,,,,,,3.0
"Delaney, Luke",,,,,,,,,,,,,,,,,,3,9,5,2,2,21.0
"Firrito, Michael",1,4,2,3,8,3,-,1,3,1,5,2,3,3,5,,,,,,6,10,60.0
"Garner, Taylor",,,,,,,,,,,,,,,,,,,-,,,1,1.0
"Gibson, Sam",-,2,-,-,-,-,1,-,-,-,2,1,-,-,1,-,-,1,1,-,-,-,9.0
"Goldstein, Todd",2,-,3,3,3,2,3,3,3,2,1,1,3,3,3,3,1,3,2,7,1,4,56.0
"Greenwood, Levi",,,,,,,,,,,,2,-,1,-,,,,,1,1,,5.0
"Grima, Nathan",8,4,11,10,8,3,,2,4,4,19,12,3,4,2,9,4,,,4,,,111.0
"Hansen, Lachlan",3,-,1,1,,,3,1,5,3,-,3,-,5,-,7,6,3,3,4,5,4,57.0
"Harper, Kieran",4,2,-,,,,,,,,,,,,,,,,,,,,6.0
"Harvey, Brent",,,,,,,1,1,1,-,-,-,1,-,1,2,-,-,1,-,1,1,10.0
"Hine, Taylor",,,-,1,1,-,,,,1,3,3,-,3,-,2,-,1,1,,,,16.0
"Jacobs, Ben",1,-,,,,,,,,,,,,,,,,1,2,1,1,-,6.0
"Macmillan, Jamie",-,1,1,-,3,1,2,2,-,3,2,-,-,1,3,3,2,2,3,-,4,3,36.0
"McKenzie, Brad",,,,,,,,,,,,-,3,1,-,1,1,-,,-,-,1,7.0
"McMahon, Scott",,5,8,-,2,4,3,2,3,1,7,,,,,2,,,,,,,37.0
"Mullett, Aaron",3,-,-,2,3,-,-,-,1,-,-,3,1,2,2,1,1,1,1,1,2,-,24.0
"Petrie, Drew",1,1,3,1,2,2,2,2,6,3,9,2,4,2,1,3,3,3,5,3,4,1,63.0
"Sierakowski, Will",,,,,,1,2,,,1,2,,,,,,,,,-,-,3,9.0
"Swallow, Andrew",1,2,1,2,1,1,1,-,2,1,-,-,1,1,-,-,-,,,,,,14.0
"Tarrant, Robbie",-,2,1,,,,,,,,,,-,-,-,-,1,1,1,1,-,1,8.0
"Thomas, Lindsay",-,2,-,-,1,1,-,2,1,2,-,-,-,,,1,1,1,1,2,1,1,17.0
"Thompson, Scott",3,7,2,10,4,6,10,3,6,7,7,4,1,3,8,4,3,3,2,,,,93.0
"Wells, Daniel",3,2,3,2,1,-,1,2,1,2,2,-,-,1,1,1,2,1,-,2,2,1,30.0
"Wright, Sam",3,,-,-,1,-,1,1,1,1,-,1,,,,,,2,-,-,-,-,11.0
"Ziebell, Jack",2,1,2,-,1,-,2,1,-,,,,1,2,1,2,2,-,1,,1,2,21.0
Totals,41,38,40,40,50,27,40,28,45,40,64,39,26,40,32,42,33,31,37,35,36,38,842.0
Opponent,CW,GE,SY,BL,HW,PA,WB,WC,AD,SK,GC,FR,GW,RI,BL,CA,ME,GE,AD,ES,HW,CW,
