Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Boak, Travis",1,-,1,1,1,-,-,-,-,-,-,,,,,1,-,1,-,1,1,1,9.0
"Broadbent, Matthew",,,,,,,,,,,,,,,,-,-,,,,,-,
"Brogan, Dean",1,,1,-,-,-,-,2,1,-,-,-,-,-,-,2,,-,-,1,-,-,8.0
"Burgoyne, Peter",-,-,1,,,1,1,1,-,1,-,-,-,2,-,,,,,1,,1,9.0
"Burgoyne, Shaun",-,-,1,,,,,,,,,,,,,,-,4,-,-,2,-,7.0
"Carlile, Alipate",-,1,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,1.0
"Carr, Josh",1,-,1,1,-,,,,-,,-,-,-,-,2,,,,,-,,,5.0
"Cassisi, Domenic",1,-,1,,-,-,-,-,1,-,-,-,-,1,1,-,-,-,-,-,1,-,6.0
"Chaplin, Troy",-,-,-,-,-,-,1,-,-,1,1,-,-,-,,,-,-,-,-,-,-,3.0
"Cornes, Chad",-,-,1,3,-,1,-,-,-,-,,,,,1,-,-,1,-,-,-,-,7.0
"Cornes, Kane",1,1,1,-,2,1,2,-,-,-,-,-,1,2,-,-,1,-,-,-,1,-,13.0
"Davenport, Jason",,,,,,,-,-,,,,,1,1,-,3,-,-,1,,,-,6.0
"Ebert, Brett",1,-,2,1,-,1,1,3,-,-,-,-,-,1,-,-,-,,,-,-,1,11.0
"Gray, Robbie",3,2,3,-,-,-,4,-,2,-,,1,1,1,1,1,1,-,1,-,,1,22.0
"Hartlett, Hamish",,,,-,-,-,,1,-,-,,,,,,,,-,-,-,-,-,1.0
"Krakouer, Nathan",-,-,-,1,-,-,-,-,,1,,,-,-,-,-,-,-,-,-,-,-,2.0
"Lade, Brendon",-,-,1,1,-,-,-,-,-,-,-,1,-,1,-,-,-,1,-,1,1,-,7.0
"Logan, Tom",,,,1,-,1,-,-,-,-,-,-,-,-,-,,,-,-,,-,,2.0
"Lower, Nick",,,,,-,,,,,,-,,-,,,-,-,,,,,,
"Meyer, Danny",,,,,,,,,,,,-,-,-,,,,,,,,,
"Motlop, Daniel",1,1,1,-,-,2,2,-,-,,,-,,,,,,,,,1,,8.0
"Motlop, Marlon",,,,,,,,,2,,3,-,,,,,,,,,,,5.0
"Pearce, Danyle",1,-,-,-,-,1,-,1,1,3,-,1,1,-,-,-,1,3,2,-,1,-,16.0
"Pettigrew, Michael",-,-,-,-,-,-,-,-,-,-,-,-,1,,-,,,,,,,,1.0
"Rodan, David",1,-,,-,-,1,-,-,,2,1,1,1,-,1,-,-,1,1,-,1,,11.0
"Salopek, Steven",1,-,-,-,-,-,-,,1,-,1,-,,1,2,-,-,,,-,,,6.0
"Salter, Nick",,,,,,,,,,,,,,,,-,,-,1,,-,1,2.0
"Stewart, Paul",,,,,,,,,,,,,,-,-,-,-,,,-,-,-,
"Surjan, Jacob",-,-,-,-,-,-,-,2,-,-,-,-,-,1,1,1,-,-,-,,-,-,5.0
"Thomas, Matt",,,1,1,,-,-,1,-,-,,,,,,,,1,-,1,1,-,6.0
"Thompson, Wade",,,1,-,,,,,,,,,,,,,,,,,,,1.0
"Thurstans, Toby",,1,,,,,,,,,-,-,1,-,-,-,-,-,-,,-,,2.0
"Tredrea, Warren",1,-,1,2,-,2,1,1,1,-,1,1,-,1,-,3,1,-,1,1,-,,18.0
"Westhoff, Justin",-,-,,,,,,,,,-,-,1,-,-,-,1,1,1,-,,-,4.0
"Westhoff, Matthew",,,,,,,,,,-,1,-,,,,,,,,,,,1.0
Totals,14,6,18,12,3,11,12,12,9,8,8,5,8,12,9,11,5,13,8,6,10,5,205.0
Opponent,ES,WC,ME,HW,SK,AD,NM,RI,SY,CW,FR,WB,GE,BL,ME,WC,AD,HW,FR,CA,BL,NM,
