Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Baguley, Mark",-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Bellchambers, Tom",1,2,1,2,1,2,1,2,-,2,,,-,6,2,1,2,-,3,1,,,29.0
"Carlisle, Jake",-,-,-,-,-,,-,-,-,3,1,-,1,-,-,-,-,-,-,-,-,-,5.0
"Colyer, Travis",,,-,,-,,,,,,,,,1,1,2,2,-,,,,,6.0
"Crameri, Stewart",1,4,1,,2,2,1,2,4,1,-,3,-,,,1,,,,-,1,3,26.0
"Dalgleish, Lauchlan",,,,,,,,,,,,,,,,,,,,-,-,-,
"Daniher, Joe",,,,,,,,,,,1,2,,,,,-,,,4,1,,8.0
"Davey, Alwyn",-,1,-,1,-,3,3,,,,-,-,2,,,,,,-,2,1,1,14.0
"DellOlio, Cory",,,,,,,,,,,,,,,,-,-,-,,,,,
"Dempsey, Courtenay",1,-,-,-,-,1,,,-,-,,,-,-,2,-,-,-,,,,,4.0
"Fletcher, Dustin",-,-,-,,,,-,-,-,-,-,,,-,-,-,,-,-,,,,
"Goddard, Brendon",-,-,-,1,2,-,1,-,-,1,1,2,-,-,-,-,1,1,3,-,-,-,13.0
"Gumbleton, Scott",,,,5,2,3,2,,,-,,,,,,,,1,1,,,,14.0
"Hams, Will",,,,,,,,,,-,-,,,,,,,,,,,,
"Hardingham, Kyle",,,,,-,1,-,,,,,,,,,,,-,2,3,-,-,6.0
"Heppell, Dyson",-,3,-,-,-,,-,-,-,-,-,-,-,1,1,-,-,-,-,-,,,5.0
"Hibberd, Michael",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Hille, David",,,,1,1,-,,,,,,,,,,,,,,,,1,3.0
"Hocking, Heath",-,1,-,-,-,-,-,-,-,-,-,-,,,,,-,-,-,1,-,,2.0
"Hooker, Cale",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Howlett, Ben",1,-,-,-,-,-,1,1,-,,1,-,-,1,-,,-,,1,-,-,-,6.0
"Hurley, Michael",2,3,3,3,,,2,-,-,,1,1,-,4,3,2,2,,,,5,6,37.0
"Jetta, Leroy",,,,,,-,,,-,-,,,,,,-,1,-,,1,,-,2.0
"Kavanagh, Elliott",,,-,,,,,-,,,,,,,,,,,,,,-,
"Kommer, Nick",1,-,1,,,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,,4.0
"Lovett-Murray, Nathan",,,,,,,-,,,,,,,,,-,,,,,,1,1.0
"Melksham, Jake",-,-,-,-,,-,-,-,-,-,2,1,-,-,-,-,-,-,-,1,-,2,6.0
"Merrett, Jackson",-,2,,-,-,1,,-,,,,-,-,-,-,-,,,,,-,1,4.0
"Myers, David",-,-,-,-,-,-,1,-,1,1,1,1,-,-,-,-,-,1,-,,1,,7.0
"OBrien, Nick",,,,,,,,,,,,,,,-,-,,,,-,,,
"Pears, Tayte",,,,-,,-,,,,,,-,-,-,-,,-,,-,-,-,-,
"Ryder, Paddy",-,1,-,,,,,1,-,-,-,1,1,1,1,-,1,-,-,,1,1,9.0
"Stanton, Brent",-,1,-,-,-,-,,1,-,-,1,1,-,1,1,-,1,-,-,1,-,-,8.0
"Watson, Jobe",-,2,-,1,2,1,-,2,2,-,1,1,1,-,,,,1,-,-,1,-,15.0
"Winderlich, Jason",,,,-,3,,1,2,1,2,1,-,2,2,3,,,,2,,,,19.0
"Zaharakis, David",-,2,-,-,1,-,2,-,-,-,-,-,1,-,-,,-,-,1,-,-,-,7.0
Totals,7,22,6,14,14,14,15,11,8,10,12,13,8,17,14,6,10,4,13,14,12,16,260.0
Opponent,AD,ME,FR,SK,CW,GW,GE,BL,RI,SY,CA,GC,WC,PA,WB,GW,HW,CW,WC,NM,CA,RI,
