Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bassett, Scott",,,,,,,,,,,,-,-,,,,,,-,,,,
"Bishop, Matthew",,,,-,-,-,-,-,,-,,-,-,-,-,-,-,-,-,,,,
"Bode, Matthew",-,1,2,2,2,3,-,,,,,,,,,,,,,,,,10.0
"Bond, Shane",,,,,,,,,,,-,-,,,,,,,,,,,
"Brosnan, Steven",,,-,,,,,,,,,,,,,,,,,,,,
"Burgoyne, Peter",1,-,1,5,-,-,1,-,2,-,1,1,3,1,,-,-,-,-,-,3,4,23.0
"Carr, Josh",,,,,,,,-,1,-,1,-,-,-,-,-,-,-,,-,-,-,2.0
"Cockatoo-Collins, Che",1,,,,,,,,,,1,,,,,,,,,,,,2.0
"Cornes, Chad",-,2,2,-,1,-,-,1,1,3,-,3,-,3,-,-,,5,-,1,-,-,22.0
"Daniels, Stephen",-,-,-,-,-,-,-,-,-,,,,,-,-,,-,,,,-,-,
"Dew, Stuart",,-,,,,1,,1,-,1,,,,,1,2,1,4,3,3,-,3,20.0
"Dickie, Donald",,,,,,,-,-,-,,,,,,,,-,,,,,,
"Francis, Fabian",-,1,1,2,1,-,-,-,-,-,-,-,1,-,1,1,-,2,-,1,1,-,12.0
"Francou, Josh",1,,1,1,1,,-,-,-,-,-,-,-,-,-,1,-,-,-,1,1,-,7.0
"French, Barnaby",-,-,1,-,-,1,1,-,-,-,-,,,,,-,-,-,-,-,-,,3.0
"Guerra, Brent",,,,,,,,,,,,-,2,-,2,-,-,-,,-,-,-,4.0
"Harwood, Mark",,,,3,-,3,1,2,1,-,-,,,,-,,,,,,,,10.0
"James, Roger",-,1,-,-,,,2,1,1,1,-,-,-,-,-,-,3,2,1,-,3,2,17.0
"Kingsley, Adam",-,-,-,1,-,-,1,1,1,-,-,-,-,,,,,,,,-,-,4.0
"Koulouriotis, Paul",,,,,,,,,,,,,,,,,,-,,-,-,,
"Lade, Brendon",-,-,,,,,,,,,,,,,,,,,,,,,
"Lockwood, Bowen",,,,,,,,,,,-,3,3,-,,2,,-,-,1,1,4,14.0
"Lyle, Brayden",-,-,-,-,1,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,3.0
"Mead, Darren",-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1.0
"Montgomery, Brett",-,2,1,2,-,-,1,-,-,-,-,-,1,4,2,-,-,1,1,-,-,1,16.0
"Morton, Danny",2,3,,2,-,,,-,-,-,,,,,,,,,,,,,7.0
"Murray, Derek",,,,-,-,-,,,,-,-,,,,,,1,2,-,-,-,-,3.0
"Paxman, Stephen",1,-,-,,-,-,-,-,1,-,-,-,1,1,-,-,-,1,-,-,,2,7.0
"Poulton, Jared",,-,-,-,-,-,-,,-,1,-,1,-,-,-,-,-,-,-,1,-,-,3.0
"Primus, Matthew",-,-,-,1,-,-,2,2,-,,3,-,-,-,2,-,-,1,-,1,-,-,12.0
"Schofield, Jarrad",,-,1,2,1,-,,3,2,2,1,-,-,1,1,-,1,1,1,,,-,17.0
"Steinberner, Nathan",-,,-,,,,,,,,,,,,,,,,,-,,,
"Stevens, Michael",,,,,,-,-,,,,,,,1,-,-,-,,,,,,1.0
"Stevens, Nick",-,1,-,,,1,1,-,1,-,-,-,-,2,-,,,,-,1,1,1,9.0
"Tredrea, Warren",1,1,4,2,3,2,1,1,-,1,,-,1,1,2,-,1,3,1,2,2,3,32.0
"Wanganeen, Gavin",1,-,-,-,-,,,,,,,,-,-,4,1,,,-,,,,6.0
"Wilson, Michael",-,-,-,-,-,1,1,-,,1,1,-,-,1,-,-,1,-,-,-,-,-,6.0
Totals,8,12,14,23,10,12,13,12,11,10,8,8,12,16,15,7,8,23,7,12,12,20,273.0
Opponent,ES,FR,WB,BL,HW,CA,AD,ME,SY,GE,SK,KA,CW,WC,RI,ES,FR,WB,BL,HW,CA,AD,
