Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bassett, Scott",,,,,,,,,,,,-,-,,,,,,-,,,,
"Bishop, Matthew",,,,2,1,4,-,-,,-,,1,-,3,2,-,-,-,-,,,,13.0
"Bode, Matthew",-,-,-,-,-,-,-,,,,,,,,,,,,,,,,
"Bond, Shane",,,,,,,,,,,-,-,,,,,,,,,,,
"Brosnan, Steven",,,-,,,,,,,,,,,,,,,,,,,,
"Burgoyne, Peter",-,1,2,-,-,1,3,-,-,-,-,2,-,-,,-,-,1,1,2,-,-,13.0
"Carr, Josh",,,,,,,,-,-,-,3,-,-,-,1,-,-,1,,-,-,2,7.0
"Cockatoo-Collins, Che",-,,,,,,,,,,-,,,,,,,,,,,,
"Cornes, Chad",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,1,-,-,-,-,1.0
"Daniels, Stephen",-,1,-,-,-,-,-,-,-,,,,,-,-,,-,,,,-,-,1.0
"Dew, Stuart",,-,,,,-,,-,-,-,,,,,1,-,-,4,1,2,-,1,9.0
"Dickie, Donald",,,,,,,1,-,-,,,,,,,,-,,,,,,1.0
"Francis, Fabian",-,2,-,1,-,-,-,2,2,-,-,1,-,-,2,-,-,3,5,-,1,6,25.0
"Francou, Josh",1,,1,1,-,,-,1,-,-,-,-,-,-,2,1,-,-,-,-,-,-,7.0
"French, Barnaby",-,-,-,-,-,-,-,-,-,-,-,,,,,-,-,-,-,-,-,,
"Guerra, Brent",,,,,,,,,,,,-,-,-,-,-,-,-,,-,-,1,1.0
"Harwood, Mark",,,,-,-,-,-,1,-,-,-,,,,-,,,,,,,,1.0
"James, Roger",-,-,1,-,,,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,2,4.0
"Kingsley, Adam",-,-,-,-,-,1,2,-,-,1,-,1,-,,,,,,,,4,1,10.0
"Koulouriotis, Paul",,,,,,,,,,,,,,,,,,-,,-,1,,1.0
"Lade, Brendon",1,-,,,,,,,,,,,,,,,,,,,,,1.0
"Lockwood, Bowen",,,,,,,,,,,-,-,-,-,,-,,1,-,-,1,-,2.0
"Lyle, Brayden",-,-,-,-,-,1,1,2,-,1,-,-,-,-,-,2,-,-,4,-,-,-,11.0
"Mead, Darren",-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Montgomery, Brett",1,-,-,1,-,-,-,-,4,-,4,1,-,1,3,2,-,-,3,1,-,2,23.0
"Morton, Danny",1,-,,-,-,,,-,-,-,,,,,,,,,,,,,1.0
"Murray, Derek",,,,-,-,1,,,,-,-,,,,,,1,1,-,-,-,-,3.0
"Paxman, Stephen",-,2,1,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,3.0
"Poulton, Jared",,-,-,-,-,-,-,,2,-,-,-,-,-,7,-,-,-,-,-,-,-,9.0
"Primus, Matthew",-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,1,1.0
"Schofield, Jarrad",,-,-,-,2,-,,-,1,-,-,1,-,-,3,-,-,1,-,,,-,8.0
"Steinberner, Nathan",-,,-,,,,,,,,,,,,,,,,,-,,,
"Stevens, Michael",,,,,,1,-,,,,,,,-,-,-,-,,,,,,1.0
"Stevens, Nick",1,-,-,,,-,3,-,-,1,-,-,-,-,-,,,,3,-,-,-,8.0
"Tredrea, Warren",-,-,-,-,-,-,-,1,1,-,,-,-,-,-,1,-,1,-,-,-,-,4.0
"Wanganeen, Gavin",5,-,-,1,1,,,,,,,,-,-,-,2,,,3,,,,12.0
"Wilson, Michael",5,-,1,2,-,-,1,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,9.0
Totals,15,6,6,8,4,9,11,7,10,3,7,7,0,4,21,9,1,14,20,5,7,16,190.0
Opponent,ES,FR,WB,BL,HW,CA,AD,ME,SY,GE,SK,KA,CW,WC,RI,ES,FR,WB,BL,HW,CA,AD,
