Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bassett, Scott",,,,,,,,,,,,3,-,,,,,,-,,,,3.0
"Bishop, Matthew",,,,-,1,2,1,-,,-,,-,-,-,-,1,2,1,-,,,,8.0
"Bode, Matthew",2,3,2,2,1,4,-,,,,,,,,,,,,,,,,14.0
"Bond, Shane",,,,,,,,,,,1,-,,,,,,,,,,,1.0
"Brosnan, Steven",,,-,,,,,,,,,,,,,,,,,,,,
"Burgoyne, Peter",-,1,3,2,2,2,7,2,1,3,3,2,1,-,,2,7,2,4,4,1,4,53.0
"Carr, Josh",,,,,,,,-,3,-,-,1,2,-,3,1,3,1,,-,3,4,21.0
"Cockatoo-Collins, Che",2,,,,,,,,,,-,,,,,,,,,,,,2.0
"Cornes, Chad",-,2,1,-,-,2,-,1,-,-,2,-,1,1,1,4,,2,1,2,1,4,25.0
"Daniels, Stephen",1,-,-,1,-,1,-,1,-,,,,,-,1,,1,,,,1,-,7.0
"Dew, Stuart",,-,,,,1,,-,-,-,,,,,2,-,1,2,1,2,3,-,12.0
"Dickie, Donald",,,,,,,1,1,-,,,,,,,,1,,,,,,3.0
"Francis, Fabian",1,-,3,2,1,2,3,4,-,3,4,2,1,1,1,-,2,3,1,-,1,1,36.0
"Francou, Josh",3,,1,1,2,,3,4,3,4,4,-,1,1,1,-,1,6,1,4,3,3,46.0
"French, Barnaby",1,1,3,-,1,-,4,-,2,2,1,,,,,2,2,1,4,1,-,,25.0
"Guerra, Brent",,,,,,,,,,,,2,-,-,-,2,-,-,,2,4,-,10.0
"Harwood, Mark",,,,1,1,-,1,2,-,-,5,,,,-,,,,,,,,10.0
"James, Roger",1,3,2,-,,,4,-,-,-,1,1,2,1,-,2,6,2,1,5,6,4,41.0
"Kingsley, Adam",2,-,-,1,2,-,3,1,3,2,2,1,1,,,,,,,,-,-,18.0
"Koulouriotis, Paul",,,,,,,,,,,,,,,,,,-,,1,-,,1.0
"Lade, Brendon",-,-,,,,,,,,,,,,,,,,,,,,,
"Lockwood, Bowen",,,,,,,,,,,1,-,1,-,,-,,4,-,2,1,-,9.0
"Lyle, Brayden",-,3,3,4,-,2,-,2,2,2,4,2,1,4,3,3,2,1,2,1,1,2,44.0
"Mead, Darren",2,-,4,2,1,-,2,,-,4,5,1,3,2,2,2,1,5,1,1,-,4,42.0
"Montgomery, Brett",2,3,3,5,-,-,1,-,-,1,4,2,2,1,1,1,2,2,1,2,-,2,35.0
"Morton, Danny",2,2,,-,-,,,1,-,-,,,,,,,,,,,,,5.0
"Murray, Derek",,,,-,1,2,,,,1,1,,,,,,2,2,1,-,2,1,13.0
"Paxman, Stephen",1,1,1,,1,-,2,-,-,-,4,2,1,-,-,-,-,3,-,-,,-,16.0
"Poulton, Jared",,1,1,-,2,1,3,,2,1,1,-,1,1,2,1,2,1,1,1,2,2,26.0
"Primus, Matthew",2,-,4,-,2,3,1,1,2,,1,1,2,1,3,1,1,5,4,3,3,5,45.0
"Schofield, Jarrad",,1,-,-,1,1,,2,2,2,1,1,1,1,2,2,2,1,-,,,1,21.0
"Steinberner, Nathan",-,,-,,,,,,,,,,,,,,,,,-,,,
"Stevens, Michael",,,,,,-,1,,,,,,,-,-,-,1,,,,,,2.0
"Stevens, Nick",-,-,3,,,1,-,2,-,2,2,3,2,1,2,,,,1,2,1,2,24.0
"Tredrea, Warren",1,1,1,3,2,2,2,2,2,2,,1,1,3,-,2,2,1,-,3,2,2,35.0
"Wanganeen, Gavin",1,1,-,3,1,,,,,,,,-,-,-,2,,,1,,,,9.0
"Wilson, Michael",-,4,-,3,2,2,2,-,,-,7,1,3,3,2,2,4,-,1,-,1,1,38.0
Totals,24,27,35,30,24,28,41,26,22,29,54,26,27,21,26,30,45,45,26,36,36,42,700.0
Opponent,ES,FR,WB,BL,HW,CA,AD,ME,SY,GE,SK,KA,CW,WC,RI,ES,FR,WB,BL,HW,CA,AD,
