Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Alvey, Mark",,,,,,,1,1,1,-,,,,,,,,,,1,-,-,4.0
"Bartlett, Trent",1,-,1,-,-,2,-,-,-,-,-,-,,-,,,,1,1,,,,6.0
"Bowden, Patrick",,,,,,,,,,,,,,,,,-,-,,,,,
"Brown, Nathan",-,1,2,1,1,-,4,2,1,3,-,4,4,2,5,2,3,1,1,1,5,1,44.0
"Contessa, Adam",,,,,1,-,-,,,,1,-,1,-,,,,,,,,,3.0
"Cox, Simon",1,4,1,3,1,2,-,1,3,-,,,,-,1,-,2,1,-,,,,20.0
"Croft, Matthew",1,1,2,1,1,,,-,-,2,-,-,1,2,1,1,-,-,-,1,1,1,16.0
"Curley, Todd",-,-,1,-,-,,,-,-,-,,1,-,3,,,4,-,1,-,1,-,11.0
"Darcy, Luke",1,1,2,-,2,,2,-,1,3,2,2,3,4,-,-,-,-,1,1,2,4,31.0
"Dimattina, Paul",1,1,-,2,-,,,,,,,,,,,,1,2,2,-,1,-,10.0
"Dooley, Paul",,,,,,-,-,,,,,,,-,-,-,,,,,,,
"Eagleton, Nathan",1,2,4,-,-,-,4,-,-,2,-,-,-,,-,-,3,2,-,1,-,1,20.0
"Ellis, Craig",3,1,1,-,-,2,1,-,1,1,1,-,-,1,-,2,-,-,1,1,1,-,17.0
"Garlick, Simon",-,,,2,1,1,3,-,1,1,1,,-,-,-,3,-,1,1,1,1,1,18.0
"Giansiracusa, Daniel",,,,,,,,,,,2,-,3,-,-,-,2,2,-,1,1,-,11.0
"Gilbee, Lindsay",,,1,2,,-,,,,,-,-,-,1,-,1,,,,,,,5.0
"Grant, Chris",2,-,1,1,-,-,1,1,4,-,1,2,-,2,-,1,1,2,1,2,-,1,23.0
"Hahn, Mitch",,-,1,,,,1,-,2,-,1,1,-,,,,,,,-,-,,6.0
"Harrison, Ben",-,2,-,-,-,5,1,-,1,1,1,2,1,1,1,2,1,2,2,-,3,-,26.0
"Hudson, Paul",2,-,-,2,-,1,-,3,-,-,-,2,1,3,-,-,2,-,-,2,2,-,20.0
"Hunter, Kingsley",-,1,1,5,2,1,-,-,3,-,2,-,1,,3,1,1,1,2,-,3,-,27.0
"Johnson, Brad",1,2,2,4,1,2,1,2,1,1,1,4,1,3,-,2,2,3,1,3,-,1,38.0
"Kretiuk, Steven",,,,,,-,-,1,-,-,1,,,,,,,,,-,-,,2.0
"Liberatore, Tony",4,1,,,,,,1,-,-,1,1,3,1,-,3,-,1,3,-,-,1,20.0
"McMahon, Jordan",,,,,,2,-,,,,,,,,1,,,,,,,-,3.0
"Murphy, Robert",1,-,1,2,-,-,,,,,,-,1,,2,2,1,-,-,-,1,1,12.0
"Penny, Luke",-,-,1,-,-,1,-,-,-,2,1,1,1,-,-,-,1,,-,-,1,1,10.0
"Robbins, Matthew",-,2,1,3,1,-,1,2,1,1,-,3,3,1,-,-,-,4,1,,,1,25.0
"Romero, Jose",2,1,3,-,-,,,,,,,,,-,-,-,,,,,,,6.0
"Smith, Rohan",3,-,-,-,2,-,3,-,-,1,2,3,-,-,,-,-,-,2,-,-,3,19.0
"West, Scott",1,2,4,1,3,5,2,1,1,2,1,6,4,2,3,-,1,-,2,2,-,1,44.0
"Wiggins, Patrick",,,,,,-,,,,,,,,,,,,,,,,,
Totals,25,22,30,29,16,24,25,15,21,20,19,32,28,26,17,20,25,23,22,17,23,18,497.0
Opponent,SK,RI,CW,BL,HW,PA,ME,SY,WC,KA,AD,GE,CA,ES,FR,SK,RI,BL,CW,HW,PA,ME,
