Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Alvey, Mark",,,,,,,-,-,1,2,,,,,,,,,,1,2,2,8.0
"Bartlett, Trent",-,-,-,1,-,-,-,-,-,-,-,1,,-,,,,-,-,,,,2.0
"Bowden, Patrick",,,,,,,,,,,,,,,,,1,-,,,,,1.0
"Brown, Nathan",-,2,6,9,1,1,1,8,4,1,1,5,-,8,4,2,1,1,2,4,2,-,63.0
"Contessa, Adam",,,,,1,6,3,,,,5,2,4,-,,,,,,,,,21.0
"Cox, Simon",-,2,-,2,-,2,1,1,1,1,,,,3,-,3,-,-,-,,,,16.0
"Croft, Matthew",4,-,-,1,1,,,-,1,-,1,-,-,-,2,-,-,2,-,1,-,1,14.0
"Curley, Todd",1,-,1,-,-,,,-,1,-,,2,-,-,,,2,1,3,-,1,-,12.0
"Darcy, Luke",3,4,4,5,11,,2,9,8,3,7,4,8,4,4,1,6,5,7,8,2,8,113.0
"Dimattina, Paul",-,-,-,3,2,,,,,,,,,,,,2,1,3,1,-,1,13.0
"Dooley, Paul",,,,,,-,-,,,,,,,-,1,1,,,,,,,2.0
"Eagleton, Nathan",1,-,1,1,-,2,1,1,2,1,1,-,-,,5,2,1,3,-,-,3,1,26.0
"Ellis, Craig",1,-,1,-,1,1,2,-,-,1,3,1,-,-,-,-,-,-,2,-,-,-,13.0
"Garlick, Simon",1,,,1,2,2,3,2,2,3,3,,6,-,-,3,1,2,1,2,1,-,35.0
"Giansiracusa, Daniel",,,,,,,,,,,-,-,-,1,1,2,-,-,2,2,-,-,8.0
"Gilbee, Lindsay",,,1,1,,-,,,,,-,-,3,1,-,-,,,,,,,6.0
"Grant, Chris",2,3,2,2,1,2,4,2,2,3,-,2,1,5,-,-,1,-,-,3,-,-,35.0
"Hahn, Mitch",,1,-,,,,-,2,-,4,-,1,-,,,,,,,1,2,,11.0
"Harrison, Ben",-,2,1,-,-,1,1,4,-,-,-,1,-,1,-,1,-,1,1,2,-,-,16.0
"Hudson, Paul",-,-,-,-,-,-,-,1,-,-,2,-,1,-,-,-,-,-,-,1,1,-,6.0
"Hunter, Kingsley",-,2,-,-,-,-,-,1,-,2,1,-,-,,-,1,-,-,-,-,2,-,9.0
"Johnson, Brad",2,5,1,1,1,3,3,2,2,5,4,1,-,2,1,1,3,1,1,4,2,3,48.0
"Kretiuk, Steven",,,,,,-,1,2,-,-,1,,,,,,,,,-,-,,4.0
"Liberatore, Tony",4,1,,,,,,4,-,5,13,7,7,2,5,3,4,5,2,4,5,3,74.0
"McMahon, Jordan",,,,,,3,-,,,,,,,,1,,,,,,,1,5.0
"Murphy, Robert",-,-,-,1,1,1,,,,,,-,-,,1,1,-,-,-,4,1,-,10.0
"Penny, Luke",2,-,3,1,-,1,-,-,3,-,2,-,1,1,-,-,-,,-,-,1,-,15.0
"Robbins, Matthew",-,1,1,3,3,2,2,-,1,2,-,1,-,1,-,1,-,6,1,,,2,27.0
"Romero, Jose",6,-,3,2,3,,,,,,,,,-,1,-,,,,,,,15.0
"Smith, Rohan",3,1,-,-,1,2,1,1,1,1,2,-,1,-,,1,3,3,2,3,1,-,27.0
"West, Scott",2,4,13,5,7,5,5,4,8,7,8,12,5,6,6,8,10,-,6,5,6,11,143.0
"Wiggins, Patrick",,,,,,1,,,,,,,,,,,,,,,,,1.0
Totals,32,28,38,39,36,35,30,44,37,41,54,40,37,35,32,31,35,31,33,46,32,33,799.0
Opponent,SK,RI,CW,BL,HW,PA,ME,SY,WC,KA,AD,GE,CA,ES,FR,SK,RI,BL,CW,HW,PA,ME,
