Player,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,EF,Tot
"Anderson, Greg",1,-,-,-,-,-,1,-,1,-,-,1,-,,,,,,2,-,-,-,1,7.0
"Bailey, Dean",,-,,,-,-,1,1,-,,,,,,,,,,,,,,,2.0
"Bewick, Darren",,5,2,,,1,-,,1,3,1,2,-,-,-,1,1,1,4,2,1,,-,25.0
"Burns, Adrian",,,,1,,,-,,,-,,,,,,,,,,,,,,1.0
"Considine, Ed",,,1,-,,-,,,,,,,,,,,,,,,-,-,-,1.0
"Cransberg, Peter",-,1,-,1,2,1,1,1,2,-,1,3,1,-,,1,-,-,-,-,1,-,,16.0
"Daniher, Anthony",-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,1.0
"Daniher, Chris",,,,,,-,1,-,,,,,,-,-,-,-,-,-,,,,,1.0
"Daniher, Terry",,,,,,,,,,,,-,-,-,-,1,-,-,2,-,-,-,1,4.0
"Ezard, Alan",-,1,1,-,1,-,-,-,-,1,-,-,-,-,-,-,-,1,1,-,1,-,-,7.0
"Filandia, Peter",,,1,-,,,,,,,-,-,1,-,2,3,2,3,1,,,-,,13.0
"Flood, David",,-,-,-,-,,-,,-,-,,,,,,-,-,-,1,-,,,,1.0
"Fox, Brad",-,-,,,,,-,1,-,-,1,1,,,-,,,,,-,,,,3.0
"Hamilton, Paul",-,,-,-,-,-,-,-,,,,,,,,,,,,,,,,
"Harvey, Mark",-,4,,1,1,2,1,-,,,,,,,,,1,2,3,-,,2,,17.0
"Heard, Shane",-,1,,-,-,-,-,,,,,,,,,,,-,-,,-,-,-,1.0
"Hills, Paul",,,,,,,,1,1,-,-,-,-,-,,-,-,-,-,-,,-,1,3.0
"Johnston, David",,,,,,,,,,,,,,-,-,-,-,-,-,1,-,-,-,1.0
"Kickett, Derek",-,-,-,,,,,,,,,,,-,-,-,1,1,3,2,1,-,1,9.0
"Long, Michael",2,2,-,2,1,1,-,,,-,1,1,-,-,-,2,-,,,1,-,,-,13.0
"Madden, Simon",-,2,2,4,2,3,3,-,1,2,-,-,2,2,1,4,3,7,1,2,-,1,-,42.0
"Manning, Andrew",,,-,-,,,,,,,,,-,1,,,,,,,,,,1.0
"McMullin, Ian",-,1,-,3,-,,,4,3,-,1,3,1,1,1,1,-,-,,-,1,,,20.0
"Morrish, Paul",,,,,,,,-,-,-,-,-,-,,-,,,,,,,,,
"OBrien, Craig",-,,2,1,1,1,,,,,,-,-,,,,,2,1,,,-,-,8.0
"ODonnell, Gary",1,-,-,-,-,-,-,-,-,,-,-,-,-,-,1,1,-,1,1,-,-,-,5.0
"Plain, Bradley",,,,8,4,2,,3,4,,-,,,,,,1,1,2,2,1,,,28.0
"Ridley, Todd",4,-,-,,,,,,,,,,,,,,,,,,,,,4.0
"Robertson, David",,,,,,,,-,1,-,,,,,,,,,,,,,,1.0
"Salmon, Paul",3,4,-,,1,1,2,,,3,1,3,-,,-,5,2,3,1,-,-,1,,30.0
"Somerville, Peter",2,3,2,1,1,1,1,-,-,1,,1,,1,-,-,-,,,,-,,-,14.0
"Sporn, Kieran",,,,,-,-,1,1,-,1,1,1,-,-,1,-,,,,,,1,1,8.0
"Thompson, Mark",2,-,,,,,,,,,-,-,-,3,,,,,,,1,-,-,6.0
"Wallis, Dean",,,,,,,,,,,,,,,1,-,-,-,-,-,-,,,1.0
"Walsh, Kevin",,,,,,,,,,,,,,,,,,,,,,,-,
"Wanganeen, Gavin",-,1,1,2,-,,1,1,-,-,2,1,1,-,-,,,,,1,-,1,-,12.0
"Watson, Tim",1,,,,1,4,,-,2,-,-,,,2,-,-,-,1,-,1,-,1,2,15.0
"Werner, Michael",,,,,,,,,-,1,1,,-,,,,,,,,,2,4,8.0
Totals,16,25,12,24,16,17,13,13,16,12,10,17,6,10,6,19,12,22,23,13,7,9,11,329.0
Opponent,RI,NM,AD,SY,BB,CA,WC,HW,SK,ME,CW,FI,FO,GE,RI,NM,AD,SY,BB,CA,WC,HW,ME,
