Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Adkins, Damien",3,2,-,-,3,-,2,2,,1,1,-,2,-,-,,,,1,-,-,-,17.0
"Baynes, Dale",,,,,,,,,,,,-,,,,,,,,,,,
"Betheras, Rupert",-,-,-,-,-,2,1,2,-,1,1,-,-,-,-,-,3,-,-,-,1,-,11.0
"Brown, Gavin",-,,-,,,,1,-,,-,-,-,-,-,-,1,,,-,-,-,-,2.0
"Buckley, Nathan",-,-,3,-,2,1,1,-,-,-,2,-,1,,2,3,2,-,-,1,1,1,20.0
"Burns, Scott",-,-,-,-,-,-,-,-,2,-,,,-,-,-,-,-,-,-,-,1,-,3.0
"Crosisca, Gavin",,,,,,,,,,,,,,,,,,-,-,-,,-,
"Davis, Leon",-,-,,,,,,1,-,,,-,-,-,-,-,1,-,-,-,-,-,2.0
"Davis, Nick",,,-,-,-,-,-,,,-,-,,,,,-,-,2,5,2,-,-,9.0
"Dimattina, Andrew",,,,,,,,,,,,,-,-,1,1,2,-,-,-,-,-,4.0
"Fraser, Josh",-,-,-,-,1,2,-,-,,-,1,-,-,-,-,-,-,-,-,-,-,-,4.0
"Freeborn, Glenn",-,-,3,2,-,1,3,3,1,2,2,1,-,,,,,,,,,,18.0
"Jacotine, Craig",,,,,,,,,,,,-,,-,,,,,,,,,
"Johnson, Ben",-,-,-,-,,,,-,-,,,,,,-,-,-,-,2,2,1,1,6.0
"Kinnear, Ben",-,-,-,-,-,-,-,,-,,-,,-,-,,,-,1,-,-,-,-,1.0
"Lane, Tyson",,,,-,-,-,,,,-,,,-,-,,,,,,,-,-,
"Licuria, Paul",2,-,2,1,-,1,1,2,1,1,1,-,-,1,-,-,1,-,1,1,-,-,16.0
"Lockyer, Tarkyn",1,-,1,1,-,1,1,1,1,-,-,-,-,-,-,1,2,,1,-,2,-,13.0
"McKee, Steven",,,,,-,-,-,-,-,-,,,,,,,,-,,,,,
"Michael, Mal",-,-,-,,,,,,,,-,-,-,-,-,2,2,1,-,-,-,-,5.0
"OBree, Shane",-,-,-,1,-,-,-,-,-,-,-,1,1,-,-,-,4,-,1,1,-,1,10.0
"Oborne, Brad",,,,,,,,,,,,,,-,,,,,,,,,
"Orchard, Mark",-,-,-,-,2,-,1,1,-,-,5,-,-,-,-,,,-,-,-,,,9.0
"Patterson, Stephen",,,,,,,,,,,-,,,,,,,,,,,,
"Prestigiacomo, Simon",-,-,1,-,-,-,,-,-,2,-,2,-,-,-,-,1,1,1,-,-,-,8.0
"Richardson, Mark",,,2,-,-,-,1,-,-,-,-,-,-,-,-,1,,,-,,-,-,4.0
"Rocca, Anthony",-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Rocca, Saverio",-,-,-,-,-,-,-,-,,,-,,,,-,-,-,,,,,,
"Scotland, Heath",,,,,,,,,-,-,-,,,,1,-,1,-,-,1,-,,3.0
"Shaw, Rhyce",,,,,,,,,,,,,,,,5,-,-,,,,,5.0
"Smith, Bradley",,,,,,,,,,,,-,,,,,,,,,,,
"Tarrant, Chris",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,
"Tuckey, Brent",-,-,,,,-,-,,-,-,,,,,,,,,-,-,,,
"Ukovic, Andrew",1,-,1,-,,,-,1,1,-,,-,2,-,1,,,,,,,,7.0
"Wasley, James",1,-,,,-,-,-,,-,,2,-,,,,,2,-,,,,,5.0
"Watson, Shane",,,,-,-,-,-,2,1,,,,,,,-,-,,,,,,3.0
"Williams, Paul",-,1,1,-,-,1,2,1,-,-,-,-,-,-,-,1,-,-,,1,2,1,11.0
Totals,8,3,14,5,8,9,14,16,7,7,15,4,6,1,5,15,21,5,12,9,8,4,196.0
Opponent,HW,AD,CA,SY,WB,KA,ES,FR,BL,RI,WC,GE,PA,ME,SK,HW,AD,CA,SY,WB,KA,ES,
