Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Astbury, David",,,,,,,,,,,,,,,,,,,,,2,2,4.0
"Batchelor, Jake",,2,3,3,2,1,2,1,,4,2,2,,1,1,,,,,,3,1,28.0
"Conca, Reece",3,-,5,5,3,2,5,1,1,1,4,5,,6,1,5,3,5,2,,,,57.0
"Connors, Daniel",,,,,,,,,,,,1,2,,,,,,,,,,3.0
"Cotchin, Trent",8,2,4,9,2,4,5,6,3,6,3,3,7,8,4,5,3,7,4,4,5,5,107.0
"Dea, Matt",,,,,1,3,3,1,-,,2,2,3,1,3,1,2,,,,-,1,23.0
"Deledio, Brett",7,5,2,2,2,6,4,10,8,1,9,2,3,5,5,2,7,3,7,7,3,2,102.0
"Derickx, Tom",,,,,,,,,,,,,,5,-,,,,,,,,5.0
"Edwards, Shane",4,-,4,,,2,1,4,-,1,5,1,4,3,2,1,8,1,3,6,-,6,56.0
"Ellis, Brandon",2,-,3,5,1,1,-,3,1,-,2,2,2,3,2,-,3,1,1,3,,1,36.0
"Elton, Todd",,,,,,,,,,,,,4,,,,,,,,,,4.0
"Foley, Nathan",4,7,8,5,7,7,8,2,10,-,,,,,,,,,,,,,58.0
"Graham, Angus",,,,,,,,,,,,,,,2,,,,,,,,2.0
"Griffiths, Ben",,,,,,,,,-,1,4,2,1,-,,,,-,1,-,,,9.0
"Grigg, Shaun",-,1,2,2,1,3,1,1,6,2,3,4,3,2,2,-,4,1,-,3,1,2,44.0
"Grimes, Dylan",2,2,2,1,1,1,2,-,,,,,3,,,,,,,,,,14.0
"Helbig, Brad",,,,,,,,,,,,,,,,,,1,1,2,-,-,4.0
"Houli, Bachar",1,6,1,1,4,2,2,2,-,2,4,1,-,3,-,4,5,4,-,2,3,1,48.0
"Jackson, Daniel",1,1,3,4,1,,3,3,5,3,12,3,4,,,5,2,6,1,4,1,4,66.0
"King, Jake",,-,,,,1,1,3,4,1,,1,2,,,,5,4,-,2,,,24.0
"Maric, Addam",2,,-,2,,,,,1,2,1,,,1,3,3,3,,,,,,18.0
"Maric, Ivan",-,2,6,1,4,4,3,4,7,4,5,6,4,5,,4,3,6,2,3,3,3,79.0
"Martin, Dustin",4,3,1,7,3,1,4,2,2,-,2,7,5,,,4,5,2,-,3,4,1,60.0
"McGuane, Luke",,,,,,,,,,,,,,3,5,6,3,5,1,3,3,2,31.0
"Miller, Brad",3,-,1,1,2,3,1,3,,,,2,3,,,,,,,,,,19.0
"Moore, Kelvin",,,,,,,,,,,,,,,-,1,1,,,,,,2.0
"Morris, Steven",2,2,3,5,5,1,2,2,3,-,1,,3,1,3,3,1,-,3,2,1,3,46.0
"Nahas, Robin",5,3,4,2,6,4,6,5,1,4,6,6,3,2,5,2,7,2,3,2,4,1,83.0
"Newman, Chris",5,2,2,2,-,2,1,3,1,2,1,7,1,4,1,2,3,-,2,2,4,4,51.0
"OHanlon, Brett",,,,,,,,,,,1,1,,3,4,-,,,,1,-,4,14.0
"Post, Jayden",1,,,,,,,,,,,,,,,-,-,1,-,1,1,2,6.0
"Rance, Alex",1,-,3,1,2,3,1,5,2,1,4,1,2,2,5,-,6,1,3,3,1,1,48.0
"Riewoldt, Jack",5,-,1,2,3,3,3,3,7,3,3,3,5,4,3,3,1,-,-,1,2,2,57.0
"Tuck, Shane",2,6,11,9,6,5,8,-,10,2,8,6,9,9,5,4,5,4,3,8,2,2,124.0
"Vickery, Ty",3,3,2,3,2,1,,,5,-,2,,,,,,,,,,,,21.0
"Webberley, Jeromey",,,,,,,,,,,,,,,1,,,,,,,,1.0
"White, Matt",,,,1,-,,,,,,,,,2,,,,2,1,5,-,,11.0
Totals,65,47,71,73,58,60,66,64,77,40,84,68,73,73,57,55,80,56,38,67,43,50,1365.0
Opponent,CA,CW,ME,GE,WC,PA,SY,ES,HW,SK,FR,GW,AD,ME,GC,NM,CA,BL,WB,FR,ES,PA,
