Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Astbury, David",,,,,,,,,,,,,,,,,,,,,2,4,6.0
"Batchelor, Jake",,14,6,5,5,8,6,4,,5,5,4,,3,6,,,,,,4,4,79.0
"Conca, Reece",4,5,10,8,2,6,7,5,6,6,6,7,,9,8,9,4,12,5,,,,119.0
"Connors, Daniel",,,,,,,,,,,,6,2,,,,,,,,,,8.0
"Cotchin, Trent",11,9,9,12,14,7,11,12,11,11,18,12,10,13,17,16,13,14,14,14,12,13,273.0
"Dea, Matt",,,,,1,6,6,3,2,,7,7,1,3,4,4,4,,,,4,6,58.0
"Deledio, Brett",7,13,4,7,10,12,7,9,14,10,9,18,16,6,10,13,7,9,8,7,8,9,213.0
"Derickx, Tom",,,,,,,,,,,,,,5,4,,,,,,,,9.0
"Edwards, Shane",8,7,9,,,2,8,7,10,8,9,11,12,10,5,6,10,10,10,6,12,11,171.0
"Ellis, Brandon",1,2,3,5,5,7,1,1,6,3,5,8,7,8,4,8,5,1,2,1,,3,86.0
"Elton, Todd",,,,,,,,,,,,,2,,,,,,,,,,2.0
"Foley, Nathan",14,4,6,14,16,7,16,13,12,4,,,,,,,,,,,,,106.0
"Graham, Angus",,,,,,,,,,,,,,,5,,,,,,,,5.0
"Griffiths, Ben",,,,,,,,,6,5,2,4,3,4,,,,2,1,-,,,27.0
"Grigg, Shaun",5,10,9,6,6,5,4,6,5,6,11,13,3,7,11,3,9,5,5,8,6,6,149.0
"Grimes, Dylan",5,1,6,4,5,3,3,2,,,,,6,,,,,,,,,,35.0
"Helbig, Brad",,,,,,,,,,,,,,,,,,2,1,4,8,1,16.0
"Houli, Bachar",5,4,6,5,3,6,5,3,4,3,9,10,3,8,4,2,7,4,5,6,3,8,113.0
"Jackson, Daniel",4,3,8,6,6,,3,5,4,6,12,11,7,,,2,7,8,4,7,10,11,124.0
"King, Jake",,1,,,,5,2,4,5,4,,5,9,,,,8,8,8,7,,,66.0
"Maric, Addam",5,,-,1,,,,,3,-,6,,,1,5,-,-,,,,,,21.0
"Maric, Ivan",9,5,6,8,5,6,5,10,11,8,3,10,11,10,,11,13,12,3,10,11,6,173.0
"Martin, Dustin",8,6,4,10,9,7,9,7,13,15,5,9,5,,,9,13,9,9,11,8,3,169.0
"McGuane, Luke",,,,,,,,,,,,,,8,6,5,5,7,6,5,4,6,52.0
"Miller, Brad",4,2,3,7,5,3,3,4,,,,4,5,,,,,,,,,,40.0
"Moore, Kelvin",,,,,,,,,,,,,,,2,7,3,,,,,,12.0
"Morris, Steven",1,4,5,9,5,7,4,4,3,4,10,,3,7,8,9,4,4,7,5,7,5,115.0
"Nahas, Robin",3,1,5,5,5,8,7,5,5,11,8,8,1,8,7,2,5,3,4,3,2,6,112.0
"Newman, Chris",3,4,5,9,8,3,7,2,8,7,4,7,13,5,5,5,6,2,4,4,7,5,123.0
"OHanlon, Brett",,,,,,,,,,,1,-,,4,2,2,,,,2,2,1,14.0
"Post, Jayden",5,,,,,,,,,,,,,,,8,2,1,2,9,7,2,36.0
"Rance, Alex",13,11,5,8,4,9,8,4,7,5,12,10,6,5,6,6,8,4,9,5,8,5,158.0
"Riewoldt, Jack",11,3,5,9,10,3,5,7,7,11,5,4,7,10,10,7,8,10,7,3,6,5,153.0
"Tuck, Shane",7,13,16,13,6,15,14,12,19,8,19,23,18,13,12,17,23,12,6,10,13,9,298.0
"Vickery, Ty",3,2,3,4,4,-,,,5,5,6,,,,,,,,,,,,32.0
"Webberley, Jeromey",,,,,,,,,,,,,,,3,,,,,,,,3.0
"White, Matt",,,,2,-,,,,,,,,,6,,,,8,5,7,2,,30.0
Totals,136,124,133,157,134,135,141,129,166,145,172,191,150,153,144,151,164,147,125,134,146,129,3206.0
Opponent,CA,CW,ME,GE,WC,PA,SY,ES,HW,SK,FR,GW,AD,ME,GC,NM,CA,BL,WB,FR,ES,PA,
