Player,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,Tot
"Angove, Damien",,,,,,,,,,,,,-,,-,-,-,,,,,,
"Atkins, Paul",,,,,,,,,,,,,,,,,,,,,-,-,
"Bayes, Mark",-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,-,
"Brunton, Neil",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Carroll, Dennis",,-,-,-,-,3,-,,-,-,,,-,,,-,-,,,,-,-,3.0
"Cordy, Neil",-,,,,,,,-,-,-,-,-,-,,,,,,,,,,
"Cresswell, Daryn",,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,
"Doolan, Ben",-,2,-,-,-,,,,,,,-,-,-,-,-,-,-,,,,,2.0
"Dunkley, Andrew",,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,
"Gray, Troy",,,,,-,-,-,-,,,,-,,,,-,-,-,-,-,-,-,
"Higgins, Leon",2,-,,-,-,-,1,,-,-,-,-,-,-,-,-,-,-,,,,,3.0
"Holmes, Darren",-,-,-,-,-,-,-,-,-,,-,-,,,-,-,-,-,-,-,-,-,
"John, Gareth",,,-,,,,,,,,-,-,-,-,,-,,,,,,,
"Kappler, Darren",-,-,-,-,,,-,-,-,-,-,-,-,,,,-,-,-,-,,-,
"Kelly, Paul",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,1,-,-,4.0
"Lawson, Jamie",-,-,-,-,-,-,3,-,-,-,-,-,-,-,1,-,-,-,,,,,4.0
"Lewis, Dale",-,-,-,2,1,-,-,-,-,,-,,-,-,-,2,-,3,-,-,-,-,8.0
"Love, Jason",-,,,,,,,,,-,,,,,,,,,,,,,
"Luff, Troy",,,,,,,,,,-,-,-,,,,,,-,-,-,-,-,
"McGovern, Andrew",-,-,-,-,-,1,-,-,-,-,-,,,,-,,,,,,,,1.0
"McKellar, Allan",,,,,-,-,,,,,,,,,,,,,,,,,
"McKenzie, Warren",-,-,-,-,,,,,,,,,,,,,,,,,,,
"Minton-Connell, Simon",-,,,,,,,-,1,-,-,-,1,-,-,-,-,-,-,-,-,-,2.0
"Mitchell, Barry",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1.0
"Mooney, Jason",,,,,,,,,,,,,,-,-,-,-,-,-,-,-,,
"Murphy, David",-,-,,-,-,,,-,-,-,-,,,,,,,,-,-,-,-,
"Neill, Robert",,,,,,,,,,,,,,,,,,,,,-,,
"Nettelbeck, Craig",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,
"Rose, Gavin",,,,,,-,-,-,-,-,-,-,,-,-,,,,,,,-,
"Scott, Dion",,,,,,,,,,,,,,,,,,,-,-,,,
"Stevens, Gary",,,,,,,,,-,-,,,,,,,,,-,-,,,
"Strooper, David",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Thorpe, Alan",,,,,,-,-,-,,,,,,,,,,,,,,,
"Thripp, Terry",-,-,-,-,-,,,,,,,,-,-,-,-,,,,,,,
"Tunbridge, Brad",3,-,-,-,-,-,2,3,-,-,-,-,-,-,-,,-,-,-,-,-,-,8.0
"West, Jim",,-,-,-,-,-,-,,,,,,,,,,,,,,,,
"Wheeler, Sanford",,-,-,,,-,-,-,,,,,,-,,,-,-,-,-,,,
"Wigney, Stuart",,,,,,,,,,,,,,-,,,,,,,,,
"Wright, Stephen",,,,,,,,,,,-,-,-,-,,,,-,-,-,-,-,
Totals,5,2,0,2,1,4,6,3,1,0,0,0,1,0,1,2,4,3,0,1,0,0,36.0
Opponent,WC,CW,FO,CA,NM,ME,BB,RI,HW,ES,SK,GE,AD,FI,WC,CW,FO,CA,NM,ME,BB,RI,
