Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bailey, Max",,,,,,,,,,,,,,,,,,,,,-,-,
"Bateman, Chance",3,1,1,4,-,1,1,1,-,-,-,-,-,1,-,2,1,3,-,1,2,1,23.0
"Birchall, Grant",-,1,-,,,,-,1,1,-,-,-,-,-,-,-,-,1,-,-,-,1,5.0
"Brown, Campbell",-,-,1,1,1,-,-,1,-,-,,-,1,-,-,-,3,-,-,-,-,1,9.0
"Campbell, Robert",,,,-,-,-,-,-,-,-,-,1,-,-,-,,,,-,-,,,1.0
"Dew, Stuart",1,-,-,1,-,2,-,-,,-,-,1,,,,,,,,,,,5.0
"Dowler, Beau",,,,-,1,1,1,-,-,,,,,-,-,1,1,,-,,1,-,6.0
"Ellis, Xavier",,1,-,,,,,,,-,-,-,-,-,-,-,2,-,,,,,3.0
"Franklin, Lance",-,2,1,-,-,1,-,-,-,-,1,-,-,-,-,1,-,-,-,-,2,,8.0
"Gilham, Stephen",,,-,,,,,,,,,,,-,-,-,-,-,-,-,-,-,
"Guerra, Brent",1,-,1,-,,-,,-,1,-,-,-,-,-,-,-,1,-,,,,,4.0
"Hodge, Luke",-,-,-,-,-,-,-,,,,-,-,-,1,-,1,-,-,-,1,-,-,3.0
"Kennedy, Josh",,-,,,,,,,,,,,,1,-,3,-,-,-,1,1,-,6.0
"Ladson, Rick",,,,,,,,,,,,,-,-,-,,,,,,,,
"Lewis, Jordan",,,,-,1,2,-,-,2,-,-,-,1,-,1,1,1,1,-,1,1,1,13.0
"McGlynn, Ben",,,,,,,-,2,-,1,-,-,1,-,1,-,-,2,-,1,2,-,10.0
"Milne, Riley",,,,,,,,,,,,,,,,,,,,,-,-,
"Mitchell, Sam",2,1,-,-,-,1,-,1,2,1,-,1,2,-,1,-,-,-,-,-,2,-,14.0
"Morton, Jarryd",,-,1,-,-,1,,-,1,-,,,,,,,,,,-,,,3.0
"Moss, Garry",,1,-,1,-,1,1,2,1,,,,,,,,,,,,,1,8.0
"Murphy, Tom",-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,1,-,,,-,1.0
"Muston, Beau",,,,,,,,,1,-,-,-,-,,,,,,,-,-,-,1.0
"Osborne, Michael",-,,,,,1,-,-,-,1,1,2,1,-,-,1,1,,1,-,1,2,12.0
"Renouf, Brent",-,-,-,-,1,-,,,,,-,-,,,,-,-,1,-,-,-,-,2.0
"Rioli, Cyril",1,3,1,-,-,-,1,1,1,2,1,,,,-,-,-,1,-,1,-,3,16.0
"Roughead, Jarryd",-,-,1,-,-,-,-,-,1,1,-,-,1,-,-,1,-,-,-,,,,5.0
"Savage, Shane",,,,,,,,,,,,,,,,,,,,-,-,-,
"Schoenmakers, Ryan",-,-,1,,,,,,,,-,-,-,,,-,-,-,-,-,-,1,2.0
"Sewell, Brad",1,,,1,-,-,-,-,1,-,1,1,-,1,2,2,-,-,,-,1,1,12.0
"Shiels, Liam",,,,,,,,,,-,1,,,-,1,1,1,-,-,-,-,-,4.0
"Stokes, Cameron",-,-,1,1,-,,2,,-,,,,1,-,,,,-,,,,,5.0
"Suckling, Matt",-,,,,,,,,,,,,,,,,,,,,,,
"Taylor, Simon",-,,,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,,,1.0
"Thorp, Mitch",,-,,,,,,,,,,,,,,,,,,,,,
"Tuck, Travis",2,,1,,-,-,-,1,,,-,1,,,,,,,-,-,-,,5.0
"Whitecross, Brendan",-,-,2,-,-,-,-,-,-,-,,,-,,,,,-,1,,,,3.0
"Williams, Mark",2,-,1,-,1,-,1,-,1,-,1,-,-,,,,,,,,,,7.0
"Young, Clinton",1,-,-,-,-,,,,,,,,,,,,,,,,,,1.0
Totals,14,10,13,9,5,11,7,10,14,6,6,7,8,4,6,14,11,10,2,6,13,12,198.0
Opponent,GE,SY,NM,PA,WC,CA,ES,FR,ME,AD,SY,BL,WC,WB,NM,CW,GE,PA,SK,AD,RI,ES,
