Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,EF,Tot
"Andrews, Ron",-,-,,,,,-,1,-,-,-,-,-,2,-,-,-,-,,,,-,,3.0
"Brown, Brian",,,,,,,,,,,,,,,,,-,-,,,,,,
"Buhagiar, Tony",2,3,-,4,3,2,4,1,3,3,-,-,1,3,3,1,-,3,-,1,2,1,1,41.0
"Carey, Stephen",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,-,
"Clarke, Neil",-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,-,-,
"Copping, Stephen",-,-,1,2,-,-,-,2,1,1,2,-,1,-,-,3,2,2,1,1,2,-,2,23.0
"Crow, Max",1,1,1,5,1,2,,,-,-,1,-,-,1,,-,,,1,-,,,3,17.0
"Daniher, Terry",-,-,-,1,1,2,-,1,-,-,-,1,-,2,3,-,3,-,1,2,1,-,-,18.0
"Davis, Michael",,,,-,,,,,,,,,,,,,,,,,,,,
"Duckworth, Bill",1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,,,2,,4.0
"Dunell, Frank",,,,,,,2,,-,,,,,,,,,,,,,,,2.0
"Eustice, Mark",1,-,-,1,1,-,1,-,,,,,,,,,,,,,1,,,5.0
"Fields, Neville",,,-,1,-,,,,,,,,,,,,,,,,,,,1.0
"Foulds, Garry",1,-,2,3,-,-,-,1,2,-,1,1,-,-,-,-,-,1,1,1,-,1,1,16.0
"Fowler, Grant",-,-,-,-,,-,,1,2,,-,1,1,-,-,1,-,,,-,1,1,-,8.0
"Grbac, Anton",,,,,,,,,,,,,,,,,,,,-,-,,,
"Hawker, Glenn",2,2,2,-,1,1,-,-,1,2,-,4,-,2,1,1,1,-,1,-,-,-,1,22.0
"Heard, Shane",,-,,,,-,-,-,-,1,1,-,-,1,-,1,-,-,,,-,-,-,4.0
"Madden, Justin",-,1,-,1,1,-,-,3,1,-,1,1,-,-,-,-,-,-,1,-,-,1,-,11.0
"Madden, Simon",-,1,1,,,-,1,1,2,1,1,1,-,-,5,-,1,-,2,2,2,3,1,25.0
"Merrett, Roger",,,,-,-,1,1,-,,,,,,,-,,-,-,-,-,-,-,-,2.0
"Neagle, Merv",1,-,,,,,,,3,-,-,-,-,-,-,-,2,-,3,-,-,1,-,10.0
"Otway, Wayne",1,1,1,,-,-,4,1,-,1,1,1,-,2,-,-,2,-,2,1,-,1,4,23.0
"Ramsay, Roy",,,,,,,,,,-,,,,,-,,,,,,,-,,
"Reid, Alan",,,,,,,,,,,,,,,,,-,,-,1,,,,1.0
"Schultz, Graeme",,,,,,,,,,,,,,,,,,,-,-,1,-,1,2.0
"Stoneham, Alan",-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,,-,1,-,-,,-,2.0
"Thomson, Michael",-,,-,,-,,,,,,,,,,,,,,,,,,,
"Vander Haar, Paul",1,1,2,-,1,-,2,1,1,-,-,-,1,-,1,1,1,2,,,-,1,-,16.0
"Walsh, Kevin",,,-,1,-,-,-,-,-,2,-,-,-,-,-,-,,-,-,-,-,-,-,3.0
"Waterson, Chris",,,,,,,,,,,,,,,-,,,,-,-,,,,
"Watson, Tim",3,2,2,-,2,1,3,2,1,3,-,2,1,-,,2,-,2,1,2,-,-,2,31.0
"West, Tony",,,,-,-,,,,,,,,,,,,,,,,,,,
Totals,14,12,12,19,11,9,18,15,17,15,8,12,5,14,13,10,12,10,15,11,10,12,16,290.0
Opponent,FO,CA,RI,NM,FI,SY,CW,HW,ME,SK,GE,CA,RI,NM,FI,SY,CW,HW,ME,SK,GE,FO,NM,
