Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Allison, Jacob",,,,,-,-,-,,,,,,,,,,,,,,,,
"Andrews, Harris",-,-,-,-,-,-,-,-,-,-,-,2,-,,,,,-,-,-,-,-,2.0
"Bailey, Zac",,,,-,-,-,-,-,-,-,-,-,-,,,,,,,,-,-,
"Barrett, Jake",,,,,,,,,,,,,,-,-,-,-,-,,,,,
"Bastinac, Ryan",,,,,-,,,,,,,,,,,,,,-,,,,
"Beams, Dayne",-,-,,-,-,1,-,-,2,3,-,-,-,3,2,2,-,1,-,-,3,1,18.0
"Bell, Tom",-,,,,,,,,,,,,,,,,,,,,,,
"Berry, Jarrod",-,-,-,-,-,-,-,-,-,-,,-,-,1,-,-,-,-,-,-,-,-,1.0
"Bewick, Rohan",,-,-,-,,,,,,,,,,,,,,,,,,,
"Cameron, Charlie",-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,
"Christensen, Allen",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Cox, Cedric",,-,-,,,,,,,,,,,,,-,-,,,,,,
"Cutler, Tom",,,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,,,-,-,-,1.0
"Eagles, Matt",,,,,,,-,-,-,-,,,,,,,,,,,,,
"Gardiner, Darcy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,
"Hipwood, Eric",-,-,-,-,-,-,-,-,3,-,-,-,-,-,3,-,-,-,-,-,-,-,6.0
"Hodge, Luke",-,-,-,-,-,,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,
"Keays, Ben",,,,,,,,,,,-,-,,,,,,,,,,,
"Lester, Ryan",-,-,-,,-,-,,,,,-,-,-,-,-,-,-,-,,,-,-,
"Martin, Stefan",-,-,3,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,5.0
"Mathieson, Rhys",,-,-,-,,,,,,,,,-,-,-,-,-,-,-,-,-,-,
"Mayes, Sam",-,-,-,-,,,,,,,,-,-,,,,,,,,,,
"McCluggage, Hugh",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1.0
"McInerney, Oscar",,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,
"McStay, Daniel",-,-,,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,
"Rayner, Cam",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,-,-,-,3.0
"Rich, Daniel",-,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Robertson, Nick",-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Robinson, Mitch",-,,1,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,1.0
"Starcevich, Brandon",,,,,,,,,,,,,,,,,,,-,-,-,-,
"Taylor, Lewis",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Walker, Josh",-,-,-,-,,,,,,,,,-,-,-,-,-,-,-,-,-,-,
"Witherden, Alex",-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,1.0
"Zorko, Dayne",-,-,-,-,-,-,2,-,1,-,-,-,-,-,-,-,-,-,3,-,-,-,6.0
Totals,0,0,4,0,1,1,2,0,6,3,0,2,0,6,6,5,0,1,4,0,3,1,45.0
Opponent,SK,ME,PA,RI,GC,GW,CW,WB,HW,SY,NM,ES,GW,FR,CA,HW,AD,GE,NM,CW,GC,WC,
