Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ainsworth, Brayden",,-,,,,,,,,,,,,,,,,,,,,,
"Barrass, Tom",-,,,-,-,2,,-,4,-,-,-,-,-,-,-,-,-,-,-,1,-,7.0
"Bazzo, Rhett",,,,,,,,,,,,,-,-,-,-,-,-,,-,-,-,
"Black, Aaron",,-,,,,,,,,,,,,,,,,,,,,,
"Clark, Greg",,,,,,,-,,-,-,-,-,-,,,-,,,,,-,-,
"Cripps, Jamie",,,,,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,
"Culley, Jai",,,,,,,,,,,,,,,,,-,-,-,,,-,
"Darling, Jack",,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,2.0
"Dewar, Angus",,-,,,,,,,,,,,,,,,,,,,,,
"Dixon, Hugh",-,,7,5,11,,5,,-,-,,,,,,,,,-,,3,2,33.0
"Duggan, Liam",,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Edwards, Harry",-,,-,,-,-,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,
"Edwards, Luke",,-,-,-,,,,,,,,,,,,,,,,,,,
"Florenca, Jake",,,,,,,,-,,,,,,,,,,,,,,,
"Foley, Luke",-,-,-,-,-,-,,-,-,,,-,,,,-,-,-,-,-,-,-,
"Gaff, Andrew",-,,-,,,,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,
"Giro, Stefan",,-,,,,,,,,,,,,,,,,,,,,,
"Hough, Brady",-,,-,-,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,,
"Hurn, Shannon",-,-,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,
"Jamieson, Callum",,-,,,,,,13,6,12,11,9,9,5,,,4,,,,,,69.0
"Jones, Jamaine",-,,-,-,-,,,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,
"Kelly, Tim",,-,,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,
"Kennedy, Josh",-,,-,-,-,-,-,-,,,-,-,-,-,,-,-,-,,-,,,
"Langdon, Zac",-,,-,-,-,-,,,,,,,,,,,,,,-,-,-,
"McGovern, Jeremy",-,-,-,-,,,-,-,2,-,-,,-,,,,,,,,,,2.0
"Mountford, Declan",,-,,,,,,-,,,,,,,,,,,,,,,
"Naish, Patrick",-,-,-,-,-,-,-,-,-,-,,-,,,,,,,,,,,
"Naitanui, Nic",29,,34,26,,,,,,,,,,,26,26,,,30,35,24,,230.0
"Nelson, Jackson",-,,-,-,-,-,-,,-,-,-,-,-,,,,,,,,-,-,
"ONeill, Xavier",-,-,,-,,-,-,,,,,,,,,,-,-,-,-,-,-,
"Petrevski-Seton, Sam",-,-,-,,,,-,-,-,,-,-,,,-,-,-,,,-,-,-,
"Petruccelle, Jack",-,-,-,,,,,,,,,,-,-,-,-,,,-,,,,
"Redden, Jack",-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Rioli, Junior",-,-,,-,-,-,-,,,,,,-,-,-,-,,,-,-,,-,
"Rotham, Josh",-,,-,-,-,,,-,-,-,-,,,-,-,,,8,,,-,-,8.0
"Ryan, Liam",,-,-,-,-,-,-,-,-,,,,,-,-,-,-,-,-,-,-,-,
"Sheed, Dom",,,,,,,,,,,,,-,,,,,,,,,,
"Shuey, Luke",,-,,,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Strnadica, Luke",,,,,,9,10,,,,,,,,,,,,,,,,19.0
"Trew, Zane",,,,,,,,,,,,,,,-,-,,,,,,,
"Waterman, Jake",-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,
"West, Connor",,,-,-,,-,-,-,-,-,-,-,-,-,-,,,-,-,,,,
"Williams, Bailey",10,11,,,14,17,,,7,36,12,21,18,21,11,17,20,22,11,16,,16,280.0
"Williams, Jack",,1,,,,,,,,,,,,,,,,,,,,,1.0
"Winder, Isiah",-,,,,,,,-,-,-,-,-,,,,,,,,,,,
"Witherden, Alex",,-,-,-,-,-,-,,-,-,-,-,,-,,,-,-,,,,,
"Yeo, Elliot",,,,,-,-,,,,,,,-,-,-,,,,,,,,
Totals,39,13,41,31,25,28,15,13,19,48,23,30,27,26,37,43,24,31,41,51,28,18,651.0
Opponent,GC,NM,FR,CW,SY,PA,RI,BL,ME,GW,WB,AD,GE,ES,RI,CA,HW,SK,GC,AD,FR,GE,
