Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ainsworth, Brayden",,1,,,,,,,,,,,,,,,,,,,,,1.0
"Barrass, Tom",-,,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Bazzo, Rhett",,,,,,,,,,,,,-,1,-,-,-,-,,-,-,-,1.0
"Black, Aaron",,-,,,,,,,,,,,,,,,,,,,,,
"Clark, Greg",,,,,,,-,,1,-,-,-,-,,,-,,,,,-,-,1.0
"Cripps, Jamie",,,,,1,-,2,1,-,-,1,-,1,2,2,,1,-,1,-,1,-,13.0
"Culley, Jai",,,,,,,,,,,,,,,,,1,-,-,,,-,1.0
"Darling, Jack",,1,1,-,-,2,1,2,1,-,-,-,1,2,-,1,-,1,-,1,1,-,15.0
"Dewar, Angus",,-,,,,,,,,,,,,,,,,,,,,,
"Dixon, Hugh",-,,1,-,-,,1,,-,1,,,,,,,,,-,,-,-,3.0
"Duggan, Liam",,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1.0
"Edwards, Harry",-,,-,,-,-,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,
"Edwards, Luke",,-,-,-,,,,,,,,,,,,,,,,,,,
"Florenca, Jake",,,,,,,,-,,,,,,,,,,,,,,,
"Foley, Luke",-,-,-,1,-,-,,-,1,,,-,,,,-,-,-,-,-,-,-,2.0
"Gaff, Andrew",-,,-,,,,-,-,,-,-,1,-,-,1,-,-,-,-,1,-,,3.0
"Giro, Stefan",,-,,,,,,,,,,,,,,,,,,,,,
"Hough, Brady",-,,-,-,,,,,,-,-,-,1,-,-,-,1,-,-,1,-,,3.0
"Hurn, Shannon",-,-,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,
"Jamieson, Callum",,-,,,,,,-,-,-,-,-,-,-,,,-,,,,,,
"Jones, Jamaine",-,,-,-,-,,,1,-,-,-,,-,-,-,1,-,-,-,-,-,-,2.0
"Kelly, Tim",,-,,,-,1,-,-,1,1,-,-,,-,1,1,-,-,-,-,,-,5.0
"Kennedy, Josh",-,,1,-,1,2,1,-,,,1,2,2,-,,1,-,-,,2,,,13.0
"Langdon, Zac",-,,-,-,-,1,,,,,,,,,,,,,,-,-,-,1.0
"McGovern, Jeremy",-,-,-,-,,,-,-,-,-,-,,-,,,,,,,,,,
"Mountford, Declan",,-,,,,,,-,,,,,,,,,,,,,,,
"Naish, Patrick",-,-,-,-,1,-,-,-,1,1,,-,,,,,,,,,,,3.0
"Naitanui, Nic",1,,-,-,,,,,,,,,,,-,-,,,-,-,-,,1.0
"Nelson, Jackson",-,,-,-,-,-,-,,-,-,-,-,-,,,,,,,,-,-,
"ONeill, Xavier",-,-,,-,,-,-,,,,,,,,,,-,-,-,-,-,-,
"Petrevski-Seton, Sam",-,-,-,,,,-,-,1,,-,-,,,-,-,-,,,-,-,-,1.0
"Petruccelle, Jack",2,2,-,,,,,,,,,,2,-,2,-,,,-,,,,8.0
"Redden, Jack",-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1.0
"Rioli, Junior",1,-,,-,-,-,1,,,,,,-,1,-,-,,,-,-,,-,3.0
"Rotham, Josh",-,,-,-,-,,,-,-,-,-,,,-,-,,,-,,,-,-,
"Ryan, Liam",,3,-,-,-,1,1,1,-,,,,,-,2,-,1,-,1,-,1,1,12.0
"Sheed, Dom",,,,,,,,,,,,,-,,,,,,,,,,
"Shuey, Luke",,1,,,-,-,-,,,-,1,-,-,-,-,-,-,-,-,-,-,-,2.0
"Strnadica, Luke",,,,,,1,-,,,,,,,,,,,,,,,,1.0
"Trew, Zane",,,,,,,,,,,,,,,1,-,,,,,,,1.0
"Waterman, Jake",1,,-,1,-,-,-,1,-,-,-,1,1,-,2,-,1,1,-,1,1,,11.0
"West, Connor",,,-,-,,-,-,-,-,1,-,-,-,-,-,,,-,2,,,,3.0
"Williams, Bailey",1,-,,,-,-,,,-,-,-,-,-,1,1,-,-,-,2,1,,-,6.0
"Williams, Jack",,-,,,,,,,,,,,,,,,,,,,,,
"Winder, Isiah",-,,,,,,,-,-,1,1,-,,,,,,,,,,,2.0
"Witherden, Alex",,-,-,-,-,-,-,,-,-,-,-,,-,,,-,-,,,,,
"Yeo, Elliot",,,,,1,-,,,,,,,-,-,-,,,,,,,,1.0
Totals,6,8,3,2,4,8,7,6,6,5,4,4,8,7,12,4,5,2,6,7,5,2,121.0
Opponent,GC,NM,FR,CW,SY,PA,RI,BL,ME,GW,WB,AD,GE,ES,RI,CA,HW,SK,GC,AD,FR,GE,
