Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ainsworth, Brayden",,-,,,,,,,,,,,,,,,,,,,,,
"Barrass, Tom",-,,,-,-,-,,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Bazzo, Rhett",,,,,,,,,,,,,-,-,-,-,-,-,,-,-,-,
"Black, Aaron",,-,,,,,,,,,,,,,,,,,,,,,
"Clark, Greg",,,,,,,-,,-,1,-,-,-,,,-,,,,,-,-,1.0
"Cripps, Jamie",,,,,-,1,1,-,-,-,1,-,1,4,1,,1,-,3,-,-,3,16.0
"Culley, Jai",,,,,,,,,,,,,,,,,-,1,-,,,-,1.0
"Darling, Jack",,1,2,2,-,2,1,2,2,2,5,2,1,3,1,1,2,2,5,1,2,1,40.0
"Dewar, Angus",,-,,,,,,,,,,,,,,,,,,,,,
"Dixon, Hugh",1,,-,-,-,,1,,-,3,,,,,,,,,-,,-,-,5.0
"Duggan, Liam",,1,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Edwards, Harry",-,,-,,-,-,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,
"Edwards, Luke",,-,-,1,,,,,,,,,,,,,,,,,,,1.0
"Florenca, Jake",,,,,,,,-,,,,,,,,,,,,,,,
"Foley, Luke",-,-,-,-,-,-,,-,1,,,-,,,,-,-,-,-,-,-,-,1.0
"Gaff, Andrew",-,,-,,,,-,-,,-,-,-,-,1,1,-,-,-,-,-,-,,2.0
"Giro, Stefan",,-,,,,,,,,,,,,,,,,,,,,,
"Hough, Brady",-,,-,-,,,,,,-,-,-,-,-,-,-,1,-,-,1,-,,2.0
"Hurn, Shannon",-,-,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,
"Jamieson, Callum",,-,,,,,,-,1,1,-,-,-,-,,,-,,,,,,2.0
"Jones, Jamaine",-,,-,-,-,,,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,
"Kelly, Tim",,-,,,-,1,-,-,-,-,-,-,,-,1,-,-,-,-,-,,1,3.0
"Kennedy, Josh",1,,3,1,2,2,4,1,,,1,1,2,5,,2,1,2,,8,,,36.0
"Langdon, Zac",1,,-,1,-,-,,,,,,,,,,,,,,-,-,-,2.0
"McGovern, Jeremy",-,-,-,-,,,-,-,-,-,-,,-,,,,,,,,,,
"Mountford, Declan",,-,,,,,,-,,,,,,,,,,,,,,,
"Naish, Patrick",-,-,-,-,1,-,-,-,-,1,,-,,,,,,,,,,,2.0
"Naitanui, Nic",-,,-,-,,,,,,,,,,,-,-,,,-,-,-,,
"Nelson, Jackson",-,,-,-,-,-,-,,-,-,-,-,-,,,,,,,,-,-,
"ONeill, Xavier",-,-,,-,,-,-,,,,,,,,,,-,-,-,-,-,-,
"Petrevski-Seton, Sam",-,-,-,,,,-,-,1,,-,-,,,-,-,-,,,-,-,-,1.0
"Petruccelle, Jack",2,1,-,,,,,,,,,,2,-,-,-,,,2,,,,7.0
"Redden, Jack",-,,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,3.0
"Rioli, Junior",1,2,,2,-,-,-,,,,,,-,3,1,1,,,-,-,,-,10.0
"Rotham, Josh",-,,-,-,-,,,-,-,-,-,,,-,-,,,2,,,-,-,2.0
"Ryan, Liam",,3,1,4,1,1,1,1,-,,,,,1,3,-,-,1,2,1,-,2,22.0
"Sheed, Dom",,,,,,,,,,,,,-,,,,,,,,,,
"Shuey, Luke",,-,,,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Strnadica, Luke",,,,,,-,-,,,,,,,,,,,,,,,,
"Trew, Zane",,,,,,,,,,,,,,,-,-,,,,,,,
"Waterman, Jake",2,,-,1,-,-,-,1,1,2,-,2,1,-,2,1,2,1,2,1,2,,21.0
"West, Connor",,,-,-,,-,-,-,1,2,-,-,-,-,-,,,-,1,,,,4.0
"Williams, Bailey",1,-,,,1,1,,,1,-,1,-,-,1,1,1,-,1,1,-,,1,11.0
"Williams, Jack",,-,,,,,,,,,,,,,,,,,,,,,
"Winder, Isiah",-,,,,,,,-,-,1,-,-,,,,,,,,,,,1.0
"Witherden, Alex",,-,-,-,-,-,-,,-,-,-,-,,-,,,-,-,,,,,
"Yeo, Elliot",,,,,-,-,,,,,,,-,-,-,,,,,,,,
Totals,9,8,6,12,6,8,8,6,8,13,8,5,7,18,11,6,7,10,17,12,4,9,198.0
Opponent,GC,NM,FR,CW,SY,PA,RI,BL,ME,GW,WB,AD,GE,ES,RI,CA,HW,SK,GC,AD,FR,GE,
