Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ambrose, Patrick",-,-,1,-,,,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,1.0
"Ashby, Jason",,,,,,,,,,,,,-,-,,,,,,,,,
"Baguley, Mark",1,-,-,-,-,,-,1,2,1,-,,,,,,,,,,,,5.0
"Bird, Craig",2,,,-,1,,-,-,1,1,-,-,-,-,-,-,,-,-,-,-,1,6.0
"Brown, Mitch",-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,,-,-,-,-,1.0
"Cooney, Adam",-,-,-,-,-,2,-,1,1,-,-,-,1,-,-,,-,-,-,-,-,,5.0
"Crowley, Ryan",-,-,-,,,-,-,-,,-,-,,,,,,,,,,,,
"Daniher, Joe",-,2,-,-,-,-,-,1,-,-,-,-,-,-,2,1,-,1,1,1,-,1,10.0
"Dea, Matt",-,-,1,1,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,2.0
"Dempsey, Courtenay",,,,,-,1,-,,,-,-,-,1,-,-,-,1,-,1,,,1,5.0
"Edwards, Shaun",,,,,,,,,,-,1,-,,,,,,,,,,,1.0
"Fantasia, Orazio",,1,-,-,1,1,-,1,1,1,-,1,1,1,-,-,-,-,,-,-,,9.0
"Francis, Aaron",,,,,,,,,,,,,,,,,-,-,-,,,,
"Gleeson, Martin",-,-,-,1,-,-,,,-,-,1,-,-,1,-,1,1,-,-,-,-,-,5.0
"Goddard, Brendon",-,1,1,-,2,-,-,-,-,-,-,-,-,-,1,-,-,-,-,,,1,6.0
"Grima, Nathan",,,,,,,-,-,,,,,,,,,,,,,,,
"Grimley, Sam",,,,,-,-,,,,,,,,,,,,,-,-,,,
"Gwilt, James",-,-,-,-,-,-,-,,-,-,-,-,1,-,-,-,,,,,,,1.0
"Hams, Will",,,,,,,,,,,1,1,-,-,-,-,-,-,,,,,2.0
"Hartley, Michael",,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,
"Jamar, Mark",,,,,,,,,,-,,-,-,-,,,,,,,-,,
"Kelly, James",-,-,-,-,-,-,-,-,-,-,,-,-,1,-,1,-,,-,-,-,2,4.0
"Kommer, Nick",,1,-,,,,,,,,,,,,,,,,,,,1,2.0
"Langford, Kyle",-,-,-,-,-,-,,1,-,1,-,-,,,-,1,-,-,,,1,-,4.0
"Laverde, Jayden",,,,-,,,,,,,,,,,-,-,1,1,-,1,1,1,5.0
"Leuenberger, Matthew",1,-,-,-,-,-,-,-,-,,-,-,-,-,,1,1,2,-,-,-,-,5.0
"Long, Jake",,,,,,,,,,,,,,,,,,,,2,-,-,2.0
"McDonald-Tipungwuti, Anthony",-,-,-,1,-,1,-,-,1,-,-,,1,-,4,-,1,-,1,-,1,-,11.0
"McKenna, Conor",,,,-,1,,,-,-,,,,,,-,-,-,2,-,-,-,-,3.0
"McKernan, Shaun",1,,,,,,-,,,,,,,,-,-,1,,,,,1,3.0
"Merrett, Jackson",-,-,-,,,,,,,,1,-,1,-,,,,,-,-,1,1,4.0
"Merrett, Zach",-,-,-,1,-,-,2,-,1,-,1,-,1,1,1,-,1,1,-,1,-,1,12.0
"Michael, Sam",,,,,,,,,,,,,,,-,,,1,,,,,1.0
"Parish, Darcy",-,-,-,-,1,-,,-,-,1,-,-,-,-,1,-,-,-,-,,-,1,4.0
"Polkinghorne, James",,,,,,-,-,-,-,,,,,,,,,-,-,-,,,
"Redman, Mason",,,,,,,1,1,-,,,,,,,,,,,,,,2.0
"Simpkin, Jonathan",1,,,,,-,-,,,,,,,,,,,,,1,,,2.0
"Stokes, Mathew",1,1,-,-,-,1,,,,,,-,-,-,,,,,,1,-,,4.0
"Zaharakis, David",1,2,-,1,-,-,-,-,-,2,-,-,1,-,,-,1,-,-,-,-,-,8.0
Totals,8,8,3,5,6,6,3,6,8,7,5,2,8,4,9,5,8,8,3,7,4,12,135.0
Opponent,GC,ME,PA,GE,CW,CA,SY,NM,SK,RI,FR,HW,GW,WC,SK,RI,BL,AD,GE,GC,WB,CA,
