Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bell, Peter",2,3,2,-,-,1,1,2,4,1,-,1,1,2,3,3,2,1,-,-,-,,29.0
"Browne, Andrew",-,-,,,,,,,,,-,-,1,-,-,-,-,-,-,-,-,-,1.0
"Carr, Matthew",-,-,1,,,,-,-,-,-,-,-,-,1,,,,,,,,,2.0
"Cook, Troy",,,-,1,-,-,-,2,1,-,-,-,1,-,-,-,2,-,3,,,1,11.0
"Cunningham, Ben",,-,-,-,1,,,,,,,1,-,,,,,,,,,,2.0
"Dodd, Steven",,,,,,,,,,,,,,,,,,,,1,,-,1.0
"Dunn, Ryley",1,-,,,,,,,,,,,,,,,,,,,,,1.0
"Farmer, Jeff",2,1,1,1,-,-,2,1,1,-,-,1,1,-,1,-,2,-,1,1,2,1,19.0
"Gilmore, Daniel",1,-,,-,1,1,,,-,-,-,,,,,,,,,,,,3.0
"Grover, Antoni",,,-,1,1,-,-,-,-,-,2,1,-,2,4,,1,-,-,-,,-,12.0
"Haddrill, Robert",1,1,1,1,-,1,-,-,-,-,-,-,-,1,-,1,1,-,-,-,1,1,10.0
"Hasleby, Paul",3,-,2,-,2,-,-,-,1,2,-,1,-,-,2,-,2,-,1,3,2,-,21.0
"Hayden, Roger",1,-,2,-,,1,-,-,2,-,1,-,-,,-,1,,,,-,1,,9.0
"Headland, Des",1,,-,,3,-,1,-,1,-,1,-,2,-,-,-,2,1,1,-,1,2,16.0
"Longmuir, Justin",-,-,,1,1,1,1,-,-,1,-,-,2,-,1,1,2,1,2,-,3,-,17.0
"Longmuir, Troy",,,-,1,,-,1,-,,,1,,,,,,,,,2,-,-,5.0
"McManus, Shaun",-,-,-,-,-,-,-,3,-,2,1,,,-,1,-,2,2,-,-,1,1,13.0
"McPharlin, Luke",-,2,2,-,-,2,1,-,-,1,-,-,1,-,-,,,,,,,1,10.0
"Medhurst, Paul",-,-,1,-,1,1,1,-,1,-,1,-,1,-,-,-,1,2,1,1,-,2,14.0
"Murphy, Ryan",,,,,,,,,,,,,,,,-,-,,,,,,
"Parker, Shane",-,-,-,-,1,-,1,-,-,2,1,1,3,-,-,-,3,-,-,-,1,-,13.0
"Pavlich, Matthew",-,-,-,-,-,-,-,-,-,-,1,-,-,2,1,-,1,-,-,1,1,-,7.0
"Polak, Graham",,,3,1,1,1,1,1,-,-,1,1,-,-,1,1,2,-,-,3,2,-,19.0
"Sandilands, Aaron",1,-,2,-,1,-,2,-,,,-,-,1,2,1,1,1,1,3,1,2,1,20.0
"Schammer, Byron",1,1,-,1,-,-,-,-,-,1,,2,1,1,-,1,1,-,-,-,-,,10.0
"Siegert, Andrew",,,,,,,,,,,,,,,,1,-,-,-,,-,1,2.0
"Simmonds, Troy",1,3,-,-,1,-,-,-,3,1,1,-,-,1,-,-,-,-,3,-,1,1,16.0
"Smith, Dylan",,,,,,,,,,,,,,,,,,-,-,1,-,,1.0
"Thornton, Scott",,,,,,,,,,,,,,-,1,-,-,-,1,-,-,-,2.0
"Walker, James",-,1,1,1,1,-,-,2,-,-,-,1,-,-,-,-,1,-,-,-,1,-,9.0
"Waterhouse, Clive",-,-,-,-,-,,,,-,1,,,,,,,,,,,,,1.0
"Webster, Luke",,,,,,,,,,,,,,,,,,,,,-,-,
"Woods, Dion",1,-,,,-,-,1,-,2,1,,-,-,-,-,-,1,1,-,,,,7.0
Totals,16,12,18,9,15,9,13,11,16,13,11,10,15,12,16,10,27,9,16,14,19,12,303.0
Opponent,CA,SY,AD,CW,GE,WC,SK,HW,BL,ES,ME,RI,PA,WB,KA,AD,SY,CA,CW,GE,WC,SK,
