Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Astbury, David",-,-,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Batchelor, Jake",,,,,-,-,1,-,-,-,-,-,,,,,,,,,,,1.0
"Broad, Nathan",,,,,,,,,,,,,-,-,,,,,,,,,
"Castagna, Jason",,,,,,-,-,,,,,,,,-,-,-,,,,,,
"Chaplin, Troy",,,-,-,-,-,-,-,-,,-,,,,,,,,,,,,
"Chol, Mabior",,,,,,,,,,,,,,,,,,,,,,-,
"Conca, Reece",,,,,,,,,,,,1,1,-,-,,-,-,,,,,2.0
"Cotchin, Trent",-,1,-,-,-,-,,,-,-,-,-,1,-,1,-,-,-,-,-,3,-,6.0
"Deledio, Brett",,,,,,6,-,-,-,2,-,-,2,-,-,1,,,,,,,11.0
"Drummond, Nathan",,,,,,,,,,,,,,,,,-,-,-,-,,,
"Edwards, Shane",-,,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,,,-,1,-,3.0
"Ellis, Brandon",1,3,-,-,-,5,2,1,-,-,-,-,1,1,-,1,2,-,-,-,2,-,19.0
"Ellis, Corey",-,-,-,-,-,-,-,-,,1,-,-,,,,,,,,,,,1.0
"Elton, Todd",,,,,,,,,,,,,,,,,,,,,-,-,
"Griffiths, Ben",-,-,,,,,-,1,-,-,-,-,,-,-,-,-,,-,,,,1.0
"Grigg, Shaun",,-,-,-,-,-,-,-,-,1,-,3,-,-,,-,-,-,-,2,-,-,6.0
"Grimes, Dylan",-,-,,,,,,1,-,-,,-,-,-,-,-,1,-,-,-,-,-,2.0
"Hampson, Shaun",-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,
"Houli, Bachar",-,-,1,-,-,1,-,,,,,,,,,,,-,-,1,-,-,3.0
"Hunt, Taylor",,-,,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Lambert, Kane",1,-,-,-,-,-,,,-,-,-,1,-,-,,,,1,,,-,-,3.0
"Lennon, Ben",,,-,-,,,,,,,,,,,,,,,,-,,,
"Lloyd, Sam",-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1.0
"Marcon, Adam",,,,,,,,,,,,,,,,,,-,-,,,,
"Maric, Ivan",,,,,-,-,,,,,,,,-,,,,,,,,,
"Markov, Oleg",,,,,,,,,,,,,,,1,3,-,-,1,1,-,4,10.0
"Martin, Dustin",-,-,-,-,-,-,-,1,-,1,-,5,4,-,1,1,-,-,-,-,3,-,16.0
"McBean, Liam",,,,,,,,,,,,,,,-,-,-,,,,,,
"McIntosh, Kamdyn",-,-,-,1,-,,-,,,,,,,,,,,,,,,,1.0
"Menadue, Connor",-,-,-,-,-,-,-,1,-,,,,2,-,-,-,,,,,-,,3.0
"Miles, Anthony",-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,
"Moore, Andrew",,,,-,,,,,,,,,,,,,,,-,-,-,-,
"Moore, Callum",,,,,,,,,,,,,,,,,,,,,-,-,
"Morris, Steven",-,,,,-,-,-,1,-,-,-,,,,,,,,,,,,1.0
"Rance, Alex",-,-,1,1,1,,,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,5.0
"Riewoldt, Jack",-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Rioli, Daniel",-,,1,-,-,-,1,3,,1,-,-,,,-,-,-,-,1,-,1,-,8.0
"Short, Jayden",,1,2,,,,-,-,-,,,-,-,-,-,-,-,1,-,-,1,-,5.0
"Townsend, Jacob",-,-,,,-,,,,,,,,-,,,,,,,,,,
"Vickery, Ty",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,-,-,-,,,
"Vlastuin, Nick",-,-,-,-,,,-,1,-,-,-,,-,-,-,-,-,-,-,1,-,-,2.0
Totals,2,5,6,2,1,12,4,11,0,6,0,11,12,2,4,6,3,2,2,5,11,4,111.0
Opponent,CA,CW,AD,WC,ME,PA,HW,SY,FR,ES,NM,GC,BL,PA,WB,ES,HW,GW,CW,GE,SK,SY,
