Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bain, Frank",,,-,-,,,,,,,,,,,,,,,,,,,
"Balme, Neil",,,,,,,,,,1,,,-,,,,,,,,,,1.0
"Bartlett, Kevin",1,3,-,2,2,2,3,3,1,2,1,3,1,3,3,-,3,5,1,2,2,-,43.0
"Berry, Jeff",-,-,,,,,,,,,,-,-,-,1,,,-,,,-,,1.0
"Bottams, Phillip",,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,
"Bourke, Francis",-,2,2,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,6.0
"Cloke, David",1,,1,2,-,-,2,1,8,4,3,1,1,2,5,-,3,2,2,3,1,2,44.0
"Considine, Craig",,,,,,,,,,,,,,-,,-,1,-,-,-,-,,1.0
"Dunne, Emmett",1,-,2,2,2,-,-,5,-,-,,,,2,-,1,1,1,-,1,1,-,19.0
"Edwards, Allan",,-,-,1,2,,,,,,,,,,,,,,,,,,3.0
"Freame, Daryl",,,-,,,-,-,2,-,,,,,,,,,,,,,-,2.0
"Heard, Bob",-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,
"Jenkinson, Noel",-,-,-,,,,,-,-,,,,,,,,,,,,,,
"Jess, Jim",-,1,-,-,-,-,,-,-,-,-,-,-,1,-,,,-,-,-,,1,3.0
"Keane, Merv",,-,-,,,-,-,-,1,-,-,-,-,-,-,-,1,-,-,5,1,-,8.0
"Kershaw, Kim",,,,,-,,,,,,-,,,,,,,,,,,,
"Landy, Graeme",,,,,,,,,,,,,,,,,,-,-,,-,-,
"Laughlin, Peter",,,,-,,,,,,,,,,,,,-,,,,,1,1.0
"Lee, Mark",-,-,-,-,,,,-,-,-,-,-,,-,-,-,-,-,-,-,-,,
"Leech, Eric",-,,,,,,-,-,-,,,,,,,,,,,,,,
"Malthouse, Mick",-,-,-,-,-,1,-,-,-,,,,,,,-,,,,,,,1.0
"McMillan, Geoff",,,,-,-,-,-,,,-,-,-,-,,,,,,,,,,
"Monteath, Bruce",1,2,-,-,-,-,-,4,2,-,1,3,-,4,4,2,2,-,1,-,3,3,32.0
"Mount, Stephen",-,-,,,,3,1,3,1,,,,,,,,,-,-,-,,,8.0
"Naylor, Greg",,,,,2,1,1,,,-,-,,,,,,-,,,,1,,5.0
"Oborne, Rod",,,,,,,,,,,,,,1,1,2,,,,,,,4.0
"Parkes, Gary",2,1,-,-,,,,,,,,,,,,,,,,,,,3.0
"Raines, Geoff",,2,1,-,1,1,2,-,1,1,1,1,2,-,1,-,-,-,1,1,1,-,17.0
"Roach, Michael",1,1,1,4,2,4,2,,,2,,2,-,2,1,3,2,2,-,-,3,2,34.0
"Robertson, Graeme",,,,,-,-,-,-,-,-,-,,,,-,-,-,,-,-,-,-,
"Rowlings, Barry",,,,,2,1,-,-,2,3,-,-,2,2,-,-,-,-,-,1,-,-,13.0
"Scrimshaw, Ian",,,,,,,,,,1,-,,,,,,,-,-,-,,2,3.0
"Sheedy, Kevin",-,-,,1,-,,,,,,,,,,,,,,,,,,1.0
"Strachan, Greg",,,,,-,,,,,,2,1,-,,,,,,,,,,3.0
"Tempany, Bruce",1,-,1,3,1,1,1,2,-,-,1,-,-,-,1,-,-,,,-,-,-,12.0
"Trotter, Barrie",,,,,,,,,,,,,-,-,,,,,,,,,
"Weightman, Dale",-,-,,,,,1,,,,1,1,2,-,1,1,1,5,-,-,-,1,14.0
"Wiley, Robert",1,3,3,2,,,,-,1,1,-,1,,,,,,,,,,,12.0
"Williams, Peter",,,,,,-,,,,,,-,-,-,-,-,-,,,,,,
"Williams, Shane",,,,,,,,,,,2,1,,,,,,,,,,,3.0
"Wood, Bryan",-,2,-,1,2,1,-,1,-,-,-,-,-,,1,-,-,3,-,1,1,-,13.0
Totals,9,17,11,18,16,15,13,21,17,15,12,14,10,17,19,9,14,18,5,14,14,12,310.0
Opponent,SM,CA,FI,ME,HW,NM,SK,FO,CW,GE,ES,SM,CA,ME,FI,HW,NM,SK,FO,CW,GE,ES,
