Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Alvey, Mark",-,-,-,-,,,,,,,,,,,,,,,,,,,
"Bandy, Daniel",2,1,1,1,-,1,2,,,,,,-,4,-,1,-,,,,,,13.0
"Bassett, Scott",-,1,-,-,-,1,-,,,,,,,,,,,,,,,,2.0
"Birss, Shane",-,,,,,,,,1,-,-,-,-,-,,,,-,-,-,1,-,2.0
"Bowden, Patrick",,1,-,1,-,1,-,1,3,1,1,-,-,-,,-,-,,,1,1,,11.0
"Boyd, Matthew",,,,,,,-,1,-,,,,,,-,-,-,-,-,,,,1.0
"Brown, Nathan",-,1,1,1,-,-,-,-,1,-,1,-,-,-,-,1,-,3,-,3,-,-,12.0
"Bruton, Nicholas",,,,,,,,,-,-,,,,,,,,,,,,,
"Croft, Matthew",,,-,-,1,-,,-,-,1,-,-,1,-,1,-,,,,,-,1,5.0
"Cross, Daniel",,,,-,-,-,,,,,,,,,,-,-,,,,,-,
"Darcy, Luke",-,-,1,2,-,1,-,1,-,2,-,1,1,-,1,2,2,1,-,3,,4,22.0
"Dimattina, Paul",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,
"Eagleton, Nathan",-,-,-,,,,-,-,,,,1,-,1,-,1,2,2,1,-,-,-,8.0
"Garlick, Simon",1,-,-,1,-,-,-,1,-,-,-,1,-,-,-,1,-,-,,,,-,5.0
"Giansiracusa, Daniel",-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,,1,-,1,-,4.0
"Gilbee, Lindsay",,,,,-,-,2,-,1,1,1,,,,-,1,-,-,-,-,-,,6.0
"Grant, Chris",1,,,,,,,,,,,,,,,,,,,,,,1.0
"Hahn, Mitch",-,1,1,1,1,1,1,-,2,-,-,2,1,-,-,,-,1,1,-,1,1,15.0
"Hargrave, Ryan",1,-,-,-,2,1,,,,2,-,-,-,-,-,-,-,1,-,-,-,1,8.0
"Harrison, Ben",1,,,,-,1,1,-,-,1,-,2,-,-,1,-,2,2,1,-,-,2,14.0
"Johnson, Brad",-,-,3,-,1,-,3,1,2,1,-,-,-,-,-,3,3,1,2,-,-,1,21.0
"Kretiuk, Steven",2,1,-,,,,,,,2,2,-,,1,-,1,-,2,1,-,1,3,16.0
"Lake, Brian",,-,,,,,1,2,1,-,,1,-,-,-,-,-,,,,-,3,8.0
"McGuinness, Kieran",-,,,1,1,-,1,-,1,,-,,-,,-,,-,-,1,-,-,-,5.0
"McMahon, Jordan",,-,-,-,-,1,-,-,1,-,-,1,-,-,,,,-,-,-,-,-,3.0
"Murphy, Robert",1,1,2,2,-,2,-,-,1,-,-,-,-,1,-,1,-,1,1,-,-,-,13.0
"Power, Sam",,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,,1,1,-,-,,4.0
"Robbins, Matthew",-,1,-,-,,,,-,1,-,2,1,-,-,-,-,-,1,-,4,-,-,10.0
"Skipper, Wayde",,,,2,-,-,1,-,,,-,-,,,,,,-,-,-,-,1,4.0
"Smith, Rohan",-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-,3.0
"West, Scott",-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1.0
"Wiggins, Patrick",1,1,-,,,,,,,,,,,,,,,-,1,-,,-,3.0
Totals,10,9,9,12,6,11,13,8,16,12,7,11,4,7,3,13,9,16,11,11,5,17,220.0
Opponent,GE,RI,ME,ES,BL,SK,FR,CA,AD,KA,WC,SY,CW,HW,PA,GE,RI,ME,ES,FR,SK,BL,
