Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R19,R20,R21,R22,R23,R24,Tot
"Banner, Mitchell",,,,,,-,,,,,,,,,2,1,-,3,-,2,1,1,10.0
"Boak, Travis",1,1,-,-,-,,2,1,-,3,-,-,-,2,1,-,-,4,1,1,-,2,19.0
"Broadbent, Matthew",2,1,-,5,1,1,-,-,1,1,2,3,3,2,1,,,1,-,,-,1,25.0
"Brogan, Dean",4,3,2,1,,1,2,4,3,4,6,4,,,,,,,,,,2,36.0
"Butcher, John",,,,,,,,,,,,,,,,,,,2,2,-,2,6.0
"Carlile, Alipate",6,5,9,10,5,10,7,4,5,12,8,14,-,,,,,,7,5,5,9,121.0
"Cassisi, Domenic",3,1,,,,,,,,,,-,1,3,2,3,1,3,-,4,1,4,26.0
"Chaplin, Troy",5,8,5,2,5,5,8,8,3,4,10,12,6,6,4,5,6,,3,2,4,4,115.0
"Cornes, Chad",,3,4,1,2,2,,,,,,,,,1,1,-,4,,,,,18.0
"Cornes, Kane",1,2,-,,,1,-,3,2,-,1,1,1,-,1,1,1,1,-,,,,16.0
"Davenport, Jason",,2,-,,-,,,,,,,,,,,,,-,,,,,2.0
"Ebert, Brett",,,,-,1,2,-,-,,,,,,-,1,-,1,1,,,-,2,8.0
"Gray, Robbie",1,3,2,3,-,2,4,-,1,3,2,1,-,-,-,3,1,-,2,1,1,-,30.0
"Hartlett, Hamish",,,2,1,1,1,1,2,1,1,3,3,1,5,2,1,1,6,,,,,32.0
"Hitchcock, Cameron",-,1,,-,1,3,-,,,1,,,,,-,-,-,1,-,1,,,8.0
"Irons, Jarrad",-,1,-,,,,,,,,,,,,,,,,,,,,1.0
"Jacobs, Ben",,,,,,,,3,2,-,2,-,4,2,4,1,,2,5,2,,,27.0
"Jonas, Tom",,,,,,,,,,,,,,,,,,,1,-,4,2,7.0
"Lobbe, Matthew",,,,,,,,,,,,,-,1,3,3,4,3,4,3,1,5,27.0
"Logan, Tom",4,1,3,5,1,-,2,2,1,2,1,2,2,2,3,4,6,,,1,3,4,49.0
"Moore, Andrew",,,,,,,,3,2,1,-,,3,-,,,,,,,,,9.0
"Motlop, Daniel",,,1,1,1,2,1,1,2,4,1,-,,,,,,,,2,1,4,21.0
"OShea, Cameron",5,4,2,4,2,-,,,3,3,1,-,3,4,5,5,3,7,,,4,7,62.0
"Pearce, Danyle",3,-,1,,,,1,3,-,1,-,5,1,3,1,3,2,2,3,2,-,3,34.0
"Pettigrew, Michael",,,,2,5,5,-,6,6,2,7,10,,,,5,7,3,,,,,58.0
"Phillips, Simon",,,,,,,-,2,-,-,3,-,1,2,,,,,,,,,8.0
"Pittard, Jasper",1,5,1,2,3,5,2,,6,2,4,-,1,,,,,4,,,,,36.0
"Rodan, David",1,3,1,2,-,-,1,,,,,,-,1,-,1,-,,-,-,3,2,15.0
"Salopek, Steven",2,,,-,-,,,1,1,,,,,,,1,-,3,2,1,3,1,15.0
"Salter, Nick",,,,,,,,,,,,,,1,1,4,6,5,-,,,,17.0
"Schulz, Jay",-,,,,,,-,5,1,1,2,2,-,-,1,4,1,,2,2,3,2,26.0
"Stewart, Daniel",1,1,2,,-,,3,-,,,,1,4,1,-,,,2,,-,,,15.0
"Stewart, Paul",2,5,1,-,,-,-,,,,,,,,,,,,,,,,8.0
"Surjan, Jacob",,,,1,3,-,,,,,2,,,,,,,,5,4,2,2,19.0
"Thomas, Matt",3,1,-,1,1,2,,2,2,-,1,3,1,1,2,1,2,,-,-,1,,24.0
"Trengove, Jackson",9,8,5,2,2,5,6,8,1,7,3,6,10,7,6,4,4,10,4,3,4,8,122.0
"Westhoff, Justin",5,3,2,2,-,2,2,2,-,1,2,2,2,2,,,-,2,2,3,4,-,38.0
Totals,59,62,43,45,34,49,42,60,43,53,61,69,44,45,41,51,46,67,43,41,45,67,1110.0
Opponent,CW,WC,GE,AD,GC,NM,HW,SY,FR,RI,CA,WC,NM,BL,SK,ME,AD,CW,HW,WB,ES,ME,
