Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,EF,SF,Tot
"Bartram, Clint",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,
"Bate, Matthew",,,,,-,-,-,-,,-,-,-,,,,,-,-,-,-,,-,-,-,
"Bell, Daniel",,,,,,-,-,-,-,-,-,,,,,,,-,,-,-,-,-,-,
"Brown, Nathan",-,,-,-,-,-,,,,,,,,,,,-,-,-,,,,,-,
"Bruce, Cameron",-,-,-,-,-,-,-,-,-,-,3,2,3,-,-,-,-,-,-,-,2,-,-,-,10.0
"Carroll, Nathan",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,2.0
"Davey, Aaron",-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,,,1,-,-,-,-,2.0
"Dunn, Lynden",,,,,,-,-,-,-,-,-,-,-,,-,-,,,-,,,,,,
"Ferguson, Ryan",-,-,,,,,,,,,,,,,,,,,-,,,,,,
"Godfrey, Simon",,,,-,-,-,-,-,-,-,-,,,,2,-,-,-,-,-,-,-,,,2.0
"Green, Brad",-,-,-,-,-,-,-,-,-,-,1,-,-,2,-,-,,-,-,-,-,-,-,-,3.0
"Holland, Ben",,,,,-,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,
"Jamar, Mark",-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,
"Johnson, Chris",,-,,,,,,,-,-,-,-,-,-,-,,,,-,,,,,,
"Johnson, Paul",-,,,-,,,,,,,,,,,,,,,,,,,,,
"Johnstone, Travis",-,-,1,-,-,-,3,1,-,1,2,3,-,-,-,-,-,,,-,-,-,-,-,11.0
"Jones, Nathan",,,,,,,,,,,,,,,,,-,-,-,2,-,-,-,-,2.0
"McDonald, James",-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,3,-,-,-,4.0
"McLean, Brock",,-,-,-,,3,-,3,-,-,,,-,-,,,3,-,-,-,-,-,-,-,9.0
"Miller, Brad",-,-,-,3,-,,-,-,-,,,,,-,,,,,-,-,-,-,-,-,3.0
"Moloney, Brent",-,-,,,-,-,-,-,-,,,,,,,,,,,,,,,,
"Motlop, Shannon",-,,,,,,,,,,,,,,,,,,-,,,-,,,
"Neitz, David",-,-,-,-,,,-,2,-,3,-,-,2,-,-,-,-,-,-,3,,-,-,-,10.0
"Pickett, Byron",-,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,,,,-,,-,-,5.0
"Read, Phillip",,,,,,,,,,,-,-,-,-,,-,,,,,,,,,
"Rivers, Jared",,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Robertson, Russell",-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,,-,-,-,-,-,3.0
"Smith, Nick",,,,,,,,,,,,,,,,,,,,,,,,-,
"Sylvia, Colin",-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,,,-,-,-,-,
"Ward, Daniel",-,-,-,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Warnock, Matthew",,,-,-,,,,,,,,,,,,,,,,,,,,,
"Wheatley, Paul",,-,-,-,-,,,,,,,,,,-,-,,-,,,,,,,
"Whelan, Matthew",-,-,-,-,-,,-,-,-,-,,-,-,-,-,-,-,-,,-,-,,-,,
"White, Jeff",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Yze, Adem",-,-,-,-,2,-,1,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,5.0
Totals,0,0,1,5,5,4,4,6,0,4,6,6,5,2,5,2,5,0,0,6,5,0,0,0,71.0
Opponent,CA,WB,AD,SY,KA,GE,FR,HW,WC,SK,CW,ES,PA,BL,RI,FR,WB,CA,SY,KA,GE,AD,SK,FR,
