Player,R1,R2,R3,R4,R5,R6,R7,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Adams, Taylor",1,-,4,,,,2,,,6,,3,3,4,2,2,1,3,,,,,31.0
"Armstrong, Tony",,,,,,,,,,,,,,,,,,-,2,2,2,4,10.0
"Ball, Luke",5,3,1,5,-,1,-,2,4,,1,1,-,1,,2,,,,3,2,6,37.0
"Beams, Dayne",4,4,6,3,3,4,1,2,2,3,-,,3,2,4,1,2,2,4,2,,,52.0
"Blair, Jarryd",,1,1,1,-,2,3,-,-,3,2,1,2,3,1,1,3,1,2,2,2,1,32.0
"Broomhead, Tim",,,,,,,,,,,,-,1,,,,1,1,1,2,2,-,8.0
"Brown, Nathan",1,1,,,,,,,-,,,,,,,,,,,,,,2.0
"Clarke, Martin",2,,,,,,,,,,,,,,,,,,,,,,2.0
"Cloke, Travis",2,5,2,3,1,2,2,3,2,-,1,3,2,1,1,1,3,4,2,2,,,42.0
"Dwyer, Sam",,1,-,,,,1,-,,,2,3,1,-,1,,,-,-,,1,-,10.0
"Elliott, Jamie",4,2,2,3,2,1,2,-,2,3,2,-,5,1,,,4,3,5,,,,41.0
"Fasolo, Alex",,,2,4,2,1,,,2,-,1,,,,,,,2,3,4,2,2,25.0
"Frost, Jack",-,2,3,2,3,1,1,1,3,-,-,1,2,-,3,2,1,2,3,4,3,-,37.0
"Gault, Corey",,,,,,,,,,,,,,,,,,,,,,2,2.0
"Goldsack, Tyson",-,-,2,2,-,2,1,2,1,4,1,,,-,3,3,-,-,1,4,-,-,26.0
"Grundy, Brodie",2,6,4,2,7,9,3,4,4,,1,-,,,1,,,,,1,2,1,47.0
"Keeffe, Lachlan",,,1,-,1,-,-,4,,1,1,2,-,3,2,,6,3,2,2,4,-,32.0
"Kennedy, Ben",1,,,,,,-,,,,,,,1,-,2,-,,5,3,,,12.0
"Langdon, Tom",5,3,3,3,3,1,1,3,3,1,3,3,-,,-,-,3,2,,,2,1,40.0
"Lumumba, Heritier",2,8,2,2,3,3,3,-,4,4,-,2,1,4,2,3,1,6,7,1,,2,60.0
"Macaffer, Brent",2,1,2,4,2,3,8,5,3,1,1,2,1,2,1,-,2,2,2,4,1,,49.0
"Martin, Kyle",,,,,,,,,,,,,,,,,4,-,,,,,4.0
"Maxwell, Nick",3,3,3,1,-,-,,1,1,-,,,,,,4,,,,,,,16.0
"Pendlebury, Scott",4,-,2,3,3,2,4,4,2,3,2,2,3,2,1,3,2,1,3,,1,4,51.0
"Ramsay, Jackson",,,,,,,,,,,,,,,,,,,,,3,1,4.0
"Reid, Ben",,,,,,,,,,,,,,,,,1,-,-,-,,,1.0
"Seedsman, Paul",,,,,,,,,,-,1,3,2,-,-,3,3,,,,,2,14.0
"Sidebottom, Steele",1,1,1,2,2,4,-,3,6,3,,,,2,4,3,7,5,4,1,1,6,56.0
"Sinclair, Ben",1,2,,,,,,,,,,,,,,,,,,1,4,3,11.0
"Swan, Dane",5,2,3,2,4,4,3,1,6,,3,4,3,3,3,3,,,,4,2,,55.0
"Thomas, Josh",,,,-,2,2,-,,,6,4,-,2,2,-,-,,,,,5,5,28.0
"Toovey, Alan",2,-,2,1,2,2,,2,2,1,1,-,2,3,4,6,,,1,2,,,33.0
"White, Jesse",,3,2,3,2,-,3,2,-,2,,2,2,-,,4,5,3,1,,3,2,39.0
"Williams, Marley",,,,,,,2,4,1,2,1,2,2,,1,3,3,3,4,3,1,1,33.0
"Witts, Jarrod",3,,,1,3,1,1,-,4,2,-,1,3,1,-,4,3,2,6,3,2,-,40.0
"Young, Clinton",1,2,4,1,4,-,,5,1,2,2,3,3,3,3,1,2,,-,-,3,,40.0
Totals,51,50,52,48,49,45,41,48,53,47,30,38,43,38,37,51,57,45,58,50,48,43,1022.0
Opponent,FR,SY,GE,RI,NM,ES,CA,AD,WC,SK,ME,WB,HW,CA,GC,ES,AD,PA,WC,BL,GW,HW,
