Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,EF,Tot
"Ambrose, Patrick",-,-,-,-,-,-,-,-,-,-,-,-,-,,,,-,-,-,-,-,-,-,
"Baguley, Mark",-,-,-,-,-,-,-,,-,,-,,,,,,,,,-,,,,
"Begley, Josh",,,,,,,,,-,-,-,-,-,-,,,,,,-,,-,,
"Bellchambers, Tom",31,40,21,16,23,18,21,30,28,39,39,17,27,27,,,,,,,,14,16,407.0
"Brown, Mitch",-,-,,-,-,-,,,,,,,-,-,-,-,-,1,2,-,-,-,-,3.0
"Clarke, Dylan",,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,,-,,
"Clarke, Zac",,,13,9,,,,13,,,,,,,24,35,,24,16,38,16,,,188.0
"Daniher, Joe",,,,,6,1,4,,5,,,,,,,,,,,,,,,16.0
"Fantasia, Orazio",-,-,-,-,-,,,-,,,,-,-,-,-,-,,,-,-,-,,-,
"Francis, Aaron",-,-,-,,,,-,-,-,-,-,,,-,-,-,-,-,-,,-,-,-,
"Gleeson, Martin",,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,,
"Guelfi, Matt",-,-,-,,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,,,,
"Ham, Brayden",,,,,-,,,-,,,,,,,,,,,,,-,-,-,
"Hartley, Michael",,,,,,,,,,,,,,,,,4,,-,,,-,,4.0
"Heppell, Dyson",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,,,-,-,,-,
"Hooker, Cale",,,,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,,,-,2.0
"Hurley, Michael",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,-,-,-,
"Jok, Tom",,,,,,,,,,,,,,,,,,,,,,-,,
"Langford, Kyle",-,-,,,,,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Laverde, Jayden",,,,,,,,,,-,-,-,-,-,-,-,,-,,,,-,-,
"McDonald-Tipungwuti, Anthony",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"McGrath, Andrew",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"McKenna, Conor",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,
"McKernan, Shaun",10,11,-,,,,,,,8,5,3,9,19,11,4,22,4,,5,1,2,2,116.0
"McNiece, Ben",,,,,,,,,-,-,-,,,,,,,-,,-,,,,
"Merrett, Zach",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Mutch, Kobe",,,-,,,,,,,,,,,,,,,,,,,,,
"Myers, David",-,-,,-,-,-,,-,,,,,,,,,,,,-,,,,
"Parish, Darcy",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Redman, Mason",,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Ridley, Jordan",-,,-,-,-,-,-,,,,,,,,,,,,,,,,,
"Saad, Adam",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,
"Shiel, Dylan",-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,
"Smith, Devon",-,-,-,-,,-,-,-,,,,,,,,,,,,,,,,
"Snelling, Will",,,,,,,,,,,,,,,,,-,-,-,,,,-,
"Stringer, Jake",-,-,-,-,-,-,-,-,-,-,,-,,,-,-,-,-,-,-,-,,-,
"Zaharakis, David",-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,
"Zerk-Thatcher, Brandon",,,,,,,,,,,,,,,,,,,,,-,,,
Totals,41,51,34,25,29,19,25,43,33,47,44,20,36,47,35,39,26,29,19,43,17,16,18,736.0
Opponent,GW,SK,ME,BL,NM,CW,GE,SY,FR,RI,CA,HW,WC,GW,SY,NM,AD,GC,PA,WB,FR,CW,WC,
