Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Akermanis, Jason",-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,,-,,,-,-,
"Ashcroft, Marcus",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1.0
"Bamford, Scott",-,,-,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,
"Bartlett, Trent",-,-,-,,,,,,,3,5,-,-,-,,1,3,,,,1,2,15.0
"Bews, Andrew",-,-,,,,,,,-,-,,,,,,,,,,,-,-,
"Black, Simon",-,-,-,-,-,-,,,-,,,,,,1,,,,,,,-,1.0
"Boyd, Brad",,,,,,,,,,,,,,,,,-,1,-,1,-,-,2.0
"Bradshaw, Daniel",-,-,-,-,-,-,1,-,-,,,,,,1,-,1,-,-,-,,-,3.0
"Carter, Nick",,-,,,,,,,,,,,,,,,-,-,,,,,
"Champion, Richard",,,-,-,-,-,,,-,-,,,2,1,-,-,2,5,2,-,-,1,13.0
"Clarke, Matthew",43,21,28,26,27,,,,8,17,10,29,16,21,23,16,27,21,24,6,4,23,390.0
"Clayton, Shane",,,,,,,,,,,,,,,,-,-,,,,,,
"Dickfos, Danny",-,,,-,-,-,-,-,-,-,1,-,-,1,-,-,1,,1,-,-,-,4.0
"Gowers, Andrew",,,,,,,,,,,,,,,,,,,-,,,,
"Hart, Shaun",-,,,-,-,-,-,-,-,1,-,-,-,1,-,-,1,-,1,,,-,4.0
"Hilton, Rory",,,,,,-,-,-,-,-,,,,-,-,-,-,,,,,,
"Johnson, Chris",-,-,-,-,-,,,-,-,,,-,-,-,-,-,,,,,-,-,
"Keating, Clark",,,,,,8,12,12,,,,,,,,,,,1,6,19,7,65.0
"Kennedy, Matthew",1,-,1,-,-,5,3,1,2,4,2,-,-,-,4,-,2,-,1,1,-,-,27.0
"Lambert, Craig",,,,,,,,,-,-,-,-,-,,,,,,,,,,
"Lappin, Nigel",-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Lawrence, Steven",-,-,-,-,-,-,-,-,,,-,-,-,-,-,1,-,-,-,-,,,1.0
"Leppitsch, Justin",-,-,-,-,-,,-,2,,,,-,-,-,1,-,-,-,-,-,,,3.0
"Lynch, Alastair",2,-,1,1,,-,3,-,-,-,3,-,1,-,-,,,,,,-,,11.0
"Lynch, Tristan",-,-,-,-,-,-,-,-,,,-,,,,,,,,-,-,-,-,
"McDonald, Beau",,,,6,2,6,,,,,,,,,,,,,,,,,14.0
"McRae, Craig",-,,,,,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,,
"Molloy, Jarrod",,,,,,,-,-,-,-,-,-,,,,,,,,,,,
"Notting, Tim",,,,,,,,-,,,,,,,,,,-,,-,-,-,
"OBree, Shane",,-,-,-,,,,,,-,,,,,,,,,,-,-,-,
"Picken, Marcus",,,1,-,-,-,-,,,-,,,,,,,,,,-,,,1.0
"Power, Luke",,-,,,-,-,,,,-,-,,,,,,,,-,-,-,-,
"Robbins, Ben",,-,-,,,,,,,,-,-,-,-,-,-,-,-,,,,,
"Scott, Brad",-,,,1,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,2.0
"Scott, Chris",,-,1,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,4.0
"Scott, Dion",,2,1,1,2,,10,14,2,-,10,-,2,3,5,,,4,2,,,,58.0
"Trask, Nick",-,,1,-,-,,-,,,,,,,,,-,-,,,,,,1.0
"Voss, Brett",,,,,,,,,,,-,-,-,-,,,,-,-,-,,,
"Voss, Michael",-,-,-,1,-,-,1,-,-,-,-,,,,,,,,,,,,2.0
"White, Darryl",-,1,1,-,-,2,2,-,-,-,-,2,-,-,1,1,4,1,-,-,-,-,15.0
"Wirth, Derek",,,,,,,,,,,,,,,,,,-,,,,,
Totals,46,24,35,36,31,21,34,29,12,25,31,31,21,27,36,19,42,32,33,14,24,34,637.0
Opponent,WB,SY,ME,NM,HW,RI,SK,ES,AD,CA,FR,PA,GE,CW,WC,WB,SY,ME,NM,HW,RI,SK,
