Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Akermanis, Jason",-,-,-,,,1,2,-,-,1,-,2,-,1,-,2,,-,,,3,-,12.0
"Ashcroft, Marcus",-,1,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,1,1,-,2,7.0
"Bamford, Scott",-,,-,,,,,,,,,1,1,1,1,-,1,1,1,1,1,1,10.0
"Bartlett, Trent",1,-,1,,,,,,,-,-,2,-,-,,-,-,,,,-,-,4.0
"Bews, Andrew",-,-,,,,,,,-,-,,,,,,,,,,,-,-,
"Black, Simon",-,-,-,1,-,-,,,-,,,,,,-,,,,,,,1,2.0
"Boyd, Brad",,,,,,,,,,,,,,,,,-,-,-,1,-,-,1.0
"Bradshaw, Daniel",1,-,-,4,1,-,1,1,1,,,,,,2,1,1,2,-,-,,4,19.0
"Carter, Nick",,-,,,,,,,,,,,,,,,-,-,,,,,
"Champion, Richard",,,1,2,1,-,,,1,-,,,2,1,-,2,2,-,-,1,2,-,15.0
"Clarke, Matthew",-,-,-,-,-,,,,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1.0
"Clayton, Shane",,,,,,,,,,,,,,,,-,-,,,,,,
"Dickfos, Danny",-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,
"Gowers, Andrew",,,,,,,,,,,,,,,,,,,-,,,,
"Hart, Shaun",-,,,-,-,-,3,-,1,-,-,3,1,1,1,-,-,1,-,,,1,12.0
"Hilton, Rory",,,,,,-,-,-,-,-,,,,-,-,1,2,,,,,,3.0
"Johnson, Chris",1,1,4,5,-,,,-,-,,,3,2,1,1,1,,,,,-,1,20.0
"Keating, Clark",,,,,,-,-,-,,,,,,,,,,,1,-,-,-,1.0
"Kennedy, Matthew",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Lambert, Craig",,,,,,,,,-,-,-,-,-,,,,,,,,,,
"Lappin, Nigel",-,1,,,1,2,-,1,-,3,1,-,-,2,-,-,2,-,-,-,-,2,15.0
"Lawrence, Steven",1,1,2,-,1,1,-,-,,,-,-,-,1,-,-,-,-,5,1,,,13.0
"Leppitsch, Justin",3,3,1,1,5,,1,1,,,,2,4,3,-,1,-,-,-,1,,,26.0
"Lynch, Alastair",2,-,1,-,,2,-,-,1,1,1,-,-,-,-,,,,,,2,,10.0
"Lynch, Tristan",-,-,-,-,-,1,-,-,,,-,,,,,,,,-,-,1,-,2.0
"McDonald, Beau",,,,-,-,1,,,,,,,,,,,,,,,,,1.0
"McRae, Craig",-,,,,,2,1,1,1,,1,1,2,1,-,1,1,-,1,-,-,,13.0
"Molloy, Jarrod",,,,,,,6,1,-,2,-,-,,,,,,,,,,,9.0
"Notting, Tim",,,,,,,,-,,,,,,,,,,-,,-,-,-,
"OBree, Shane",,-,-,-,,,,,,-,,,,,,,,,,-,-,-,
"Picken, Marcus",,,-,1,-,-,-,,,-,,,,,,,,,,-,,,1.0
"Power, Luke",,3,,,-,-,,,,-,-,,,,,,,,-,-,-,-,3.0
"Robbins, Ben",,-,-,,,,,,,,-,-,-,-,-,1,-,-,,,,,1.0
"Scott, Brad",-,,,-,-,2,-,-,-,-,-,-,1,-,-,1,1,-,-,-,-,,5.0
"Scott, Chris",,2,1,-,-,-,-,-,-,-,3,1,2,1,-,1,-,1,-,1,1,-,14.0
"Scott, Dion",,2,-,3,3,,-,3,-,-,1,1,-,-,-,,,1,1,,,,15.0
"Trask, Nick",-,,-,-,-,,1,,,,,,,,,-,-,,,,,,1.0
"Voss, Brett",,,,,,,,,,,-,-,-,-,,,,-,-,-,,,
"Voss, Michael",1,-,-,-,-,-,-,-,1,2,-,,,,,,,,,,,,4.0
"White, Darryl",-,-,1,-,-,1,-,-,-,3,-,2,-,4,1,1,4,-,1,-,1,-,19.0
"Wirth, Derek",,,,,,,,,,,,,,,,,,2,,,,,2.0
Totals,10,14,12,17,12,13,15,8,6,12,7,18,15,19,6,13,14,8,12,7,11,12,261.0
Opponent,WB,SY,ME,NM,HW,RI,SK,ES,AD,CA,FR,PA,GE,CW,WC,WB,SY,ME,NM,HW,RI,SK,
